,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
121174,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,5000000.0,122776.06330669687,0.00035,3.517588417793131e-05,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121175,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,5500000.0,135053.66963736658,0.00096,9.648242517375448e-05,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121176,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,6000000.0,147331.2759680363,0.003,0.0003015075786679,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121177,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,6500000.0,159608.88229870595,0.0073,0.0007336684414254,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121178,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,7000000.0,171886.48862937564,0.0136,0.0013668343566281,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121179,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,7500000.0,184164.09496004533,0.0282,0.002834171239479,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121180,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,8000000.0,196441.70129071505,0.0442,0.0044422116590416,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121181,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,8500000.0,208719.3076213847,0.0543,0.0054572871738904,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121182,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,9000000.0,220996.9139520544,0.0611,0.0061407043522045,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
121183,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,9500000.0,233274.5202827241,0.0626,0.0062914581415385,0.0,0.0,Other,"M.Hussain,ET.AL. (10)    ",D0730,2,No Pointer,74,"74-W-186(P,N)75-RE-186,,SIG,,,RECOM",Evaluation of charged particle induced reaction cross section data for production of the important therapeutic radionuclide 186Re,2010,M.Hussain+,3PAKGCL,2014/01/03,"Jour. Journal of Radioanalytical and Nuclear Chemistry Vol.205, p.85, 1996",D0730002,D0730,"(J,JRN,205,85,1996)",1,1,0,186W,W,112,186,I,7.135334341731077,0.1121180818845715,Other,-42508.528,1.212,7988.601,0.0069999999999999,-581.442,1.244,185954365.215,1.3,12945.79,1.16,15587.1,39.72,1116.07,6.28,491.41,1.19,-11477.7,64.28,-6760.82,1.24,7192.05,1.16,8403.21,14.19,-4644.08,21.78,11041.65,26.03,7648.32,1.77,6420.67,30.05,-8403.21,-7192.05,-15029.4439,-12804.8779,-12165.5449,-14156.9494,-15587.1,-12945.79,1116.07,-1363.7885,-8403.21,-7192.05,-4967.484,-7543.166499999998,-4463.9951,-7311.403500000002,-10695.3535,-8403.21,-6178.643999999998,-7192.05,-6547.648900000003,-7869.0596,-934.821,-2909.7355999999986,-600.034,13385.5694,11410.6549
