,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
114067,proton,All_or_Total,4,All_or_Total,Other,Lab,13000000.0,319217.7645974119,0.23,0.023115581031212,0.0,0.0,Other,"M.May,ET.AL. (64)        ",C2018,10,No Pointer,66,"66-DY-161(P,N)67-HO-161,,SIG",Spallation products produced by bombardment of dysprosium with protons of energies 9-87 MeV,1964,M.May+,1CANMCG,2013/07/05,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.26, p.479, 1964",C2018010,C2018,"(J,JIN,26,479,1964)",1,1,0,161Dy,Dy,95,161,I,6.800152281768495,0.1176444242498561,Other,-68055.80099999999,0.768,8173.31,0.005,-858.53,2.166,160926939.088,0.8240000000000001,15031.3,1.42,14072.31,1.12,342.76,1.12,-2854.19,8.75,-7403.03,1.19,-9744.39,15.0,6454.39,0.08,7508.51,1.17,-10216.4,15.35,12187.37,1.17,6278.92,1.32,8280.15,1.12,-7508.51,-6454.39,-13883.7239,-11659.1579,-13534.9449,-12297.4694,-14072.31,-15031.3,342.76,-1640.8765,-7508.51,-6454.39,-4229.824000000001,-10526.7365,-6549.505099999999,-6165.683500000001,-6620.6835,-7508.51,-5283.944,-6454.39,-5401.928900000001,-6354.2696,-197.1610000000001,-2015.0356,-877.122,14123.2294,12305.3549
114068,proton,All_or_Total,4,All_or_Total,Other,Lab,18000000.0,441993.8279041088,0.097,0.0097487450435981,0.0,0.0,Other,"M.May,ET.AL. (64)        ",C2018,10,No Pointer,66,"66-DY-161(P,N)67-HO-161,,SIG",Spallation products produced by bombardment of dysprosium with protons of energies 9-87 MeV,1964,M.May+,1CANMCG,2013/07/05,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.26, p.479, 1964",C2018010,C2018,"(J,JIN,26,479,1964)",1,1,0,161Dy,Dy,95,161,I,6.800152281768495,0.1176444242498561,Other,-68055.80099999999,0.768,8173.31,0.005,-858.53,2.166,160926939.088,0.8240000000000001,15031.3,1.42,14072.31,1.12,342.76,1.12,-2854.19,8.75,-7403.03,1.19,-9744.39,15.0,6454.39,0.08,7508.51,1.17,-10216.4,15.35,12187.37,1.17,6278.92,1.32,8280.15,1.12,-7508.51,-6454.39,-13883.7239,-11659.1579,-13534.9449,-12297.4694,-14072.31,-15031.3,342.76,-1640.8765,-7508.51,-6454.39,-4229.824000000001,-10526.7365,-6549.505099999999,-6165.683500000001,-6620.6835,-7508.51,-5283.944,-6454.39,-5401.928900000001,-6354.2696,-197.1610000000001,-2015.0356,-877.122,14123.2294,12305.3549
114069,proton,All_or_Total,16,More_than_1,Other,Lab,18000000.0,421857.6047677352,0.86,0.1115250678300063,0.0,0.0,Other,"M.May,ET.AL. (64)        ",C2018,9,No Pointer,66,"66-DY-161(P,2N)67-HO-160-M1+M2,,SIG",Spallation products produced by bombardment of dysprosium with protons of energies 9-87 MeV,1964,M.May+,1CANMCG,2013/07/05,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.26, p.479, 1964",C2018009,C2018,"(J,JIN,26,479,1964)",1,1,0,161Dy,Dy,95,161,I,6.800152281768495,0.1176444242498561,Other,-68055.80099999999,0.768,8173.31,0.005,-858.53,2.166,160926939.088,0.8240000000000001,15031.3,1.42,14072.31,1.12,342.76,1.12,-2854.19,8.75,-7403.03,1.19,-9744.39,15.0,6454.39,0.08,7508.51,1.17,-10216.4,15.35,12187.37,1.17,6278.92,1.32,8280.15,1.12,-7508.51,-6454.39,-13883.7239,-11659.1579,-13534.9449,-12297.4694,-14072.31,-15031.3,342.76,-1640.8765,-7508.51,-6454.39,-4229.824000000001,-10526.7365,-6549.505099999999,-6165.683500000001,-6620.6835,-7508.51,-5283.944,-6454.39,-5401.928900000001,-6354.2696,-197.1610000000001,-2015.0356,-877.122,14123.2294,12305.3549
114070,proton,All_or_Total,16,More_than_1,Other,Lab,26000000.0,609349.8735533953,0.82,0.1063378553727967,0.0,0.0,Other,"M.May,ET.AL. (64)        ",C2018,9,No Pointer,66,"66-DY-161(P,2N)67-HO-160-M1+M2,,SIG",Spallation products produced by bombardment of dysprosium with protons of energies 9-87 MeV,1964,M.May+,1CANMCG,2013/07/05,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.26, p.479, 1964",C2018009,C2018,"(J,JIN,26,479,1964)",1,1,0,161Dy,Dy,95,161,I,6.800152281768495,0.1176444242498561,Other,-68055.80099999999,0.768,8173.31,0.005,-858.53,2.166,160926939.088,0.8240000000000001,15031.3,1.42,14072.31,1.12,342.76,1.12,-2854.19,8.75,-7403.03,1.19,-9744.39,15.0,6454.39,0.08,7508.51,1.17,-10216.4,15.35,12187.37,1.17,6278.92,1.32,8280.15,1.12,-7508.51,-6454.39,-13883.7239,-11659.1579,-13534.9449,-12297.4694,-14072.31,-15031.3,342.76,-1640.8765,-7508.51,-6454.39,-4229.824000000001,-10526.7365,-6549.505099999999,-6165.683500000001,-6620.6835,-7508.51,-5283.944,-6454.39,-5401.928900000001,-6354.2696,-197.1610000000001,-2015.0356,-877.122,14123.2294,12305.3549
