,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
66338,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,3425000.0,84101.60336508737,0.00306,0.0003075377302413,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66339,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,3545000.0,87048.2288844481,0.00916,0.0009206031401995,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66340,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,3665000.0,89994.85440380883,0.0184,0.0018492464824969,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66341,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,3800000.0,93309.80811308965,0.0292,0.0029346737657016,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66342,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,3935000.0,96624.76182237046,0.0298,0.0029949752814352,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66343,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,4070000.0,99939.71553165128,0.0419,0.0042110558487294,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66344,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,4200000.0,103131.8931776254,0.047,0.004723618732465,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66345,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,4335000.0,106446.8468869062,0.0562,0.0056482419737135,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66346,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,4470000.0,109761.80059618702,0.0783,0.0078693478032343,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
66347,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,4615000.0,113322.30643208124,0.067,0.0067336692569182,0.0,0.0,Other,"C.H.Johnson,ET.AL. (64)  ",T0126,18,No Pointer,32,"32-GE-74(P,N)33-AS-74,,SIG","Thresholds for (p,n) reactions on 26 intermediate- weight nuclei",1964,C.H.Johnson+,1USAORL,2015/01/04,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",T0126018,T0126,"(B,LEVKOVSKIJ,,,1991)",1,1,0,74Ge,Ge,42,74,I,5.247920567260509,0.152441331713527,Other,-73422.442,0.013,8725.2,0.0,-2562.387,1.693,73921177.762,0.013,16979.18,0.07,19854.9,2.14,-6282.62,1.92,-1209.24,0.01,-15118.01,1.86,-10541.01,3.85,10196.24,0.06,11012.08,1.68,-11090.61,2.01,5876.66,0.82,1580.75,0.81,-447.26,2.65,-11012.08,-10196.24,-20194.4339,-17969.8679,-18233.1149,-21024.8794,-19854.9,-16979.18,-6282.62,-3344.7335000000007,-11012.08,-10196.24,-7971.674,-11323.3565,-8497.3851,-12476.393500000002,-14335.6635,-11012.08,-8787.514000000001,-10196.24,-11712.638900000002,-12136.859600000002,-3939.011,-5518.6056,-2580.9790000000007,10381.3794,8801.7849
