,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
881,proton,All_or_Total,3,All_or_Total,Other,Lab,179600000.0,3253415.4726102687,0.149,0.003,0.0,0.0,Other,"A.Johansson,ET.AL. (61)  ",D0533,2,No Pointer,3,"3-LI-0(P,NON),,SIG",Total nuclear reaction cross sections for 180 MeV protons,1961,A.Johansson+,2SWDUPP,2013/06/00,"Jour. Arkiv foer Fysik Vol.19, p.527, 1961",D0533002,D0533,"(J,AF,19,527,1961)",1,1,0,7Li,Li,4,7,N,2.391163978465486,0.3345650934878146,Other,14496.99212,0.002835,5469.385,0.0005,-2575.0235,2.7595,6941000.0,0.003045,20146.68,131.065,28837.735,94.72,-1970.69,0.0,-23001.22,1014.075,-30176.065,171.785,-21331.12,1004.225,6457.205,25.0,7203.639999999999,10.025,-79571.33200344793,690.3020000474328,18379.725,10.0,10682.98,0.0,357.9250000000002,50.0,-7203.639999999999,-6457.205,-7691.368899999999,-5466.802900000001,-9130.8849,-20219.6944,-28837.735,-20146.68,-1970.69,-3357.37,-7203.639999999999,-6457.205,-4232.639,-22113.4665,-11664.8851,26.67149999999856,-29393.7185,-7203.639999999999,-4979.073999999999,-6457.205,790.4260999999988,-21119.694599999995,-199.9759999999997,-1710.1655999999994,-2593.6155,14120.4144,12610.2249
1454,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,25100000.0,100000.0,0.431,0.022,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (85)  ",C0215,3,No Pointer,3,"3-LI-7(P,NON),,SIG","Measurements of proton total reaction cross sections for 6Li, 7Li, 14N, 20Ne and 40Ar between 23 and 49 MeV",1985,R.F.Carlson+,1USARDL,1999/02/04,"Jour. Nuclear Physics, Section A Vol.445, p.57, 1985",C0215003,C0215,"(J,NP/A,445,57,198507)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1455,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,30200000.0,100000.0,0.379,0.015,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (85)  ",C0215,3,No Pointer,3,"3-LI-7(P,NON),,SIG","Measurements of proton total reaction cross sections for 6Li, 7Li, 14N, 20Ne and 40Ar between 23 and 49 MeV",1985,R.F.Carlson+,1USARDL,1999/02/04,"Jour. Nuclear Physics, Section A Vol.445, p.57, 1985",C0215003,C0215,"(J,NP/A,445,57,198507)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1456,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,35100000.0,100000.0,0.339,0.013,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (85)  ",C0215,3,No Pointer,3,"3-LI-7(P,NON),,SIG","Measurements of proton total reaction cross sections for 6Li, 7Li, 14N, 20Ne and 40Ar between 23 and 49 MeV",1985,R.F.Carlson+,1USARDL,1999/02/04,"Jour. Nuclear Physics, Section A Vol.445, p.57, 1985",C0215003,C0215,"(J,NP/A,445,57,198507)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1457,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,39400000.0,100000.0,0.314,0.01,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (85)  ",C0215,3,No Pointer,3,"3-LI-7(P,NON),,SIG","Measurements of proton total reaction cross sections for 6Li, 7Li, 14N, 20Ne and 40Ar between 23 and 49 MeV",1985,R.F.Carlson+,1USARDL,1999/02/04,"Jour. Nuclear Physics, Section A Vol.445, p.57, 1985",C0215003,C0215,"(J,NP/A,445,57,198507)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1458,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,45100000.0,100000.0,0.295,0.008,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (85)  ",C0215,3,No Pointer,3,"3-LI-7(P,NON),,SIG","Measurements of proton total reaction cross sections for 6Li, 7Li, 14N, 20Ne and 40Ar between 23 and 49 MeV",1985,R.F.Carlson+,1USARDL,1999/02/04,"Jour. Nuclear Physics, Section A Vol.445, p.57, 1985",C0215003,C0215,"(J,NP/A,445,57,198507)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1459,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,48100000.0,100000.0,0.286,0.008,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (85)  ",C0215,3,No Pointer,3,"3-LI-7(P,NON),,SIG","Measurements of proton total reaction cross sections for 6Li, 7Li, 14N, 20Ne and 40Ar between 23 and 49 MeV",1985,R.F.Carlson+,1USARDL,1999/02/04,"Jour. Nuclear Physics, Section A Vol.445, p.57, 1985",C0215003,C0215,"(J,NP/A,445,57,198507)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1460,proton,All_or_Total,4,All_or_Total,Other,Lab,1840000.0,45181.591296864455,0.030574,0.0061148,0.0,0.0,Other,"S.P.Kalinin,ET.AL. (57)  ",A0923,2,No Pointer,3,"3-LI-7(P,N)4-BE-7,,SIG","The excitation curve of reactions Li-7(p,n)4-Be-7, B-10(p,a)4-Be-7, B-11(p,n)6-C-11 and the energy levels of nuclei Be-8,C-11 and C-12.",1957,S.P.Kalinin+,4RUSKUR,2012/01/04,"Jour. Atomnaya Energiya Vol.2, p.171, 1957",A0923002,A0923,"(J,AE,2,171,1957)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1461,proton,All_or_Total,4,All_or_Total,Other,Lab,2272000.0,55789.44316656307,0.068238,0.013648,0.0,0.0,Other,"S.P.Kalinin,ET.AL. (57)  ",A0923,2,No Pointer,3,"3-LI-7(P,N)4-BE-7,,SIG","The excitation curve of reactions Li-7(p,n)4-Be-7, B-10(p,a)4-Be-7, B-11(p,n)6-C-11 and the energy levels of nuclei Be-8,C-11 and C-12.",1957,S.P.Kalinin+,4RUSKUR,2012/01/04,"Jour. Atomnaya Energiya Vol.2, p.171, 1957",A0923002,A0923,"(J,AE,2,171,1957)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
1462,proton,All_or_Total,4,All_or_Total,Other,Lab,2649000.0,65046.758339888016,0.149213,0.029843,0.0,0.0,Other,"S.P.Kalinin,ET.AL. (57)  ",A0923,2,No Pointer,3,"3-LI-7(P,N)4-BE-7,,SIG","The excitation curve of reactions Li-7(p,n)4-Be-7, B-10(p,a)4-Be-7, B-11(p,n)6-C-11 and the energy levels of nuclei Be-8,C-11 and C-12.",1957,S.P.Kalinin+,4RUSKUR,2012/01/04,"Jour. Atomnaya Energiya Vol.2, p.171, 1957",A0923002,A0923,"(J,AE,2,171,1957)",1,1,0,7Li,Li,4,7,I,2.391163978465486,0.3345650934878146,Other,14907.10529,0.0042299999999999,5606.439,0.001,-861.893,0.071,7016003.436660001,0.00454,12914.42,50.0,32563.28,89.44,-2467.62,0.0,-12769.44,25.15,-34257.59,254.13,-11539.24,5.45,7251.09,0.0,9973.96,0.05,-60831.808002821024,589.6279997638385,14386.68,20.0,17346.24,0.0,-4067.62,100.0,-9973.96,-7251.09,-11684.4139,-9459.8479,-2467.624899999999,-24645.2394,-32563.28,-12914.42,-2467.62,-1644.2395,-9973.96,-7251.09,-5026.524,-12321.5865,-4432.625099999998,-3966.373500000001,-33475.2435,-9973.96,-7749.393999999998,-7251.09,-3202.6189000000013,-24845.2396,-993.861,-4480.485599999999,-880.485,13326.5294,9839.9049
