,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
60854,proton,All_or_Total,3,All_or_Total,Other,Lab,14500000.0,262664.3894924772,1.036,0.019,0.0,0.0,Other,"J.F.Dicello,ET.AL. (67)  ",C1217,13,No Pointer,30,"30-ZN-66(P,NON),,SIG","Proton Total Reaction Cross Sections for 22 Isotopes of Ti, Fe, Ni, Cu, Zn, Zr, and Sn at 14.5 MeV",1967,J.F.Dicello+,1USALAS,2005/04/05,"Jour. Nuclear Physics, Section A Vol.290, p.45, 1977",C1217013,C1217,"(J,NP/A,290,45,1977)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60855,proton,All_or_Total,3,All_or_Total,Other,Lab,22200000.0,402148.2377057237,1.192,0.029,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",C1868,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for 24Mg, 64,66,68Zn and 140Ce between 17.5 and 48 MeV",1977,N.E.Davison+,1CANMNA,2011/11/06,"Jour. Nuclear Physics, Section A Vol.290, p.45, 1977",C1868004,C1868,"(J,NP/A,290,45,1977)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60856,proton,All_or_Total,3,All_or_Total,Other,Lab,30500000.0,552500.9572083141,1.171,0.029,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",C1868,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for 24Mg, 64,66,68Zn and 140Ce between 17.5 and 48 MeV",1977,N.E.Davison+,1CANMNA,2011/11/06,"Jour. Nuclear Physics, Section A Vol.290, p.45, 1977",C1868004,C1868,"(J,NP/A,290,45,1977)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60857,proton,All_or_Total,3,All_or_Total,Other,Lab,39600000.0,717345.5050966963,1.148,0.023,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",C1868,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for 24Mg, 64,66,68Zn and 140Ce between 17.5 and 48 MeV",1977,N.E.Davison+,1CANMNA,2011/11/06,"Jour. Nuclear Physics, Section A Vol.290, p.45, 1977",C1868004,C1868,"(J,NP/A,290,45,1977)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60858,proton,All_or_Total,3,All_or_Total,Other,Lab,48000000.0,869509.7031475106,1.111,0.022,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",C1868,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for 24Mg, 64,66,68Zn and 140Ce between 17.5 and 48 MeV",1977,N.E.Davison+,1CANMNA,2011/11/06,"Jour. Nuclear Physics, Section A Vol.290, p.45, 1977",C1868004,C1868,"(J,NP/A,290,45,1977)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60859,proton,All_or_Total,3,All_or_Total,Other,Lab,22200000.0,402148.2377057237,1.192,0.029,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",F1165,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for Mg-24, Zn-64,66,68 and Ce-140 between 17.5 and 48 MeV.",1977,N.E.Davison+,1CANMNA,2013/07/02,"Jour. Applied Radiation and Isotopes Vol.49, p.1005, 1998",F1165004,F1165,"(J,ARI,49,1005,1998)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60860,proton,All_or_Total,3,All_or_Total,Other,Lab,30500000.0,552500.9572083141,1.171,0.029,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",F1165,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for Mg-24, Zn-64,66,68 and Ce-140 between 17.5 and 48 MeV.",1977,N.E.Davison+,1CANMNA,2013/07/02,"Jour. Applied Radiation and Isotopes Vol.49, p.1005, 1998",F1165004,F1165,"(J,ARI,49,1005,1998)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60861,proton,All_or_Total,3,All_or_Total,Other,Lab,39600000.0,717345.5050966963,1.148,0.023,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",F1165,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for Mg-24, Zn-64,66,68 and Ce-140 between 17.5 and 48 MeV.",1977,N.E.Davison+,1CANMNA,2013/07/02,"Jour. Applied Radiation and Isotopes Vol.49, p.1005, 1998",F1165004,F1165,"(J,ARI,49,1005,1998)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60862,proton,All_or_Total,3,All_or_Total,Other,Lab,48050000.0,870415.4424216226,1.111,0.022,0.0,0.0,Other,"N.E.Davison,ET.AL. (77)  ",F1165,4,No Pointer,30,"30-ZN-66(P,NON),,SIG","Measurements of the proton total reaction cross section for Mg-24, Zn-64,66,68 and Ce-140 between 17.5 and 48 MeV.",1977,N.E.Davison+,1CANMNA,2013/07/02,"Jour. Applied Radiation and Isotopes Vol.49, p.1005, 1998",F1165004,F1165,"(J,ARI,49,1005,1998)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
60863,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,4500000.0,110498.4569760272,0.0002,0.0001,0.0,0.0,Other,"F.Szelecsenyi,ET.AL. (98)",C0506,8,No Pointer,30,"30-ZN-66(P,N)31-GA-66,,SIG,,,RECOM",Evaluated cross section and thick target yield data bases of Zn+p processes for practical applications,1998,F.Szelecsenyi+,1USAMSM,1998/09/01,"Priv. Private communication Name.Hermanne, 1997",C0506008,C0506,"(W,HERMANNE,1997)",1,1,0,66Zn,Zn,36,66,I,5.051550025777738,0.1583672330111848,Other,-68899.16,0.7490000000000001,8759.632,0.011,-5175.5,0.8,65926033.704,0.804,19037.78,0.92,16378.18,0.72,-4577.75,0.69,-7292.13,2.51,-11062.45,0.73,-14312.97,1.06,11058.46,0.92,8924.47,0.93,-27239.0,200.0,7236.19,0.7,1544.65,0.69,2260.02,0.69,-8924.47,-11058.46,-18834.9039,-16610.337900000002,-18269.2149,-18317.5994,-16378.18,-19037.78,-4577.75,-5957.8465,-8924.47,-11058.46,-8833.894,-15095.3165,-10555.985099999998,-11116.863500000003,-10280.1035,-8924.47,-6699.904,-11058.46,-10353.108900000005,-8660.1396,-4801.230999999999,-3430.9956,-5194.092000000001,9519.1594,10889.3949
