,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
112959,proton,All_or_Total,4,All_or_Total,Other,Lab,4720000.0,115900.60376152188,0.00235,2e-05,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112960,proton,All_or_Total,4,All_or_Total,Other,Lab,5500000.0,135053.66963736658,0.00892,5e-05,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112961,proton,All_or_Total,4,All_or_Total,Other,Lab,5710000.0,140210.26429624786,0.0102,4e-05,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112962,proton,All_or_Total,4,All_or_Total,Other,Lab,5910000.0,145121.30682851572,0.0163,4e-05,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112963,proton,All_or_Total,4,All_or_Total,Other,Lab,6030000.0,148067.93234787646,0.01656,5e-05,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112964,proton,All_or_Total,4,All_or_Total,Other,Lab,6120000.0,150277.901487397,0.0211,7e-05,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112965,proton,All_or_Total,4,All_or_Total,Other,Lab,6380000.0,156662.25677934525,0.0279,0.0002,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112966,proton,All_or_Total,4,All_or_Total,Other,Lab,6420000.0,157644.46528579883,0.0345,0.0004,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112967,proton,All_or_Total,4,All_or_Total,Other,Lab,6630000.0,162801.05994468008,0.0418,0.0003,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
112968,proton,All_or_Total,4,All_or_Total,Other,Lab,6930000.0,170167.6237430819,0.0582,0.0003,0.0,0.0,Other,"H.I.West Jr,ET.AL. (89)  ",A0433,3,No Pointer,63,"63-EU-153(P,N)64-GD-153,,SIG",Proton and deuteron excitation functions for Eu-151 and Eu-153.,1989,H.I.West Jr+,1USALRL,2011/03/02,"Rept. Brookhaven National Laboratory Reports No.42382, p.87, 1989",A0433003,A0433,"(R,BNL-NCS-42382,87,1989)",1,1,0,153Eu,Eu,90,153,I,6.685601551549204,0.1196601373611058,Other,-73367.22200000001,1.33,8228.699,0.009,-484.671,0.7170000000000001,152921237.04299998,1.4280000000000002,14857.0,0.16,14559.1,4.51,272.12,1.99,-2053.88,3.88,-9402.01,25.89,-6731.62,0.71,8550.28,0.12,5893.59,0.69,-8355.12,5.02,11919.86,0.55,8547.97,0.56,5876.32,20.01,-5893.59,-8550.28,-14151.2339,-11926.6679,-11265.8949,-14701.2994,-14559.1,-14857.0,272.12,-1267.0175,-5893.59,-8550.28,-6325.714000000001,-7513.966499999998,-6375.205099999999,-6433.193500000001,-8619.6635,-5893.59,-3669.024,-8550.28,-5669.438900000001,-6841.059600000001,-2293.0510000000004,-400.11560000000014,-503.263,12027.3394,13920.2749
