,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
4028,proton,All_or_Total,4,All_or_Total,Other,Lab,3570000.0,210000.0,0.0,0.0,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4029,proton,All_or_Total,4,All_or_Total,Other,Lab,5500000.0,300000.0,0.00118,0.00019,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4030,proton,All_or_Total,4,All_or_Total,Other,Lab,7100000.0,400000.0,0.0073,0.0012,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4031,proton,All_or_Total,4,All_or_Total,Other,Lab,8500000.0,500000.0,0.0107,0.0017,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4032,proton,All_or_Total,4,All_or_Total,Other,Lab,9700000.0,600000.0,0.0161,0.0026,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4033,proton,All_or_Total,4,All_or_Total,Other,Lab,10900000.0,700000.0,0.0113,0.0018,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4034,proton,All_or_Total,4,All_or_Total,Other,Lab,12000000.0,700000.0,0.0176,0.0028,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4035,proton,All_or_Total,4,All_or_Total,Other,Lab,13000000.0,700000.0,0.0141,0.0023,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4036,proton,All_or_Total,4,All_or_Total,Other,Lab,13900000.0,800000.0,0.0133,0.0022,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
4037,proton,All_or_Total,4,All_or_Total,Other,Lab,14800000.0,900000.0,0.018,0.003,0.0,0.0,Other,"F.Alves,ET.AL. (00)      ",O2468,2,No Pointer,5,"5-B-10(P,N)6-C-10,,SIG","Determination of the excitation function for the 10B(p,n)10C reaction with implications for the production of [10C]carbon dioxide for use as a PET tracer",2000,F.Alves+,2PRTPRT,2020/05/01,"Jour. Applied Radiation and Isotopes Vol.52, p.899, 2000",O2468002,O2468,"(J,ARI,52,899,2000)",1,1,0,10B,B,5,10,I,2.693043362539855,0.2970616853512178,Other,12050.609,0.015,6475.083000000001,0.002,-3648.062,0.069,10012936.862,0.016,27013.59,1.0,23473.14,0.05,-4461.19,0.01,-26749.42,400.0,-20193.26,0.19,-24931.68,2.14,8437.2,0.9,6586.81,0.08,-59269.709570605424,-806.9298812122569,17819.74,0.04,1145.67,0.07,2789.91,0.02,-6586.81,-8437.2,-8251.353899999998,-6026.787899999998,-18668.1949,-17787.7094,-23473.14,-27013.59,-4461.19,-4430.4085,-6586.81,-8437.2,-6212.634000000001,-25714.0265,-18531.7951,-533.3135000000002,-19410.9135,-6586.81,-4362.2440000000015,-8437.2,230.4411,-15755.0996,-2179.9710000000005,-1093.3356000000003,-3666.654000000001,12140.4194,13227.0549
