,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
82806,proton,All_or_Total,3,All_or_Total,Other,Lab,60800000.0,1101378.9573201805,1.241,0.15,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,21,No Pointer,40,"40-ZR-96(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Helvetica Physica Acta Vol.24, p.441, 1951",O0081021,O0081,"(J,HPA,24,441,1951)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82807,proton,All_or_Total,4,All_or_Total,Other,Lab,2730000.0,67035.7305654565,0.0001,1.005025262226609e-05,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82808,proton,All_or_Total,4,All_or_Total,Other,Lab,2910000.0,71455.66884449759,0.000589,5.919598794514727e-05,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82809,proton,All_or_Total,4,All_or_Total,Other,Lab,3050000.0,74893.39861708511,0.00109,0.0001095477535827,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82810,proton,All_or_Total,4,All_or_Total,Other,Lab,3390000.0,83242.17092194049,0.00418,0.0004201005596107,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82811,proton,All_or_Total,4,All_or_Total,Other,Lab,3490000.0,85697.69218807443,0.00585,0.0005879397784025,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82812,proton,All_or_Total,4,All_or_Total,Other,Lab,3750000.0,92082.04748002268,0.0118,0.0011859298094273,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82813,proton,All_or_Total,4,All_or_Total,Other,Lab,3900000.0,95765.32937922358,0.0161,0.0016180906721848,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82814,proton,All_or_Total,4,All_or_Total,Other,Lab,4350000.0,106815.1750768263,0.0314,0.0031557793233915,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
82815,proton,All_or_Total,4,All_or_Total,Other,Lab,4700000.0,115409.49950829508,0.0526,0.0052864328793119,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,15,No Pointer,40,"40-ZR-96(P,N)41-NB-96,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",P0033015,P0033,"(J,YF,46,28,1987)",1,1,0,96Zr,Zr,56,96,I,5.723571212766659,0.1397728743578078,Other,-85438.84599999999,0.114,8635.327,0.001,163.97099999999998,0.1,95908277.621,0.122,14312.16,0.2,21171.08,1.67,-4996.4,3.43,3356.03,0.07,-17608.26,5.81,-6723.91,0.5,7850.22,0.88,11518.97,6.78,641.53,0.14,7623.42,6.38,3652.37,10.49,293.39,7.56,-11518.97,-7850.22,-18447.6739,-16223.1079,-16161.494900000003,-20284.2294,-21171.08,-14312.16,-4996.4,-618.3755,-11518.97,-7850.22,-5625.654,-7506.256499999998,-5830.365099999999,-10729.633500000002,-16825.9135,-11518.97,-9294.404,-7850.22,-9965.878900000003,-13453.039600000002,-1592.991,-6025.495599999998,145.37899999999996,12727.399399999998,8294.894900000001
