,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
23314,proton,All_or_Total,9000,All_or_Total,Other,Lab,50350000.0,1283443.2390471494,3.04e-05,inf,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23315,proton,All_or_Total,9000,All_or_Total,Other,Lab,65320000.0,1665035.002473879,6.84e-05,inf,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23316,proton,All_or_Total,9000,All_or_Total,Other,Lab,80550000.0,2053254.2781578528,0.0001294,inf,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23317,proton,All_or_Total,9000,All_or_Total,Other,Lab,100000000.0,2549043.175863256,0.00022,3e-05,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23318,proton,All_or_Total,9000,All_or_Total,Other,Lab,100160000.0,2553121.644944637,0.0001683,inf,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23319,proton,All_or_Total,9000,All_or_Total,Other,Lab,120570000.0,3073381.357138328,0.0003562,inf,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23320,proton,All_or_Total,9000,All_or_Total,Other,Lab,140440000.0,3579876.2361823567,0.0005055,inf,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23321,proton,All_or_Total,9000,All_or_Total,Other,Lab,160310000.0,4086371.1152263856,0.0006494,inf,0.0,0.0,Other,"H.Lundqvist,ET.AL. (79)  ",A0299,12,No Pointer,19,"19-K-0(P,X)11-NA-24,,SIG","Production of carrier-free Mg-28 and Na-24 by 50-180 MeV proton on Si,P,Cl,S,Ar and K: Excitation functions and chemical separation.",1979,H.Lundqvist+,2SWDUPP,2018/06/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",A0299012,A0299,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23322,proton,All_or_Total,9000,All_or_Total,Other,Lab,100000000.0,10000000.0,8.39e-05,5e-06,0.0,0.0,Other,"R.G.KORTELING,ET.AL. (70)",C0253,14,No Pointer,19,"19-K-0(P,X)11-NA-22,,SIG",Energy dependence of Na22 and Na24 production cross sections with 100- to 400-MeV protons,1970,R.G.Korteling+,1USACAR,1996/07/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",C0253014,C0253,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
23323,proton,All_or_Total,9000,All_or_Total,Other,Lab,200000000.0,10000000.0,0.000691,1.9e-05,0.0,0.0,Other,"R.G.KORTELING,ET.AL. (70)",C0253,14,No Pointer,19,"19-K-0(P,X)11-NA-22,,SIG",Energy dependence of Na22 and Na24 production cross sections with 100- to 400-MeV protons,1970,R.G.Korteling+,1USACAR,1996/07/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.1960, 1970",C0253014,C0253,"(J,PR/C,1,1960,70)",1,1,0,39K,K,20,39,N,4.239014303767708,0.1887231187894191,Other,-33671.34105,0.03029,8547.557499999999,0.0005,-2606.7975,0.3279999999999999,39098000.0,0.0324599999999999,23013.5,0.145,17469.46,0.08,-6828.49,0.055,-16323.32,13.415,-11161.16,0.915,-17072.059999999998,0.395,10438.685,0.13,6981.805,2.595,-44380.254856871135,-29.30948529419097,9870.71,0.205,1782.315,0.12,2616.835,0.06,-6981.805,-10438.685,-16200.3839,-13975.817900000002,-18031.5499,-17960.784399999997,-17469.46,-23013.5,-6828.49,-3389.144,-6981.805,-10438.685,-8214.118999999999,-17854.4065,-14531.7051,-8482.343500000003,-10378.8135,-6981.805,-4757.239000000001,-10438.685,-7718.588900000002,-9751.4196,-4181.456,-1488.330600000001,-2625.3895,10138.9344,12832.0599
