,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
123290,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,45100000.0,816976.8252490152,1.736,0.101,0.0,0.0,Other,"R.ABEGG,ET.AL. (79)      ",C0601,4,No Pointer,79,"79-AU-197(P,NON),,SIG","Measurement of the proton total reaction cross section for 159Tb, 181Ta and 197Au between 20 and 48 MeV",1979,R.Abegg+,1CANMNA,2000/03/02,"Jour. Nuclear Physics Vol.50, p.145, 1964",C0601004,C0601,"(J,NP,50,145,64)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123291,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,47500000.0,860452.3104063907,1.857,0.112,0.0,0.0,Other,"R.ABEGG,ET.AL. (79)      ",C0601,4,No Pointer,79,"79-AU-197(P,NON),,SIG","Measurement of the proton total reaction cross section for 159Tb, 181Ta and 197Au between 20 and 48 MeV",1979,R.Abegg+,1CANMNA,2000/03/02,"Jour. Nuclear Physics Vol.50, p.145, 1964",C0601004,C0601,"(J,NP,50,145,64)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123292,proton,All_or_Total,3,All_or_Total,Other,Lab,29000000.0,525328.7789849543,2.209,0.118,0.0,0.0,Other,"M.Q.MAKINO,ET.AL. (64)   ",O0369,6,No Pointer,79,"79-AU-197(P,NON),,SIG,,,EXP",Total Reaction Cross Sections For 29 MeV Protons.,1964,M.Q.Makino+,1USAUSC,1997/07/03,"Jour. Canadian Journal of Physics Vol.44, p.1847, 1966",O0369006,O0369,"(J,CJP,44,1847,66)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123293,proton,All_or_Total,3,All_or_Total,Other,Lab,99400000.0,1800609.676934637,1.757,0.049196,0.0,0.0,Other,"P.KIRKBY,ET.AL. (66)     ",O0340,38,No Pointer,79,"79-AU-197(P,NON),,SIG,,,EXP",Faraday-Cup Measurement of Proton Total Reaction Cross Sections at 100 MeV.,1966,P.Kirkby+,1CANMCG,1997/06/05,"Jour. Arkiv foer Fysik Vol.19, p.527, 1961",O0340038,O0340,"(J,AF,19,527,1961)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123294,proton,All_or_Total,3,All_or_Total,Other,Lab,179600000.0,3253415.4726102687,1.66,0.05,0.0,0.0,Other,"A.Johansson,ET.AL. (61)  ",D0533,9,No Pointer,79,"79-AU-197(P,NON),,SIG",Total nuclear reaction cross sections for 180 MeV protons,1961,A.Johansson+,2SWDUPP,2013/06/00,"Conf. Conf.on Nucl.Data for Sci.and Techn., Trieste 1997 Vol.2, p.1483, 1997",D0533009,D0533,"(C,97TRIEST,2,1483,1997)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123295,proton,All_or_Total,4,M,Other,Lab,4700000.0,600000.0,3e-06,1e-06,0.0,0.0,Other,"F.SZELECSENYI,ET.AL. (97)",D4094,3,No Pointer,79,"79-AU-197(P,N)80-HG-197-M,,SIG","Study of the 197Au(p,pn)M1,M2,G196Au and 197Au(P,N)197MHg Reactions and Their Application for Proton Beam Monitoring in Radioisotope Production",1997,F.Szelecsenyi+,3HUNDEB,2001/09/01,"Jour. Applied Radiation and Isotopes Vol.113, p.96, 2016",D4094003,D4094,"(J,ARI,113,96,2016)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123296,proton,All_or_Total,4,M,Other,Lab,5800000.0,600000.0,6e-05,1e-05,0.0,0.0,Other,"F.SZELECSENYI,ET.AL. (97)",D4094,3,No Pointer,79,"79-AU-197(P,N)80-HG-197-M,,SIG","Study of the 197Au(p,pn)M1,M2,G196Au and 197Au(P,N)197MHg Reactions and Their Application for Proton Beam Monitoring in Radioisotope Production",1997,F.Szelecsenyi+,3HUNDEB,2001/09/01,"Jour. Applied Radiation and Isotopes Vol.113, p.96, 2016",D4094003,D4094,"(J,ARI,113,96,2016)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123297,proton,All_or_Total,4,M,Other,Lab,6200000.0,600000.0,0.00019,2e-05,0.0,0.0,Other,"F.SZELECSENYI,ET.AL. (97)",D4094,3,No Pointer,79,"79-AU-197(P,N)80-HG-197-M,,SIG","Study of the 197Au(p,pn)M1,M2,G196Au and 197Au(P,N)197MHg Reactions and Their Application for Proton Beam Monitoring in Radioisotope Production",1997,F.Szelecsenyi+,3HUNDEB,2001/09/01,"Jour. Applied Radiation and Isotopes Vol.113, p.96, 2016",D4094003,D4094,"(J,ARI,113,96,2016)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123298,proton,All_or_Total,4,M,Other,Lab,6800000.0,600000.0,0.00051,7e-05,0.0,0.0,Other,"F.SZELECSENYI,ET.AL. (97)",D4094,3,No Pointer,79,"79-AU-197(P,N)80-HG-197-M,,SIG","Study of the 197Au(p,pn)M1,M2,G196Au and 197Au(P,N)197MHg Reactions and Their Application for Proton Beam Monitoring in Radioisotope Production",1997,F.Szelecsenyi+,3HUNDEB,2001/09/01,"Jour. Applied Radiation and Isotopes Vol.113, p.96, 2016",D4094003,D4094,"(J,ARI,113,96,2016)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
123299,proton,All_or_Total,4,M,Other,Lab,7400000.0,500000.0,0.00017,5e-05,0.0,0.0,Other,"F.SZELECSENYI,ET.AL. (97)",D4094,3,No Pointer,79,"79-AU-197(P,N)80-HG-197-M,,SIG","Study of the 197Au(p,pn)M1,M2,G196Au and 197Au(P,N)197MHg Reactions and Their Application for Proton Beam Monitoring in Radioisotope Production",1997,F.Szelecsenyi+,3HUNDEB,2001/09/01,"Jour. Applied Radiation and Isotopes Vol.113, p.96, 2016",D4094003,D4094,"(J,ARI,113,96,2016)",1,1,0,197Au,Au,118,197,I,7.273309834371201,0.1099911894608794,Other,-31139.738,0.542,7915.654,0.003,-599.509,3.202,196966570.114,0.581,14715.34,1.13,14025.43,1.36,971.58,1.35,-2798.09,16.33,-8993.22,38.41,-7385.11,2.94,8072.35,2.94,5784.2,0.53,-11452.55,8.35,12364.92,0.53,8484.39,0.54,7038.37,1.36,-5784.2,-8072.35,-13706.1739,-11481.6079,-11329.4749,-13539.2494,-14025.43,-14715.34,971.58,-1381.8555,-5784.2,-8072.35,-5847.7840000000015,-8167.456499999998,-6233.545099999999,-5988.133500000003,-8210.8735,-5784.2,-3559.634,-8072.35,-5224.3789000000015,-6307.3896,-1815.121,-290.72559999999976,-618.101,12505.2694,14029.6649
