,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
137440,proton,All_or_Total,18,All_or_Total,Dependent,Lab,7250000.0,150664.66783905018,0.0012255,3e-05,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137441,proton,All_or_Total,18,All_or_Total,Dependent,Lab,7500000.0,155860.00121281052,0.0019126,5.1e-05,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137442,proton,All_or_Total,18,All_or_Total,Dependent,Lab,7750000.0,161055.33458657088,0.0030204,6.6e-05,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137443,proton,All_or_Total,18,All_or_Total,Dependent,Lab,8000000.0,166250.66796033122,0.004556,9.1e-05,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137444,proton,All_or_Total,18,All_or_Total,Dependent,Lab,8250000.0,171446.00133409156,0.0067132,0.00015,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137445,proton,All_or_Total,18,All_or_Total,Dependent,Lab,8500000.0,176641.33470785193,0.01048,0.00021,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137446,proton,All_or_Total,18,All_or_Total,Dependent,Lab,8750000.0,181836.66808161227,0.014297,0.00032,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137447,proton,All_or_Total,18,All_or_Total,Dependent,Lab,9000000.0,187032.00145537264,0.020533,0.00041,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137448,proton,All_or_Total,18,All_or_Total,Dependent,Lab,9250000.0,192227.33482913295,0.028084,0.00056,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
137449,proton,All_or_Total,18,All_or_Total,Dependent,Lab,9500000.0,197422.6682028933,0.036917,0.00074,0.0,0.0,Other,"J.R.Boyce,ET.AL. (74)    ",T0296,5,No Pointer,92,"92-U-234(P,F),,SIG",Absolute cross sections for proton-induced fission of the uranium isotopes.,1974,J.R.Boyce+,1USADKE,2004/07/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.5, p.1380, 1972",T0296005,T0296,"(J,PR/C,5,1380,1972)",1,1,0,234U,U,142,234,I,7.702800184686297,0.1038583347378601,Other,38145.025,1.13,7600.715,0.005,-1809.846,8.321,234040950.37,1.213,12607.14,1.57,11879.7,0.92,4857.52,0.68,-2204.95,6.81,-7875.66,0.93,-7874.88,50.97,6845.47,2.0,6633.42,0.82,-8579.61,17.42,12909.2,7.59,9584.68,1.48,9975.54,0.69,-6633.42,-6845.47,-13161.8939,-10937.3279,-10229.1849,-10602.0794,-11879.7,-12607.14,4857.52,-2592.1925,-6633.42,-6845.47,-4620.904,-8657.2265,-4125.345099999999,-5443.853500000001,-7093.3135,-6633.42,-4408.854,-6845.47,-4680.098900000001,-4161.659600000001,-588.241,-1139.9456,-1828.438,13732.149399999998,13180.4449
