,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
49080,proton,All_or_Total,3,All_or_Total,Other,Lab,8800000.0,159410.1122437103,0.728,0.055,0.0,0.0,Other,"P.J.Bulman,ET.AL. (65)   ",D0535,7,No Pointer,28,"28-NI-60(P,NON),,SIG",Proton reaction cross sections at 8.8 MeV,1965,P.J.Bulman+,2UK BIR,2009/06/00,"Jour. Nuclear Physics Vol.73, p.206, 1965",D0535007,D0535,"(J,NP,73,206,1965)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49081,proton,All_or_Total,3,All_or_Total,Other,Lab,9230000.0,270000.0,0.709,0.037,0.0,0.0,Other,"K.Bearpark,ET.AL. (65)   ",D0314,8,No Pointer,28,"28-NI-60(P,NON),,SIG",Total proton and deuteron reaction cross-sections in the energy range 8.5 to 11.5 MeV,1965,K.Bearpark+,2UK OXF,2018/05/04,"Jour. Physical Review Vol.157, p.1001, 1967",D0314008,D0314,"(J,PR,157,1001,1967)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49082,proton,All_or_Total,3,All_or_Total,Other,Lab,14500000.0,262664.3894924772,0.978,0.016,0.0,0.0,Other,"J.F.Dicello,ET.AL. (67)  ",C1217,8,No Pointer,28,"28-NI-60(P,NON),,SIG","Proton Total Reaction Cross Sections for 22 Isotopes of Ti, Fe, Ni, Cu, Zn, Zr, and Sn at 14.5 MeV",1967,J.F.Dicello+,1USALAS,2005/04/05,"Jour. Physical Review Vol.141, p.1067, 1966",C1217008,C1217,"(J,PR,141,1067,66)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49083,proton,All_or_Total,3,All_or_Total,Dependent,Lab,18600000.0,50000.0,1.084,0.0625176688279087,0.0,0.0,Other,"S.F.ECCLES,ET.AL. (66)   ",O0167,26,No Pointer,28,"28-NI-60(P,ABS),,SIG,,,CALC","Study of the Strongly Excited 2+ and 3- States in The   Fe-54,56   and  Ni-58,60,62  Isotopes  by  Proton Scattering at 18.6 and 19.1 MeV.",1966,S.F.Eccles+,1USALRL,1997/01/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.51, p.1295, 1995",O0167026,O0167,"(J,PR/C,51,1295,199503)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49084,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,22800000.0,100000.0,1.165,0.021,0.0,0.0,Other,"T.ELIYAKUT-ROSHKO, (95)  ",T0113,3,No Pointer,28,"28-NI-60(P,NON),,SIG",Measurements of proton total reaction cross sections for 58Ni and 60Ni including nonrelativistic and relativistic data analyses.,1995,T.Eliyakut-Roshko+,1CANMNA,2000/04/05,"Jour. Nuclear Physics Vol.58, p.509, 1964",T0113003,T0113,"(J,NP,58,509,64)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49085,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,25100000.0,100000.0,1.132,0.017,0.0,0.0,Other,"T.ELIYAKUT-ROSHKO, (95)  ",T0113,3,No Pointer,28,"28-NI-60(P,NON),,SIG",Measurements of proton total reaction cross sections for 58Ni and 60Ni including nonrelativistic and relativistic data analyses.,1995,T.Eliyakut-Roshko+,1CANMNA,2000/04/05,"Jour. Nuclear Physics Vol.58, p.509, 1964",T0113003,T0113,"(J,NP,58,509,64)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49086,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,30100000.0,100000.0,1.108,0.019,0.0,0.0,Other,"T.ELIYAKUT-ROSHKO, (95)  ",T0113,3,No Pointer,28,"28-NI-60(P,NON),,SIG",Measurements of proton total reaction cross sections for 58Ni and 60Ni including nonrelativistic and relativistic data analyses.,1995,T.Eliyakut-Roshko+,1CANMNA,2000/04/05,"Jour. Nuclear Physics Vol.58, p.509, 1964",T0113003,T0113,"(J,NP,58,509,64)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49087,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,34800000.0,100000.0,1.103,0.021,0.0,0.0,Other,"T.ELIYAKUT-ROSHKO, (95)  ",T0113,3,No Pointer,28,"28-NI-60(P,NON),,SIG",Measurements of proton total reaction cross sections for 58Ni and 60Ni including nonrelativistic and relativistic data analyses.,1995,T.Eliyakut-Roshko+,1CANMNA,2000/04/05,"Jour. Nuclear Physics Vol.58, p.509, 1964",T0113003,T0113,"(J,NP,58,509,64)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49088,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,39700000.0,100000.0,1.046,0.021,0.0,0.0,Other,"T.ELIYAKUT-ROSHKO, (95)  ",T0113,3,No Pointer,28,"28-NI-60(P,NON),,SIG",Measurements of proton total reaction cross sections for 58Ni and 60Ni including nonrelativistic and relativistic data analyses.,1995,T.Eliyakut-Roshko+,1CANMNA,2000/04/05,"Jour. Nuclear Physics Vol.58, p.509, 1964",T0113003,T0113,"(J,NP,58,509,64)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
49089,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,45200000.0,100000.0,1.008,0.013,0.0,0.0,Other,"T.ELIYAKUT-ROSHKO, (95)  ",T0113,3,No Pointer,28,"28-NI-60(P,NON),,SIG",Measurements of proton total reaction cross sections for 58Ni and 60Ni including nonrelativistic and relativistic data analyses.,1995,T.Eliyakut-Roshko+,1CANMNA,2000/04/05,"Jour. Nuclear Physics Vol.58, p.509, 1964",T0113003,T0113,"(J,NP,58,509,64)",1,1,0,60Ni,Ni,32,60,I,4.893584551461079,0.1634793455772913,Other,-64473.118,0.376,8780.774,0.006,-6127.982,1.5730000000000002,59930785.25600001,0.403,20387.01,0.07,16895.95,0.31,-6290.95,0.26,-10298.78,0.42,-11097.28,0.33,-16186.11,0.4,11387.73,0.05,9532.38,0.2,-37383.0,300.0,6084.85,1.11,-263.5,0.43,1355.12,0.26,-9532.38,-11387.73,-19986.2439,-17761.677900000002,-20077.3649,-19222.4994,-16895.95,-20387.01,-6290.95,-6910.3285,-9532.38,-11387.73,-9163.164,-16968.4565,-11905.215099999998,-12268.2035,-10314.9335,-9532.38,-7307.8139999999985,-11387.73,-11504.4489,-9177.9096,-5130.500999999998,-4038.905599999999,-6146.5740000000005,9189.8894,10281.4849
