,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
106383,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15100000.0,353891.6573329334,0.0014,0.0001815524360023,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106384,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15200000.0,356235.31069275417,0.0034,0.0004409130588628,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106385,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15300000.0,358578.9640525749,0.0054,0.0007002736817232,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106386,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15400000.0,360922.61741239566,0.0074,0.0009596343045837,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106387,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15500000.0,363266.2707722164,0.0094,0.0012189949274442,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106388,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15600000.0,365609.9241320372,0.0115,0.0014913235814477,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106389,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15700000.0,367953.5774918579,0.0136,0.0017636522354512,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106390,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15800000.0,370297.2308516786,0.0157,0.0020359808894547,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106391,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,15900000.0,372640.8842114994,0.0179,0.0023212775746012,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
106392,proton,All_or_Total,16,All_or_Total,Approved_by_Author,Lab,16000000.0,374984.53757132014,0.02,0.0025936062286047,0.0,0.0,Other,"S.Takacs,ET.AL. (05)     ",D4147,17,1,54,"54-XE-124(P,2N)55-CS-123,,SIG,,,RECOM",Validation and upgrading of the recommended  cross section data of charged particle reactions: Gamma emitter radioisotopes,2005,S.Takacs+,3HUNDEB,2019/08/06,"Jour. Applied Radiation and Isotopes Vol.69, p.358, 2011",D41470171,D4147,"(J,ARI,69,358,2011)",1,1,0,124Xe,Xe,70,124,I,6.2332886902983065,0.1283431651810297,Other,-87661.421,1.793,8437.565,0.014,-5930.085999999998,8.495,123905891.588,1.924,18449.08,11.25,11924.9,2.16,-718.35,3.45,-8571.65,12.63,-5778.23,2.16,-14689.09,12.24,10484.04,9.69,7006.66,4.05,-22746.0,298.0,9129.85,5.45,3454.08,5.57,6530.48,25.9,-7006.66,-10484.04,-16941.2439,-14716.6779,-16359.7849,-14047.1394,-11924.9,-18449.08,-718.35,-6712.432499999999,-7006.66,-10484.04,-8259.474000000002,-15471.4365,-9967.2851,-9223.2035,-4995.8835,-7006.66,-4782.094,-10484.04,-8459.448900000001,-4206.8596,-4226.8110000000015,-1513.1855999999998,-5948.677999999999,10093.5794,12807.2049
