,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
136938,proton,All_or_Total,18,All_or_Total,Other,Lab,8200000.0,350000.0,0.0131,0.001965,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136939,proton,All_or_Total,18,All_or_Total,Other,Lab,8200000.0,350000.0,0.0221,0.003315,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136940,proton,All_or_Total,18,All_or_Total,Other,Lab,11300000.0,350000.0,0.193,0.02895,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136941,proton,All_or_Total,18,All_or_Total,Other,Lab,11300000.0,350000.0,0.203,0.03045,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136942,proton,All_or_Total,18,All_or_Total,Other,Lab,13100000.0,350000.0,0.41,0.0615,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136943,proton,All_or_Total,18,All_or_Total,Other,Lab,13700000.0,350000.0,0.468,0.0702,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136944,proton,All_or_Total,18,All_or_Total,Other,Lab,13700000.0,350000.0,0.602,0.0903,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136945,proton,All_or_Total,18,All_or_Total,Other,Lab,14900000.0,350000.0,0.629,0.09435,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136946,proton,All_or_Total,18,All_or_Total,Other,Lab,15900000.0,350000.0,0.947,0.14205,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
136947,proton,All_or_Total,18,All_or_Total,Other,Lab,16000000.0,350000.0,1.06,0.159,0.0,0.0,Other,"G.H.MCCORMICK,ET.AL. (54)",O0640,2,No Pointer,92,"92-U-0(P,F),,SIG,,,EXP","Fission and Total Reaction Cross Section For 22-MeV Protons on Th-232, U-235,and U-238.",1954,G.H.Mccormick+,1USAORL,2000/12/04,"Jour. Revue Roumaine de Physique Vol.21, p.69, 1976",O0640002,O0640,"(J,RRP,21,69,1976)",1,1,0,238U,U,146,238,N,7.746443043426407,0.103273204942606,Other,48940.2505,1.498,7564.343,0.006,557.3935,1.347,238029000.00000003,1.6075000000000002,11119.805,1.225,13742.84,14.98,4199.955,7.625000000000001,1564.505,1.21,-9588.64,149.45499999999998,-5294.225,1.1949999999999998,5480.055,0.715,7559.55,14.52,-1355.855,33.17,13220.275,13.59,9992.88,14.05,9450.18,13.59,-7559.55,-5480.055,-12850.8189,-10626.2529,-9820.9849,-11127.4394,-13742.84,-11119.805,4199.955,-224.953,-7559.55,-5480.055,-3255.4890000000005,-6076.571499999999,-2638.0100999999995,-5132.778500000002,-8806.2935,-7559.55,-5334.984,-5480.055,-4369.023900000002,-6024.7996,777.1740000000005,-2066.0756,538.8014999999999,15097.5644,12254.3149
