,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
121131,proton,All_or_Total,16,All_or_Total,Other,Lab,17200000.0,200000.0,0.289,0.021,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121132,proton,All_or_Total,16,All_or_Total,Other,Lab,16600000.0,200000.0,0.245,0.018,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121133,proton,All_or_Total,16,All_or_Total,Other,Lab,16200000.0,200000.0,0.204,0.015,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121134,proton,All_or_Total,16,All_or_Total,Other,Lab,15500000.0,200000.0,0.202,0.014,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121135,proton,All_or_Total,16,All_or_Total,Other,Lab,14800000.0,300000.0,0.162,0.012,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121136,proton,All_or_Total,16,All_or_Total,Other,Lab,14100000.0,400000.0,0.133,0.009,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121137,proton,All_or_Total,16,All_or_Total,Other,Lab,12400000.0,200000.0,0.0893,0.0064,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121138,proton,All_or_Total,16,All_or_Total,Other,Lab,11100000.0,300000.0,0.0045,0.0003,0.0,0.0,Other,"S.Lapi,ET.AL. (07)       ",C1501,2,No Pointer,74,"74-W-182(P,2N)75-RE-181,,SIG",Production cross-sections of 181-186Re isotopes from proton bombardment of natural tungsten,2007,S.Lapi+,1CANSFU,2011/12/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",C1501002,C1501,"(C,2007NICE,2,1095,2007)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121139,proton,All_or_Total,18,All_or_Total,Correlated,Lab,40400000.0,200000.0,4.8e-06,7e-07,0.0,0.0,Other,"A.N.Smirnov,ET.AL. (07)  ",O1697,2,No Pointer,74,"74-W-182(P,F),,SIG",Nucleon-induced fission cross-sections of tantalum and separated tungsten isotopes and compound nucleus effect in intermediate energy region.,2007,A.N.Smirnov+,4RUSRI,2008/11/06,"Rept. USSR report to the I.N.D.C. No.434, p.53, 2003",O1697002,O1697,"(R,INDC(CCP)-434,53,2003)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
121140,proton,All_or_Total,18,All_or_Total,Correlated,Lab,43500000.0,900000.0,1.1e-05,2e-06,0.0,0.0,Other,"A.N.Smirnov,ET.AL. (07)  ",O1697,2,No Pointer,74,"74-W-182(P,F),,SIG",Nucleon-induced fission cross-sections of tantalum and separated tungsten isotopes and compound nucleus effect in intermediate energy region.,2007,A.N.Smirnov+,4RUSRI,2008/11/06,"Rept. USSR report to the I.N.D.C. No.434, p.53, 2003",O1697002,O1697,"(R,INDC(CCP)-434,53,2003)",1,1,0,182W,W,108,182,I,7.083813885121329,0.1129335147667135,Other,-48246.06,0.738,8018.308000000001,0.004,-2800.0,101.98,181948205.721,0.7909999999999999,14752.58,1.59,13044.65,1.57,1764.26,1.56,-3636.96,21.76,-8132.2,1.57,-9799.99,12.54,8083.56,1.6,7096.72,1.4,-12077.61,13.11,11397.62,1.93,6975.32,1.61,7863.25,1.57,-7096.72,-8083.56,-14673.4739,-12448.9079,-12838.5449,-12714.3694,-13044.65,-14752.58,1764.26,-3582.3465,-7096.72,-8083.56,-5858.9940000000015,-10582.3365,-6270.785099999999,-6955.433500000001,-7349.8535,-7096.72,-4872.154,-8083.56,-6191.678900000001,-5326.6096,-1826.331,-1603.2456000000002,-2818.592,12494.059399999998,12717.1449
