,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
34602,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1400000.0,34377.29772587513,0.0001559,3.893e-05,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34603,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1430000.0,35113.95410571531,0.0002367,3.018e-05,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34604,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1470000.0,36096.16261216889,0.0005381,5.809e-05,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34605,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1510000.0,37078.37111862246,0.0005863,6.911e-05,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34606,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1550000.0,38060.57962507604,0.0006149,5.753e-05,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34607,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1590000.0,39042.78813152961,0.001336,0.0001148,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34608,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1630000.0,40024.99663798319,0.003133,0.0002305,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34609,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1670000.0,41007.20514443676,0.002134,0.0002096,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34610,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1710000.0,41989.41365089034,0.00201,0.0001971,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
34611,proton,All_or_Total,4,All_or_Total,Other,Center_of_Mass,1750000.0,42971.62215734391,0.002489,0.000224,0.0,0.0,Other,"H.J.Gardner,ET.AL. (81)  ",D0696,3,No Pointer,24,"24-CR-53(P,N)25-MN-53,,SIG","Cross section measurements for the reactions 53Cr(p,g)54Mn, 53Cr(p,n)53Mn and 53Cr(p,p`)53Cr",1981,H.J.Gardner+,3AULAML,2012/10/01,"Jour. Physical Review Vol.109, p.1243, 1958",D0696003,D0696,"(J,PR,109,1243,1958)",1,1,0,53Cr,Cr,29,53,I,4.69535719277634,0.1703810737191144,Other,-55286.999,0.348,8760.198,0.0069999999999999,-596.884,0.356,52940646.961,0.373,19978.24,0.52,20132.1,0.61,-9148.13,0.36,-4339.47,1.66,-13106.15,7.08,-12651.03,1.85,7939.07,0.14,11132.2,0.54,-25656.17,25.15,7627.65,0.52,-1198.93,0.53,1791.06,0.37,-11132.2,-7939.07,-18443.4439,-16218.8779,-21012.7949,-18786.5594,-20132.1,-19978.24,-9148.13,-1379.2305,-11132.2,-7939.07,-5714.504,-13433.3765,-11496.4451,-10725.403500000002,-12323.8035,-11132.2,-8907.634000000002,-7939.07,-9961.648900000002,-12414.0596,-1681.8409999999994,-5638.725600000002,-615.476,12638.5494,8681.6649
