,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
100722,proton,All_or_Total,18,All_or_Total,Other,Lab,156000000.0,3241888.025226459,3.5e-07,2e-07,0.0,0.0,Other,"M.MAURETTE,ET.AL. (65)   ",O0649,7,No Pointer,51,"51-SB-0(P,F),,SIG,,,EXP","Measurements of Absolute Cross Sections of Fission Induced by 156-MeV Protons, Using Mica As a Fission Fragment Detector.",1965,M.Maurette+,2FR PAR,2000/04/01,"Jour. Zhurnal Eksperimental`noi i Teoret. Fiziki Vol.40, p.409, 1961",O0649007,O0649,"(J,ZET,40,409,1961)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100723,proton,All_or_Total,18,All_or_Total,Other,Lab,660000000.0,13715680.106727326,0.00025,0.0325923513565108,0.0,0.0,Other,"A.K.Lavrukhina, (61)     ",O0626,2,1,51,"51-SB-0(P,F),,SIG",Fission of antimony induced by high-energy protons.,1961,A.K.Lavrukhina+,4RUSGAC,2014/01/02,"Jour. Proc.Physical Society (London), Section A Vol.70, p.209, 1957",O06260021,O0626,"(J,PPS/A,70,209,1957)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100724,proton,All_or_Total,103,All_or_Total,Other,Lab,900000000.0,11229401.590797462,1.153,0.022,0.0,0.0,Other,"N.E.Booth,ET.AL. (57)    ",O2097,5,No Pointer,51,"51-SB-0(P,INL)51-SB-0,,SIG",Nuclear cross sections for 900 MeV protons.,1957,N.E.Booth+,2UK BIR,2012/10/00,"Jour. Radiochimica Acta Vol.104, p.221, 2016",O2097005,O2097,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100725,proton,All_or_Total,9000,M,Other,Lab,16800000.0,1100000.0,0.0196,0.0022,0.0,0.0,Other,"A.Elbinawi,ET.AL. (16)   ",D4350,3,No Pointer,51,"51-SB-0(P,X)52-TE-121-M,,SIG",Proton induced nuclear reactions on natural antimony up to 17 MeV,2016,A.Elbinawi+,3EGYCAI,2016/05/05,"Jour. Radiochimica Acta Vol.104, p.221, 2016",D4350003,D4350,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100726,proton,All_or_Total,9000,M,Other,Lab,16000000.0,1200000.0,0.0309,0.0036,0.0,0.0,Other,"A.Elbinawi,ET.AL. (16)   ",D4350,3,No Pointer,51,"51-SB-0(P,X)52-TE-121-M,,SIG",Proton induced nuclear reactions on natural antimony up to 17 MeV,2016,A.Elbinawi+,3EGYCAI,2016/05/05,"Jour. Radiochimica Acta Vol.104, p.221, 2016",D4350003,D4350,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100727,proton,All_or_Total,9000,M,Other,Lab,14400000.0,1300000.0,0.0428,0.0051,0.0,0.0,Other,"A.Elbinawi,ET.AL. (16)   ",D4350,3,No Pointer,51,"51-SB-0(P,X)52-TE-121-M,,SIG",Proton induced nuclear reactions on natural antimony up to 17 MeV,2016,A.Elbinawi+,3EGYCAI,2016/05/05,"Jour. Radiochimica Acta Vol.104, p.221, 2016",D4350003,D4350,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100728,proton,All_or_Total,9000,M,Other,Lab,14400000.0,1300000.0,0.0598,0.0075,0.0,0.0,Other,"A.Elbinawi,ET.AL. (16)   ",D4350,3,No Pointer,51,"51-SB-0(P,X)52-TE-121-M,,SIG",Proton induced nuclear reactions on natural antimony up to 17 MeV,2016,A.Elbinawi+,3EGYCAI,2016/05/05,"Jour. Radiochimica Acta Vol.104, p.221, 2016",D4350003,D4350,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100729,proton,All_or_Total,9000,M,Other,Lab,12800000.0,1500000.0,0.0452,0.0059,0.0,0.0,Other,"A.Elbinawi,ET.AL. (16)   ",D4350,3,No Pointer,51,"51-SB-0(P,X)52-TE-121-M,,SIG",Proton induced nuclear reactions on natural antimony up to 17 MeV,2016,A.Elbinawi+,3EGYCAI,2016/05/05,"Jour. Radiochimica Acta Vol.104, p.221, 2016",D4350003,D4350,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100730,proton,All_or_Total,9000,M,Other,Lab,11400000.0,1600000.0,0.0883,0.0119,0.0,0.0,Other,"A.Elbinawi,ET.AL. (16)   ",D4350,3,No Pointer,51,"51-SB-0(P,X)52-TE-121-M,,SIG",Proton induced nuclear reactions on natural antimony up to 17 MeV,2016,A.Elbinawi+,3EGYCAI,2016/05/05,"Jour. Radiochimica Acta Vol.104, p.221, 2016",D4350003,D4350,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
100731,proton,All_or_Total,9000,M,Other,Lab,9100000.0,1800000.0,0.0847,0.0119,0.0,0.0,Other,"A.Elbinawi,ET.AL. (16)   ",D4350,3,No Pointer,51,"51-SB-0(P,X)52-TE-121-M,,SIG",Proton induced nuclear reactions on natural antimony up to 17 MeV,2016,A.Elbinawi+,3EGYCAI,2016/05/05,"Jour. Radiochimica Acta Vol.104, p.221, 2016",D4350003,D4350,"(J,RCA,104,221,2016)",1,1,0,122Sb,Sb,71,122,N,6.199594579802875,0.1290406960813616,Other,-88967.8455,2.58,8475.198499999999,0.021,462.135,13.947,121760000.0,2.7695,16164.51,7.869999999999999,16831.96,23.91,-3307.14,6.845,-2801.89,5.494999999999999,-10474.645,33.805,-8082.42,14.6,8030.125,3.875,6109.0,2.68,-11344.3,24.155,12324.655,2.675,6755.15,2.65,4142.3,7.95,-6109.0,-8030.125,-13746.4389,-11521.872900000002,-13058.7149,-16435.3194,-16831.96,-16164.51,-3307.14,-320.21150000000034,-6109.0,-8030.125,-5805.558999999999,-8864.7665,-7682.715099999999,-6028.398500000002,-9692.2985,-6109.0,-3884.434,-8030.125,-5264.643900000001,-9113.9196,-1772.8959999999993,-615.5255999999999,443.5430000000001,12547.4944,13704.8649
