,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
114556,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,15100000.0,200000.0,0.0715,0.0099,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114557,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,14600000.0,200000.0,0.0581,0.0091,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114558,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,13500000.0,300000.0,0.079,0.011,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114559,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,13000000.0,300000.0,0.092,0.012,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114560,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,12200000.0,300000.0,0.144,0.018,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114561,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,11700000.0,300000.0,0.159,0.02,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114562,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,10800000.0,400000.0,0.255,0.032,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114563,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,10300000.0,400000.0,0.249,0.03,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114564,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,9300000.0,500000.0,0.194,0.022,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
114565,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,8700000.0,500000.0,0.121,0.016,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (10)   ",D4230,2,No Pointer,68,"68-ER-168(P,N)69-TM-168,,SIG",Experimental study of the excitation functions of proton induced nuclear reactions on 167Er for production of medically relevant 167Tm,2010,F.Tarkanyi+,3HUNDEB,2010/09/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.29, Issue.4, p.1228, 1984",D4230002,D4230,"(J,PR/C,29,(4),1228,198404)",1,1,0,168Er,Er,100,168,I,6.8973104409528005,0.1159872397869751,Other,-62991.171,1.168,8129.601,0.0069999999999999,-1678.25,1.87,167932376.192,1.254,14207.76,0.21,14984.32,1.2,551.88,1.13,-1409.27,0.25,-10349.52,60.23,-8518.85,1.51,7771.31,0.12,7999.52,5.21,-7630.62,27.97,10790.96,0.94,6771.89,0.94,6267.84,1.13,-7999.52,-7771.31,-15280.1339,-13055.567900000002,-13041.9749,-14309.7794,-14984.32,-14207.76,551.88,-2460.5965,-7999.52,-7771.31,-5546.7440000000015,-9301.1965,-5725.965099999999,-7562.093500000003,-9567.1735,-7999.52,-5774.9540000000015,-7771.31,-6798.3389000000025,-7266.2796,-1514.081,-2506.045600000001,-1696.842,12806.309399999998,11814.3449
