,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
127961,proton,All_or_Total,4,L,Other,Lab,19200000.0,471460.0830977161,0.02,0.004,0.0,0.0,Other,"V.L.Glagolev,ET.AL. (60) ",F1402,2,No Pointer,81,"81-TL-205(P,N)82-PB-205-L,,SIG",On reactions involving the formation of Pb-205m isomer.,1960,V.L.Glagolev+,4RUSICP,2019/11/04,"Conf. Conf.on Nucl.Data for Sci.and Technol.,Juelich 1991 p.616, 1991",F1402002,F1402,"(C,91JUELIC,,616,1991)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127962,proton,All_or_Total,16,M,Other,Lab,12000000.0,281238.4031784901,0.0061,0.0005185,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127963,proton,All_or_Total,16,M,Other,Lab,14000000.0,328111.4703749052,0.0272,0.002312,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127964,proton,All_or_Total,16,M,Other,Lab,15000000.0,351548.0039731127,0.0473,0.0040205,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127965,proton,All_or_Total,16,M,Other,Lab,16000000.0,374984.53757132014,0.0693,0.0058905,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127966,proton,All_or_Total,16,M,Other,Lab,17000000.0,398421.07116952766,0.0898,0.007633,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127967,proton,All_or_Total,16,M,Other,Lab,18000000.0,421857.6047677352,0.106,0.00901,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127968,proton,All_or_Total,16,M,Other,Lab,19000000.0,445294.1383659427,0.1162,0.009877,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127969,proton,All_or_Total,16,M,Other,Lab,20000000.0,468730.6719641502,0.118,0.01003,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
127970,proton,All_or_Total,16,M,Other,Lab,21000000.0,492167.2055623577,0.1123,0.0095455,0.0,0.0,Other,"A.Hermanne,ET.AL. (91)   ",A0494,3,1,81,"81-TL-205(P,2N)82-PB-204-M,,SIG",Optimization of isotope production by cross section determination.,1991,A.Hermanne+,2BLGBRU,2014/02/02,"Jour. Applied Radiation and Isotopes Vol.30, p.85, 1979",A04940031,A0494,"(J,ARI,30,85,1979)",1,1,0,205Tl,Tl,124,205,I,7.370460674962958,0.1085413836773534,Other,-23820.874,1.237,7878.394,0.006,-50.636,0.503,204974427.237,1.328,14202.13,0.54,15255.38,3.22,154.92,3.27,-2756.37,5.13,-10460.0,200.0,-6782.3,0.5,7546.05,0.48,6419.7,1.27,-10848.93,15.12,12159.2,1.33,8388.5,1.15,6178.51,23.32,-6419.7,-7546.05,-13911.8939,-11687.3279,-11425.3649,-14399.1094,-15255.38,-14202.13,154.92,-832.9825,-6419.7,-7546.05,-5321.484,-7564.6465,-5720.3350999999975,-6193.853500000001,-9677.6535,-6419.7,-4195.134,-7546.05,-5430.098900000001,-7537.339599999998,-1288.821,-926.2255999999996,-69.22800000000001,13031.5694,13394.1649
