,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
0,proton,All_or_Total,3,All_or_Total,Other,Lab,552000000.0,9999361.586196372,0.247,0.007,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,11,1,1,"1-H-PLE(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130111,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
1,proton,All_or_Total,3,All_or_Total,Other,Lab,464000000.0,8405260.46375927,0.24,0.007,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,11,1,1,"1-H-PLE(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130111,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
2,proton,All_or_Total,3,All_or_Total,Other,Lab,343000000.0,6213371.420408254,0.222,0.007,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,11,1,1,"1-H-PLE(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130111,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
3,proton,All_or_Total,3,All_or_Total,Other,Lab,231000000.0,4184515.446397395,0.216,0.007,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,11,1,1,"1-H-PLE(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130111,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
4,proton,All_or_Total,3,All_or_Total,Other,Lab,552000000.0,9999361.586196372,0.304,0.013,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,13,1,1,"1-H-WTR(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130131,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
5,proton,All_or_Total,3,All_or_Total,Other,Lab,464000000.0,8405260.46375927,0.296,0.013,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,13,1,1,"1-H-WTR(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130131,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
6,proton,All_or_Total,3,All_or_Total,Other,Lab,345000000.0,6249600.991372732,0.284,0.012,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,13,1,1,"1-H-WTR(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130131,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
7,proton,All_or_Total,3,All_or_Total,Other,Lab,231000000.0,4184515.446397395,0.295,0.012,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,13,1,1,"1-H-WTR(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130131,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,N,1.25,0.64,Other,-2437.418041873013,-308.87512410287485,1124.3127079183596,-43.3362857143813,-5842.7873719516765,-791.1077039701488,1007000.0,-331.6372619313996,13491.797,-794.0390054247384,0.0,0.0,0.0,0.0,-48428.18194460914,1705.2189914432834,0.0,0.0,-18640.462072363232,-1220.5210007689673,4590.313133995709,-517.7122847534163,953.3871443103618,0.0,-166861.99999999994,8109.000000000002,22654.676628409463,0.0,19493.859877929688,-19.999999999999947,0.0,0.0,-953.3871501001764,-4590.313093284319,-3416.417233333336,-1191.8512203171608,-320.0049000000008,0.0,0.0,-13491.79706623104,0.0,-6625.133969038505,-953.3871501001764,-4590.313093284319,-2365.746983110876,-19422.80792753769,-5010.002165682704,4301.623148356118,0.0,-953.3871501001764,1271.1788473625847,-4590.313093284319,5065.377773144823,0.0,1666.9159097669128,4540.087260049293,-5861.3792042192,15987.30632731113,18860.477843734003
8,proton,All_or_Total,3,All_or_Total,Other,Lab,552000000.0,9999361.586196372,0.007,0.004,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,11,3,1,"1-H-1(P,NON),,SIG,,,CALC",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130113,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,I,1.25,0.64,Other,7288.9706099999985,9e-05,0.0,0.0,-1025.3642925732838,-574.8950037491229,1007825.03224,9e-05,11198.52,-576.7300043397908,0.0,0.0,0.0,0.0,-35990.09195568731,1507.9799934033313,0.0,0.0,-12066.74305920628,-932.7740009858868,3814.015402427199,-345.64399914535016,0.0,0.0,-139958.99999999994,7094.000000000002,21760.78663584072,0.0,19813.85990234375,4.263256414560601e-14,0.0,0.0,0.0,-3814.015368952988,-4310.307233333336,-2085.741222780238,-0.0049000000006458,0.0,0.0,-11198.520049629547,0.0,-1807.710875230804,0.0,-3814.015368952988,-1589.449281616235,-12849.089024579593,-2716.725154156829,3407.733152425128,0.0,0.0,2224.5660000000003,-3814.015368952988,4171.487772196366,0.0,2443.213634315415,5493.4744,-1043.9561638837004,16763.604052790048,19813.8649
9,proton,All_or_Total,3,All_or_Total,Other,Lab,464000000.0,8405260.46375927,0.004,0.004,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,11,3,1,"1-H-1(P,NON),,SIG,,,CALC",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O02130113,O0213,"(J,NP/A,183,81,72)",1,1,0,1H,H,0,1,I,1.25,0.64,Other,7288.9706099999985,9e-05,0.0,0.0,-1025.3642925732838,-574.8950037491229,1007825.03224,9e-05,11198.52,-576.7300043397908,0.0,0.0,0.0,0.0,-35990.09195568731,1507.9799934033313,0.0,0.0,-12066.74305920628,-932.7740009858868,3814.015402427199,-345.64399914535016,0.0,0.0,-139958.99999999994,7094.000000000002,21760.78663584072,0.0,19813.85990234375,4.263256414560601e-14,0.0,0.0,0.0,-3814.015368952988,-4310.307233333336,-2085.741222780238,-0.0049000000006458,0.0,0.0,-11198.520049629547,0.0,-1807.710875230804,0.0,-3814.015368952988,-1589.449281616235,-12849.089024579593,-2716.725154156829,3407.733152425128,0.0,0.0,2224.5660000000003,-3814.015368952988,4171.487772196366,0.0,2443.213634315415,5493.4744,-1043.9561638837004,16763.604052790048,19813.8649
