,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
34021,proton,All_or_Total,4,All_or_Total,Other,Lab,6360000.0,156171.15252611844,0.42,0.04,0.0,5000000.0,Other,"E.A.Romanovskii, (77)    ",F0978,5,No Pointer,24,"24-CR-50(P,INL)24-CR-50,PAR,SIG",Scattering of Ep~6 MeV protons by 50Cr and 52Cr,1977,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",F0978005,F0978,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34022,proton,All_or_Total,4,Ground,Other,Lab,8589000.0,210904.72154824392,0.00026,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34023,proton,All_or_Total,4,Ground,Other,Lab,8596000.0,211076.6080368733,0.00111,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34024,proton,All_or_Total,4,Ground,Other,Lab,8598000.0,211125.718462196,0.00185,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34025,proton,All_or_Total,4,Ground,Other,Lab,8602000.0,211223.9393128413,0.00207,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34026,proton,All_or_Total,4,Ground,Other,Lab,8607000.0,211346.71537614803,0.00207,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34027,proton,All_or_Total,4,Ground,Other,Lab,8613000.0,211494.04665211609,0.00236,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34028,proton,All_or_Total,4,Ground,Other,Lab,8619000.0,211641.3779280841,0.00268,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34029,proton,All_or_Total,4,Ground,Other,Lab,8623000.0,211739.59877872947,0.00288,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
34030,proton,All_or_Total,4,Ground,Other,Lab,8641000.0,212181.5926066336,0.00343,8e-05,0.0,0.0,Other,"C.M.MCKENNA,ET.AL. (73)  ",B0010,2,No Pointer,24,"24-CR-50(P,N)25-MN-50-G,,SIG,,,EXP",Isomeric Level of Mn-50,1973,C.M.Mckenna+,1USAFSU,2001/12/04,"Jour. Physical Review, Part C, Nuclear Physics Vol.8, p.711, 1973",B0010002,B0010,"(J,PR/C,8,711,1973)",1,1,0,50Cr,Cr,26,50,I,4.605039373300483,0.173722727462074,Other,-50262.072,0.4370000000000001,8701.032,0.009,-7634.477,0.067,49946041.443,0.468,23582.69,7.31,16347.3,0.45,-8559.19,0.47,-15785.62,8.39,-8987.26,0.45,-20712.75,2.21,13000.33,2.2,9589.11,0.94,-46142.0,500.0,4926.43,1.07,-3391.4,0.47,321.69,0.45,-9589.11,-13000.33,-21144.6639,-18920.0979,-23205.2649,-20255.9294,-16347.3,-23582.69,-8559.19,-8416.8235,-9589.11,-13000.33,-10775.764,-21495.0965,-15100.895099999998,-13426.623500000003,-8204.9135,-9589.11,-7364.544000000001,-13000.33,-12662.8689,-8629.2596,-6743.101,-4095.6356000000014,-7653.068999999998,7577.2894,10224.7549
