,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
22616,proton,All_or_Total,9000,All_or_Total,Other,Lab,300000000.0,7647129.527589768,0.00233,inf,0.0,0.0,Other,"R.R.KORTELING,ET.AL. (70)",C0252,23,No Pointer,16,"16-S-33(P,X)9-F-18,,SIG","PRODUCTION OF F-18, NA-22,AND NA-24 FROM SEPARATED ISOTOPES OF THE LIGHT ELEMENTS WITH 300- AND 400-MEV PROTONS",1970,R.R.Korteling+,1USACAR,1988/10/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.193, 1970",C0252023,C0252,"(J,PR/C,1,193,70)",1,1,0,33S,S,17,33,I,4.009417912494783,0.1995302104843981,Other,-26585.85434,0.00135,8497.63,0.0,-5582.517,0.391,32971458.90985,0.00145,23685.96,0.23,18214.76,0.04,-7115.69,0.0,-17201.56,0.4,-9797.14,0.3,-21322.5,0.56,8641.64,0.0,9569.95,0.04,-42178.88571038672,-96.3480000002192,8565.49,0.0,-1520.95,0.07,3493.51,0.02,-9569.95,-8641.64,-17505.603900000002,-15281.0379,-21334.8149,-17084.1094,-18214.76,-23685.96,-7115.69,-6364.8635,-9569.95,-8641.64,-6417.0740000000005,-22104.8465,-15204.165099999998,-9787.563500000002,-9014.7935,-9569.95,-7345.384000000001,-8641.64,-9023.808900000002,-10496.7196,-2384.410999999999,-4076.475600000001,-5601.109,11935.9794,10243.9149
22617,proton,All_or_Total,9000,All_or_Total,Other,Lab,400000000.0,10196172.703453025,0.00358,0.00042,0.0,0.0,Other,"R.R.KORTELING,ET.AL. (70)",C0252,23,No Pointer,16,"16-S-33(P,X)9-F-18,,SIG","PRODUCTION OF F-18, NA-22,AND NA-24 FROM SEPARATED ISOTOPES OF THE LIGHT ELEMENTS WITH 300- AND 400-MEV PROTONS",1970,R.R.Korteling+,1USACAR,1988/10/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.193, 1970",C0252023,C0252,"(J,PR/C,1,193,70)",1,1,0,33S,S,17,33,I,4.009417912494783,0.1995302104843981,Other,-26585.85434,0.00135,8497.63,0.0,-5582.517,0.391,32971458.90985,0.00145,23685.96,0.23,18214.76,0.04,-7115.69,0.0,-17201.56,0.4,-9797.14,0.3,-21322.5,0.56,8641.64,0.0,9569.95,0.04,-42178.88571038672,-96.3480000002192,8565.49,0.0,-1520.95,0.07,3493.51,0.02,-9569.95,-8641.64,-17505.603900000002,-15281.0379,-21334.8149,-17084.1094,-18214.76,-23685.96,-7115.69,-6364.8635,-9569.95,-8641.64,-6417.0740000000005,-22104.8465,-15204.165099999998,-9787.563500000002,-9014.7935,-9569.95,-7345.384000000001,-8641.64,-9023.808900000002,-10496.7196,-2384.410999999999,-4076.475600000001,-5601.109,11935.9794,10243.9149
22618,proton,All_or_Total,9000,All_or_Total,Other,Lab,300000000.0,7647129.527589768,0.00535,inf,0.0,0.0,Other,"R.R.KORTELING,ET.AL. (70)",C0252,24,No Pointer,16,"16-S-33(P,X)11-NA-22,,SIG","PRODUCTION OF F-18, NA-22,AND NA-24 FROM SEPARATED ISOTOPES OF THE LIGHT ELEMENTS WITH 300- AND 400-MEV PROTONS",1970,R.R.Korteling+,1USACAR,1988/10/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.193, 1970",C0252024,C0252,"(J,PR/C,1,193,70)",1,1,0,33S,S,17,33,I,4.009417912494783,0.1995302104843981,Other,-26585.85434,0.00135,8497.63,0.0,-5582.517,0.391,32971458.90985,0.00145,23685.96,0.23,18214.76,0.04,-7115.69,0.0,-17201.56,0.4,-9797.14,0.3,-21322.5,0.56,8641.64,0.0,9569.95,0.04,-42178.88571038672,-96.3480000002192,8565.49,0.0,-1520.95,0.07,3493.51,0.02,-9569.95,-8641.64,-17505.603900000002,-15281.0379,-21334.8149,-17084.1094,-18214.76,-23685.96,-7115.69,-6364.8635,-9569.95,-8641.64,-6417.0740000000005,-22104.8465,-15204.165099999998,-9787.563500000002,-9014.7935,-9569.95,-7345.384000000001,-8641.64,-9023.808900000002,-10496.7196,-2384.410999999999,-4076.475600000001,-5601.109,11935.9794,10243.9149
22619,proton,All_or_Total,9000,All_or_Total,Other,Lab,400000000.0,10196172.703453025,0.00486,0.00033,0.0,0.0,Other,"R.R.KORTELING,ET.AL. (70)",C0252,24,No Pointer,16,"16-S-33(P,X)11-NA-22,,SIG","PRODUCTION OF F-18, NA-22,AND NA-24 FROM SEPARATED ISOTOPES OF THE LIGHT ELEMENTS WITH 300- AND 400-MEV PROTONS",1970,R.R.Korteling+,1USACAR,1988/10/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.1, p.193, 1970",C0252024,C0252,"(J,PR/C,1,193,70)",1,1,0,33S,S,17,33,I,4.009417912494783,0.1995302104843981,Other,-26585.85434,0.00135,8497.63,0.0,-5582.517,0.391,32971458.90985,0.00145,23685.96,0.23,18214.76,0.04,-7115.69,0.0,-17201.56,0.4,-9797.14,0.3,-21322.5,0.56,8641.64,0.0,9569.95,0.04,-42178.88571038672,-96.3480000002192,8565.49,0.0,-1520.95,0.07,3493.51,0.02,-9569.95,-8641.64,-17505.603900000002,-15281.0379,-21334.8149,-17084.1094,-18214.76,-23685.96,-7115.69,-6364.8635,-9569.95,-8641.64,-6417.0740000000005,-22104.8465,-15204.165099999998,-9787.563500000002,-9014.7935,-9569.95,-7345.384000000001,-8641.64,-9023.808900000002,-10496.7196,-2384.410999999999,-4076.475600000001,-5601.109,11935.9794,10243.9149
22620,proton,All_or_Total,9000,All_or_Total,Other,Lab,300000000.0,7647129.527589768,0.00425,inf,0.0,0.0,Other,"R.R.KORTELING,ET.AL. (70)",C0252,25,No Pointer,16,"16-S-33(P,X)11-NA-24,,SIG","PRODUCTION OF F-18, NA-22,AND NA-24 FROM SEPARATED ISOTOPES OF THE LIGHT ELEMENTS WITH 300- AND 400-MEV PROTONS",1970,R.R.Korteling+,1USACAR,1988/10/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.40, p.1959, 1989",C0252025,C0252,"(J,PR/C,40,1959,1989)",1,1,0,33S,S,17,33,I,4.009417912494783,0.1995302104843981,Other,-26585.85434,0.00135,8497.63,0.0,-5582.517,0.391,32971458.90985,0.00145,23685.96,0.23,18214.76,0.04,-7115.69,0.0,-17201.56,0.4,-9797.14,0.3,-21322.5,0.56,8641.64,0.0,9569.95,0.04,-42178.88571038672,-96.3480000002192,8565.49,0.0,-1520.95,0.07,3493.51,0.02,-9569.95,-8641.64,-17505.603900000002,-15281.0379,-21334.8149,-17084.1094,-18214.76,-23685.96,-7115.69,-6364.8635,-9569.95,-8641.64,-6417.0740000000005,-22104.8465,-15204.165099999998,-9787.563500000002,-9014.7935,-9569.95,-7345.384000000001,-8641.64,-9023.808900000002,-10496.7196,-2384.410999999999,-4076.475600000001,-5601.109,11935.9794,10243.9149
22621,proton,All_or_Total,9000,All_or_Total,Other,Lab,400000000.0,10196172.703453025,0.00508,0.0004,0.0,0.0,Other,"R.R.KORTELING,ET.AL. (70)",C0252,25,No Pointer,16,"16-S-33(P,X)11-NA-24,,SIG","PRODUCTION OF F-18, NA-22,AND NA-24 FROM SEPARATED ISOTOPES OF THE LIGHT ELEMENTS WITH 300- AND 400-MEV PROTONS",1970,R.R.Korteling+,1USACAR,1988/10/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.40, p.1959, 1989",C0252025,C0252,"(J,PR/C,40,1959,1989)",1,1,0,33S,S,17,33,I,4.009417912494783,0.1995302104843981,Other,-26585.85434,0.00135,8497.63,0.0,-5582.517,0.391,32971458.90985,0.00145,23685.96,0.23,18214.76,0.04,-7115.69,0.0,-17201.56,0.4,-9797.14,0.3,-21322.5,0.56,8641.64,0.0,9569.95,0.04,-42178.88571038672,-96.3480000002192,8565.49,0.0,-1520.95,0.07,3493.51,0.02,-9569.95,-8641.64,-17505.603900000002,-15281.0379,-21334.8149,-17084.1094,-18214.76,-23685.96,-7115.69,-6364.8635,-9569.95,-8641.64,-6417.0740000000005,-22104.8465,-15204.165099999998,-9787.563500000002,-9014.7935,-9569.95,-7345.384000000001,-8641.64,-9023.808900000002,-10496.7196,-2384.410999999999,-4076.475600000001,-5601.109,11935.9794,10243.9149
