,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
63682,proton,All_or_Total,4,All_or_Total,Other,Lab,4903000.0,120394.20767854695,0.139,0.017,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63683,proton,All_or_Total,4,All_or_Total,Other,Lab,4927000.0,120983.53278241912,0.168,0.012,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63684,proton,All_or_Total,4,All_or_Total,Other,Lab,4952000.0,121597.4130989526,0.175,0.017,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63685,proton,All_or_Total,4,All_or_Total,Other,Lab,4976000.0,122186.73820282477,0.122,0.018,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63686,proton,All_or_Total,4,All_or_Total,Other,Lab,5000000.0,122776.06330669687,0.161,0.017,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63687,proton,All_or_Total,4,All_or_Total,Other,Lab,5031000.0,123537.2748991984,0.2,0.018,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63688,proton,All_or_Total,4,All_or_Total,Other,Lab,5052000.0,124052.93436508656,0.204,0.017,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63689,proton,All_or_Total,4,All_or_Total,Other,Lab,5062000.0,124298.48649169994,0.275,0.015,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63690,proton,All_or_Total,4,All_or_Total,Other,Lab,5079000.0,124715.92510694273,0.222,0.024,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
63691,proton,All_or_Total,4,All_or_Total,Other,Lab,5104000.0,125329.8054234762,0.198,0.018,0.0,0.0,Other,"V.M.Vinogradov, (93)     ",A0841,3,No Pointer,30,"30-ZN-70(P,N)31-GA-70,,SIG","Excitation functions of (p,n) reactions on zinc isotopes in the range of E(p) from 4.9 to 5.9 MeV.",1993,V.M.Vinogradov+,4RUSSUL,2011/09/02,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.56, Issue.11, p.198, 1992",A0841003,A0841,"(J,IZV,56,(11),198,1992)",1,1,0,70Zn,Zn,40,70,I,5.151606624760695,0.1552913602049656,Other,-69564.735,1.918,8729.808,0.027,-654.595,1.574,69925319.18100001,2.0580000000000003,15700.28,2.04,20678.86,3.54,-5983.37,2.37,997.14,2.09,-16875.06,4.19,-8308.24,1.58,9218.21,2.05,11117.49,2.37,-7634.84,2.49,6713.11,2.49,2618.83,2.1,-175.65,3.47,-11117.49,-9218.21,-19357.9839,-17133.4179,-17195.0349,-20753.2694,-20678.86,-15700.28,-5983.37,-1436.9415,-11117.49,-9218.21,-6993.643999999998,-9090.5865,-7218.4851,-11639.9435,-16092.713500000002,-11117.49,-8892.923999999999,-9218.21,-10876.1889,-12960.8196,-2960.980999999999,-5624.0156,-673.187,11359.4094,8696.3749
