,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
68791,proton,All_or_Total,3,All_or_Total,Other,Lab,3200000.0,57967.31354316737,0.0078,0.0142,0.0,0.0,Other,"E.A.Romanovskii, (86)    ",F0902,5,No Pointer,34,"34-SE-82(P,NON),,SIG,,,DERIV","Elastic proton scattering at subbarrier energies for Se-78,80,82",1986,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review Vol.109, p.1243, 1958",F0902005,F0902,"(J,PR,109,1243,1958)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68792,proton,All_or_Total,3,All_or_Total,Other,Lab,3600000.0,65213.227736063294,0.0183,0.0132,0.0,0.0,Other,"E.A.Romanovskii, (86)    ",F0902,5,No Pointer,34,"34-SE-82(P,NON),,SIG,,,DERIV","Elastic proton scattering at subbarrier energies for Se-78,80,82",1986,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review Vol.109, p.1243, 1958",F0902005,F0902,"(J,PR,109,1243,1958)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68793,proton,All_or_Total,3,All_or_Total,Other,Lab,4010000.0,72640.28978378161,0.039,0.0142,0.0,0.0,Other,"E.A.Romanovskii, (86)    ",F0902,5,No Pointer,34,"34-SE-82(P,NON),,SIG,,,DERIV","Elastic proton scattering at subbarrier energies for Se-78,80,82",1986,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review Vol.109, p.1243, 1958",F0902005,F0902,"(J,PR,109,1243,1958)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68794,proton,All_or_Total,3,All_or_Total,Other,Lab,4210000.0,76263.24688022958,0.0523,0.0153,0.0,0.0,Other,"E.A.Romanovskii, (86)    ",F0902,5,No Pointer,34,"34-SE-82(P,NON),,SIG,,,DERIV","Elastic proton scattering at subbarrier energies for Se-78,80,82",1986,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review Vol.109, p.1243, 1958",F0902005,F0902,"(J,PR,109,1243,1958)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68795,proton,All_or_Total,3,All_or_Total,Other,Lab,4510000.0,81697.68252490152,0.1024,0.0203,0.0,0.0,Other,"E.A.Romanovskii, (86)    ",F0902,5,No Pointer,34,"34-SE-82(P,NON),,SIG,,,DERIV","Elastic proton scattering at subbarrier energies for Se-78,80,82",1986,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review Vol.109, p.1243, 1958",F0902005,F0902,"(J,PR,109,1243,1958)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68796,proton,All_or_Total,3,All_or_Total,Other,Lab,5520000.0,99993.61586196371,0.2526,0.0458,0.0,0.0,Other,"E.A.Romanovskii, (86)    ",F0902,5,No Pointer,34,"34-SE-82(P,NON),,SIG,,,DERIV","Elastic proton scattering at subbarrier energies for Se-78,80,82",1986,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review Vol.109, p.1243, 1958",F0902005,F0902,"(J,PR,109,1243,1958)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68797,proton,All_or_Total,3,All_or_Total,Other,Lab,6090000.0,110319.04358684042,0.3781,0.058,0.0,0.0,Other,"E.A.Romanovskii, (86)    ",F0902,5,No Pointer,34,"34-SE-82(P,NON),,SIG,,,DERIV","Elastic proton scattering at subbarrier energies for Se-78,80,82",1986,E.A.Romanovskii+,4RUSMOS,2016/04/06,"Jour. Physical Review Vol.109, p.1243, 1958",F0902005,F0902,"(J,PR,109,1243,1958)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68798,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,934200.0,22939.479668223248,3.9e-09,1.4e-09,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,12,No Pointer,34,"34-SE-82(P,N)35-BR-82,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.68, p.055803, 2003",T0122012,T0122,"(J,PR/C,68,055803,2003)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68799,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,943800.0,23175.209709772105,4.1e-09,2e-09,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,12,No Pointer,34,"34-SE-82(P,N)35-BR-82,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.68, p.055803, 2003",T0122012,T0122,"(J,PR/C,68,055803,2003)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
68800,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,963000.0,23646.669792869823,6.7e-09,3e-09,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,12,No Pointer,34,"34-SE-82(P,N)35-BR-82,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.68, p.055803, 2003",T0122012,T0122,"(J,PR/C,68,055803,2003)",1,1,0,82Se,Se,48,82,I,5.430601857210764,0.1473133219916975,Other,-77593.882,0.467,8693.196,0.006,-95.221,1.077,81916699.537,0.5,15977.06,0.94,22636.52,2.11,-8156.75,3.57,2997.9,0.47,-18591.17,2.11,-7688.16,1.08,9276.21,0.97,12349.55,2.66,-1583.83,6.01,5331.42,3.36,906.22,5.32,-2420.89,37.18,-12349.55,-9276.21,-20739.6739,-18515.107900000006,-18907.6449,-22998.5094,-22636.52,-15977.06,-8156.75,-877.5675,-12349.55,-9276.21,-7051.643999999998,-8470.5065,-7495.265099999999,-13021.633500000002,-17808.8235,-12349.55,-10124.984,-9276.21,-12257.878900000003,-14918.4796,-3018.980999999999,-6856.075599999999,-113.813,11301.4094,7464.314900000001
