,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
110251,proton,All_or_Total,4,All_or_Total,Other,Lab,3000000.0,73665.63798401813,1e-07,1.3e-08,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110252,proton,All_or_Total,4,All_or_Total,Other,Lab,3800000.0,93309.80811308965,0.000163,2.119e-05,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110253,proton,All_or_Total,4,All_or_Total,Other,Lab,4000000.0,98220.85064535752,0.0007,9.1e-05,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110254,proton,All_or_Total,4,All_or_Total,Other,Lab,5800000.0,142420.2334357684,0.0108,0.00108,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110255,proton,All_or_Total,4,All_or_Total,Other,Lab,6100000.0,149786.79723417023,0.0035,0.00035,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110256,proton,All_or_Total,4,All_or_Total,Other,Lab,6300000.0,154697.8397664381,0.005,0.0005,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110257,proton,All_or_Total,4,All_or_Total,Other,Lab,6900000.0,169430.9673632417,0.0488,0.00488,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110258,proton,All_or_Total,4,All_or_Total,Other,Lab,7100000.0,174342.0098955096,0.038,0.0038,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110259,proton,All_or_Total,4,All_or_Total,Other,Lab,7200000.0,176797.53116164354,0.08,0.008,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
110260,proton,All_or_Total,4,All_or_Total,Other,Lab,7300000.0,179253.05242777747,0.0326,0.00326,0.0,0.0,Other,"E.V.VERDIECK,ET.AL. (67) ",C0694,2,No Pointer,58,"58-CE-142(P,N)59-PR-142,,SIG",Radiative Capture and Neutron Emission in La139+alpha and Ce142+p,1967,E.V.Verdieck+,1USACOL,2000/08/03,"Jour. Nuclear Physics, Section A Vol.90, p.253, 1967",C0694002,C0694,"(J,NP/A,90,253,1967)",1,1,0,142Ce,Ce,84,142,I,6.5213793078452085,0.1226734349031962,Other,-84533.18800000001,2.509,8347.071,0.018,-745.712,2.5,141909249.884,2.693,12599.73,2.52,15841.78,8.28,1303.53,2.53,1416.79,2.2,-12089.53,5.87,-6588.86,2.5,7171.59,2.52,8890.52,4.66,-5546.72,3.57,10493.49,2.93,7557.08,2.93,6026.96,2.53,-8890.52,-7171.59,-15577.6039,-13353.0379,-12256.7849,-14550.6594,-15841.78,-12599.73,1303.53,-1528.0585,-8890.52,-7171.59,-4947.024,-7371.206499999998,-4117.935099999999,-7859.563500000002,-11307.1835,-8890.52,-6665.9540000000015,-7171.59,-7095.808900000003,-8123.739600000001,-914.361,-3397.045600000001,-764.304,13406.0294,10923.3449
