,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
100613,proton,All_or_Total,9000,All_or_Total,Other,Lab,660000000.0,16823684.96069749,0.00074,7e-05,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0578,108,No Pointer,50,"50-SN-124(P,X)41-NB-96,,SIG",Study of isomeric ratios of proton-nucleus cross sections on tin isotopes,1996,V.E.Alexandryan+,4ARMJSU,2019/07/03,"Jour. Yadernaya Fizika Vol.59, p.592, 1996",A0578108,A0578,"(J,YF,59,592,1996)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100614,proton,All_or_Total,9000,Ground,Other,Lab,660000000.0,16823684.96069749,0.00027,3e-05,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0578,109,No Pointer,50,"50-SN-124(P,X)41-NB-95-G,,SIG",Study of isomeric ratios of proton-nucleus cross sections on tin isotopes,1996,V.E.Alexandryan+,4ARMJSU,2019/07/03,"Jour. Yadernaya Fizika Vol.59, p.592, 1996",A0578109,A0578,"(J,YF,59,592,1996)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100615,proton,All_or_Total,9000,M,Other,Lab,660000000.0,16823684.96069749,0.00028,4e-05,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0578,110,No Pointer,50,"50-SN-124(P,X)41-NB-95-M,,SIG",Study of isomeric ratios of proton-nucleus cross sections on tin isotopes,1996,V.E.Alexandryan+,4ARMJSU,2019/07/03,"Jour. Yadernaya Fizika Vol.59, p.592, 1996",A0578110,A0578,"(J,YF,59,592,1996)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100616,proton,All_or_Total,9000,M,Other,Lab,660000000.0,16823684.96069749,0.002,0.0002,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0578,112,No Pointer,50,"50-SN-124(P,X)42-MO-93-M,,SIG",Study of isomeric ratios of proton-nucleus cross sections on tin isotopes,1996,V.E.Alexandryan+,4ARMJSU,2019/07/03,"Jour. Yadernaya Fizika Vol.59, p.592, 1996",A0578112,A0578,"(J,YF,59,592,1996)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100617,proton,All_or_Total,9000,Ground,Other,Lab,660000000.0,16823684.96069749,0.00036,4e-05,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0578,117,No Pointer,50,"50-SN-124(P,X)37-RB-84-G,,SIG",Study of isomeric ratios of proton-nucleus cross sections on tin isotopes,1996,V.E.Alexandryan+,4ARMJSU,2019/07/03,"Jour. Yadernaya Fizika Vol.59, p.592, 1996",A0578117,A0578,"(J,YF,59,592,1996)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100618,proton,All_or_Total,9000,All_or_Total,Other,Lab,660000000.0,16823684.96069749,0.00053,6e-05,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0578,118,No Pointer,50,"50-SN-124(P,X)37-RB-83,,SIG",Study of isomeric ratios of proton-nucleus cross sections on tin isotopes,1996,V.E.Alexandryan+,4ARMJSU,2019/07/03,"Conf. Conf.Nucl.Spectrosc.Nucl.Struct., Moscow, June 1996 p.218, 1996",A0578118,A0578,"(C,96MOSCOW,,218,1996)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100619,proton,All_or_Total,9000,All_or_Total,Other,Lab,660000000.0,16823684.96069749,0.0089,0.0009,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0579,18,No Pointer,50,"50-SN-124(P,X)50-SN-113,,SIG","(p,n), (p,xn) and (p,pxn),(p,2p) reactions on tin nuclides.",1996,V.E.Alexandryan+,4ARMJSU,2016/03/05,"Conf. Conf.Nucl.Spectrosc.Nucl.Struct., Moscow, June 1996 p.218, 1996",A0579018,A0579,"(C,96MOSCOW,,218,1996)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100620,proton,All_or_Total,9000,All_or_Total,Other,Lab,660000000.0,16823684.96069749,0.00163,0.00012,0.0,0.0,Other,"V.E.Alexandryan, (96)    ",A0579,19,No Pointer,50,"50-SN-124(P,X)50-SN-110,,SIG","(p,n), (p,xn) and (p,pxn),(p,2p) reactions on tin nuclides.",1996,V.E.Alexandryan+,4ARMJSU,2016/03/05,"Jour. Yadernaya Fizika Vol.63, p.204, 2000",A0579019,A0579,"(J,YF,63,204,2000)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100621,proton,All_or_Total,9000,All_or_Total,Other,Lab,660000000.0,16823684.96069749,0.00054,6e-05,0.0,0.0,Other,"A.S.Danagulyan, (00)     ",O0820,20,No Pointer,50,"50-SN-124(P,X)4-BE-7,IND,SIG",Production of light nuclei in the reactions of protons with separated tin isotopes.,2000,A.S.Danagulyan+,4ARMJSU,2012/06/02,"Jour. Yadernaya Fizika Vol.65, p.810, 2002",O0820020,O0820,"(J,YF,65,810,2002)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
100622,proton,All_or_Total,9000,All_or_Total,Other,Lab,8100000000.0,206472497.2449237,0.013,0.002,0.0,0.0,Other,"A.S.Danagulyan, (00)     ",O0820,20,No Pointer,50,"50-SN-124(P,X)4-BE-7,IND,SIG",Production of light nuclei in the reactions of protons with separated tin isotopes.,2000,A.S.Danagulyan+,4ARMJSU,2012/06/02,"Jour. Yadernaya Fizika Vol.65, p.810, 2002",O0820020,O0820,"(J,YF,65,810,2002)",1,1,0,124Sn,Sn,74,124,I,6.2332886902983065,0.1283431651810297,Other,-88234.19300000001,1.014,8467.421,0.008,-613.944,1.513,123905276.692,1.088,14435.49,2.39,22199.76,2.51,-6701.75,3.86,2291.13,1.51,-18108.98,2.88,-7081.44,1.51,8489.33,2.39,12092.81,19.83,-572.77,2.01,6049.35,50.06,2465.84,27.41,-1513.97,2.19,-12092.81,-8489.33,-20021.7439,-17797.177900000002,-17348.0249,-22091.5894,-22199.76,-14435.49,-6701.75,-1396.2905,-12092.81,-8489.33,-6264.764,-7863.786499999998,-5953.695099999999,-12303.7035,-17326.6335,-12092.81,-9868.244,-8489.33,-11539.9489,-14481.7196,-2232.101,-6599.335599999999,-632.536,12088.2894,7721.054900000001
