,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
5678,proton,All_or_Total,3,All_or_Total,Other,Lab,16200000.0,1100000.0,0.43,0.016,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5679,proton,All_or_Total,3,All_or_Total,Other,Lab,17300000.0,1100000.0,0.431,0.017,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5680,proton,All_or_Total,3,All_or_Total,Other,Lab,18600000.0,1000000.0,0.417,0.017,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5681,proton,All_or_Total,3,All_or_Total,Other,Lab,19900000.0,1000000.0,0.438,0.017,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5682,proton,All_or_Total,3,All_or_Total,Other,Lab,21100000.0,900000.0,0.448,0.017,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5683,proton,All_or_Total,3,All_or_Total,Other,Lab,21800000.0,900000.0,0.441,0.021,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5684,proton,All_or_Total,3,All_or_Total,Other,Lab,23800000.0,800000.0,0.435,0.018,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5685,proton,All_or_Total,3,All_or_Total,Other,Lab,25300000.0,800000.0,0.416,0.019,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5686,proton,All_or_Total,3,All_or_Total,Other,Lab,26400000.0,800000.0,0.378,0.018,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
5687,proton,All_or_Total,3,All_or_Total,Other,Lab,28000000.0,1500000.0,0.396,0.013,0.0,0.0,Other,"M.Q.Makino,ET.AL. (65)   ",C1215,2,No Pointer,6,"6-C-0(P,NON),,SIG",Proton total reaction cross sections of carbon from 16 to 28 MeV,1965,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Nuclear Physics Vol.68, p.378, 1965",C1215002,C1215,"(J,NP,68,378,1965)",1,1,0,12C,C,6,12,N,2.8617856063833296,0.2795457487156156,Other,5324.698,0.03,7178.3,0.0025,-15496.1155,23.577,12011000.0,0.032,33122.76,1.105,21231.215,0.09,-7455.555,0.065,-26612.37188481117,-231.74044870732,-18356.6,0.1699999999999999,-34298.415,223.075,15920.65,0.075,12323.43,0.035,-70962.36738433901,-507.2348886061054,3801.955,0.455,-7480.275,0.95,2826.039999999999,0.075,-12323.43,-15920.65,-22269.1389,-20044.5729,-27294.1399,-17751.579400000002,-21231.215,-33122.76,-7455.555,-16278.462,-12323.43,-15920.65,-13696.084,-35080.7615,-24640.9651,-14551.098500000004,-17574.2535,-12323.43,-10098.864,-15920.65,-13787.343900000002,-13513.174599999998,-9663.421,-6829.955599999999,-15514.7075,4656.9694,7490.4349
