,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
114568,proton,All_or_Total,4,All_or_Total,Other,Lab,4710000.0,1200000.0,0.008,0.002,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114569,proton,All_or_Total,4,All_or_Total,Other,Lab,6070000.0,1100000.0,0.019,0.004,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114570,proton,All_or_Total,4,All_or_Total,Other,Lab,6080000.0,1100000.0,0.009,0.002,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114571,proton,All_or_Total,4,All_or_Total,Other,Lab,7260000.0,1100000.0,0.053,0.008,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114572,proton,All_or_Total,4,All_or_Total,Other,Lab,7280000.0,1000000.0,0.038,0.006,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114573,proton,All_or_Total,4,All_or_Total,Other,Lab,8300000.0,1000000.0,0.076,0.01,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114574,proton,All_or_Total,4,All_or_Total,Other,Lab,8400000.0,1000000.0,0.088,0.011,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114575,proton,All_or_Total,4,All_or_Total,Other,Lab,9300000.0,1000000.0,0.099,0.013,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114576,proton,All_or_Total,4,All_or_Total,Other,Lab,9400000.0,900000.0,0.096,0.013,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
114577,proton,All_or_Total,4,All_or_Total,Other,Lab,10200000.0,900000.0,0.082,0.011,0.0,0.0,Other,"A.Hermanne,ET.AL. (11)   ",D4243,2,No Pointer,68,"68-ER-170(P,N)69-TM-170,,SIG","Cross sections for production of longer lived 170,168,167Tm in 16 MeV proton irradiation of natEr",2011,A.Hermanne+,2BLGVUB,2011/06/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.73, p.064309, 2006",D4243002,D4243,"(J,PR/C,73,064309,2006)",1,1,0,170Er,Er,102,170,I,6.92457282094308,0.1155305923825991,Other,-60108.681,1.546,8111.959,0.009,-312.828,1.821,169935470.67299998,1.659,13260.14,1.45,16127.06,140.0,51.19,1.66,655.24,1.55,-11800.47,300.67,-6904.79,1.83,7256.89,1.46,8600.47,20.0,-3854.83,27.99,10663.3,30.04,7036.0,5.0,5468.35,60.21,-8600.47,-7256.89,-15407.7939,-13183.227900000002,-12777.8649,-15109.2694,-16127.06,-13260.14,51.19,-1095.1745,-8600.47,-7256.89,-5032.324000000001,-7687.1365,-4778.345099999999,-7689.753500000002,-11018.1235,-8600.47,-6375.904,-7256.89,-6925.998900000002,-8409.0196,-999.661,-3106.9956,-331.42,13320.7294,11213.3949
