,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
98929,proton,All_or_Total,3,All_or_Total,Other,Lab,10210000.0,410000.0,0.723,0.082,0.0,0.0,Other,"B.D.WILKINS,ET.AL. (63)  ",O0741,15,No Pointer,50,"50-SN-0(P,NON),,SIG",10-MeV Proton Reaction Cross Sections For Several Elements.,1963,B.D.Wilkins+,1USALRL,2000/04/04,"Jour. Nuclear Physics Vol.12, p.241, 1959",O0741015,O0741,"(J,NP,12,241,1959)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98930,proton,All_or_Total,3,All_or_Total,Other,Lab,9990000.0,410000.0,0.61,0.082,0.0,0.0,Other,"B.D.WILKINS,ET.AL. (63)  ",O0741,15,No Pointer,50,"50-SN-0(P,NON),,SIG",10-MeV Proton Reaction Cross Sections For Several Elements.,1963,B.D.Wilkins+,1USALRL,2000/04/04,"Jour. Nuclear Physics Vol.12, p.241, 1959",O0741015,O0741,"(J,NP,12,241,1959)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98931,proton,All_or_Total,3,All_or_Total,Other,Lab,34000000.0,2500000.0,1.93,0.1,0.0,0.0,Other,T.J.Gooding (59)         ,O0732,5,No Pointer,50,"50-SN-0(P,NON),,SIG",Proton total reaction cross sections at 34 MeV.,1959,T.J.Gooding,1USAMIN,2017/09/03,"Jour. Physical Review Vol.117, p.1334, 1960",O0732005,O0732,"(J,PR,117,1334,1960)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98932,proton,All_or_Total,3,All_or_Total,Other,Lab,61000000.0,4500000.0,0.995,0.07,0.0,0.0,Other,"V.MEYER,ET.AL. (60)      ",O0475,5,No Pointer,50,"50-SN-0(P,NON),,SIG",Total Reaction Cross Sections of Several Nuclei For 61-MeV Protons.,1960,V.Meyer+,1USAMIN,2000/04/03,"Jour. Canadian Journal of Physics Vol.44, p.1847, 1966",O0475005,O0475,"(J,CJP,44,1847,66)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98933,proton,All_or_Total,3,All_or_Total,Other,Lab,99100000.0,1795175.2412899646,1.292,0.036176,0.0,0.0,Other,"P.KIRKBY,ET.AL. (66)     ",O0340,23,No Pointer,50,"50-SN-0(P,NON),,SIG,,,EXP",Faraday-Cup Measurement of Proton Total Reaction Cross Sections at 100 MeV.,1966,P.Kirkby+,1CANMCG,1997/06/05,"Jour. Nuclear Physics, Section A Vol.183, p.81, 1972",O0340023,O0340,"(J,NP/A,183,81,72)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98934,proton,All_or_Total,3,All_or_Total,Other,Lab,546000000.0,9890672.873302933,1.175,0.023,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,9,No Pointer,50,"50-SN-0(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Physical Review Vol.169, p.974, 1968",O0213009,O0213,"(J,PR,169,974,1968)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98935,proton,All_or_Total,3,All_or_Total,Other,Lab,546000000.0,9890672.873302933,1.201,0.023,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,9,No Pointer,50,"50-SN-0(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Physical Review Vol.169, p.974, 1968",O0213009,O0213,"(J,PR,169,974,1968)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98936,proton,All_or_Total,3,All_or_Total,Other,Lab,456000000.0,8260342.179901351,1.186,0.022,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,9,No Pointer,50,"50-SN-0(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Physical Review Vol.169, p.974, 1968",O0213009,O0213,"(J,PR,169,974,1968)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98937,proton,All_or_Total,3,All_or_Total,Other,Lab,456000000.0,8260342.179901351,1.191,0.022,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,9,No Pointer,50,"50-SN-0(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Physical Review Vol.169, p.974, 1968",O0213009,O0213,"(J,PR,169,974,1968)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
98938,proton,All_or_Total,3,All_or_Total,Other,Lab,337000000.0,6104682.707514814,1.152,0.022,0.0,0.0,Other,"P.U.RENBERG,ET.AL. (72)  ",O0213,9,No Pointer,50,"50-SN-0(P,NON),,SIG,,,EXP",Reaction Cross Sections For Protons in the Energy Range 220-570 MeV.,1972,P.U.Renberg+,2ZZZCER,1997/06/02,"Jour. Physical Review Vol.169, p.974, 1968",O0213009,O0213,"(J,PR,169,974,1968)",1,1,0,119Sn,Sn,69,119,N,6.14835591807341,0.1301160847972965,Other,-90858.9375,0.612,8507.991000000002,0.005,-2123.7415,5.332000000000001,118710000.0,0.657,16039.715,0.525,17871.440000000002,0.875,-4234.15,0.77,-3420.0550000000003,13.215,-11587.895,10.565,-10612.38,5.734999999999999,7904.955,0.34,10062.28,6.29,-12422.205,10.395,8448.265,2.72,2898.165,0.63,3185.945,0.7749999999999999,-10062.28,-7904.955,-17622.8289,-15398.2629,-16915.6999,-17391.6744,-17871.440000000002,-16039.715,-4234.15,-2906.088,-10062.28,-7904.955,-5680.389,-11394.7265,-7557.920099999999,-9904.7885,-10805.5485,-10062.28,-7837.714000000001,-7904.955,-9141.033900000002,-10153.3996,-1647.7259999999997,-4568.8056000000015,-2142.3335,12672.6644,9751.5849
