,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
7164,proton,All_or_Total,9000,All_or_Total,Other,Lab,6800000.0,4000000.0,0.108,0.022,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7165,proton,All_or_Total,9000,All_or_Total,Other,Lab,13600000.0,2000000.0,0.091,0.018,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7166,proton,All_or_Total,9000,All_or_Total,Other,Lab,18000000.0,1500000.0,0.061,0.012,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7167,proton,All_or_Total,9000,All_or_Total,Other,Lab,27900000.0,2500000.0,0.025,0.005,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7168,proton,All_or_Total,9000,All_or_Total,Other,Lab,29600000.0,3000000.0,0.015,0.003,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7169,proton,All_or_Total,9000,All_or_Total,Other,Lab,33500000.0,2500000.0,0.016,0.003,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7170,proton,All_or_Total,9000,All_or_Total,Other,Lab,33900000.0,2500000.0,0.019,0.004,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7171,proton,All_or_Total,9000,All_or_Total,Other,Lab,37200000.0,2000000.0,0.016,0.003,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7172,proton,All_or_Total,9000,All_or_Total,Other,Lab,42800000.0,1000000.0,0.017,0.003,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
7173,proton,All_or_Total,9000,All_or_Total,Other,Lab,50600000.0,3000000.0,0.017,0.003,0.0,0.0,Other,"K.Kettern,ET.AL. (04)    ",D0165,3,No Pointer,7,"7-N-0(P,X)6-C-11,,SIG","Formation of short-lived positron emitters in reactions of protons of energies up to 200 MeV with the target elements carbon, nitrogen and oxygen",2004,K.Kettern+,2GERJUL,2004/06/03,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.82, p.9, 1993",D0165003,D0165,"(J,NIM/B,82,9,1993)",1,1,0,14N,N,7,14,N,3.012677830219037,0.2655444906771979,Other,1482.427715,0.0003949999999999,7587.537,0.0,-3949.265000000001,0.258,14007000.0,0.00043,26001.985,0.635,28061.185,1.16,-11301.645,0.01,-22783.15,27.56,-25919.36,11.105,-22150.495000000003,4.779999999999999,10693.34,0.135,8878.99,0.0,-56136.22554797847,335.14200000072447,10630.73,0.0,1021.785,0.03,-3889.725,0.665,-8878.99,-10693.34,-15440.3639,-13215.7979,-18792.0799,-24467.3444,-28061.185,-26001.985,-11301.645,-4731.6115,-8878.99,-10693.34,-8468.773999999998,-22932.8415,-17520.1901,-7722.323500000002,-25137.0135,-8878.99,-6654.424000000001,-10693.34,-6958.568900000002,-20343.1446,-4436.110999999999,-3385.5156000000006,-3967.857,9884.2794,10934.8749
