,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
121148,proton,All_or_Total,18,All_or_Total,Other,Lab,27600000.0,200000.0,1.8e-08,1.08e-09,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,2,No Pointer,74,"74-W-183(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",O0627002,O0627,"(C,2007NICE,2,1095,2007)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121149,proton,All_or_Total,18,All_or_Total,Other,Lab,28100000.0,200000.0,2.6e-08,1.56e-09,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,2,No Pointer,74,"74-W-183(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",O0627002,O0627,"(C,2007NICE,2,1095,2007)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121150,proton,All_or_Total,18,All_or_Total,Other,Lab,28600000.0,200000.0,3.2e-08,1.92e-09,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,2,No Pointer,74,"74-W-183(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",O0627002,O0627,"(C,2007NICE,2,1095,2007)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121151,proton,All_or_Total,18,All_or_Total,Other,Lab,29100000.0,200000.0,4.5e-08,2.7e-09,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,2,No Pointer,74,"74-W-183(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",O0627002,O0627,"(C,2007NICE,2,1095,2007)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121152,proton,All_or_Total,18,All_or_Total,Other,Lab,29600000.0,200000.0,6.8e-08,4.08e-09,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,2,No Pointer,74,"74-W-183(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Conf. Conf.on Nucl.Data for Sci. and Technology, Nice 2007 Vol.2, p.1095, 2007",O0627002,O0627,"(C,2007NICE,2,1095,2007)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121153,proton,All_or_Total,18,All_or_Total,Correlated,Lab,40400000.0,200000.0,4.5e-06,7e-07,0.0,0.0,Other,"A.N.Smirnov,ET.AL. (07)  ",O1697,3,No Pointer,74,"74-W-183(P,F),,SIG",Nucleon-induced fission cross-sections of tantalum and separated tungsten isotopes and compound nucleus effect in intermediate energy region.,2007,A.N.Smirnov+,4RUSRI,2008/11/06,"Rept. USSR report to the I.N.D.C. No.434, p.57, 2003",O1697003,O1697,"(R,INDC(CCP)-434,57,200302)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121154,proton,All_or_Total,18,All_or_Total,Correlated,Lab,43500000.0,900000.0,1.04e-05,1.7e-06,0.0,0.0,Other,"A.N.Smirnov,ET.AL. (07)  ",O1697,3,No Pointer,74,"74-W-183(P,F),,SIG",Nucleon-induced fission cross-sections of tantalum and separated tungsten isotopes and compound nucleus effect in intermediate energy region.,2007,A.N.Smirnov+,4RUSRI,2008/11/06,"Rept. USSR report to the I.N.D.C. No.434, p.57, 2003",O1697003,O1697,"(R,INDC(CCP)-434,57,200302)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121155,proton,All_or_Total,18,All_or_Total,Correlated,Lab,59200000.0,1000000.0,7e-05,1e-05,0.0,0.0,Other,"A.N.Smirnov,ET.AL. (07)  ",O1697,3,No Pointer,74,"74-W-183(P,F),,SIG",Nucleon-induced fission cross-sections of tantalum and separated tungsten isotopes and compound nucleus effect in intermediate energy region.,2007,A.N.Smirnov+,4RUSRI,2008/11/06,"Rept. USSR report to the I.N.D.C. No.434, p.57, 2003",O1697003,O1697,"(R,INDC(CCP)-434,57,200302)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121156,proton,All_or_Total,18,All_or_Total,Correlated,Lab,93200000.0,1000000.0,0.00088,0.00012,0.0,0.0,Other,"A.N.Smirnov,ET.AL. (07)  ",O1697,3,No Pointer,74,"74-W-183(P,F),,SIG",Nucleon-induced fission cross-sections of tantalum and separated tungsten isotopes and compound nucleus effect in intermediate energy region.,2007,A.N.Smirnov+,4RUSRI,2008/11/06,"Rept. USSR report to the I.N.D.C. No.434, p.57, 2003",O1697003,O1697,"(R,INDC(CCP)-434,57,200302)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
121157,proton,All_or_Total,18,All_or_Total,Correlated,Lab,130500000.0,1000000.0,0.0022,0.0003,0.0,0.0,Other,"A.N.Smirnov,ET.AL. (07)  ",O1697,3,No Pointer,74,"74-W-183(P,F),,SIG",Nucleon-induced fission cross-sections of tantalum and separated tungsten isotopes and compound nucleus effect in intermediate energy region.,2007,A.N.Smirnov+,4RUSRI,2008/11/06,"Rept. USSR report to the I.N.D.C. No.434, p.57, 2003",O1697003,O1697,"(R,INDC(CCP)-434,57,200302)",1,1,0,183W,W,109,183,I,7.09676421355679,0.1127274312526514,Other,-46365.58,0.737,8008.321999999999,0.004,-556.0,8.0,182950224.5,0.79,14274.4,1.59,13540.69,1.57,1672.41,1.57,-2701.54,49.77,-7605.04,6.2,-8990.84,101.98,6190.84,0.04,7224.62,1.4,-10593.09,15.55,12783.54,1.4,7431.35,1.93,9060.17,1.57,-7224.62,-6190.84,-13287.5539,-11062.9879,-12382.5149,-11517.4494,-13540.69,-14274.4,1672.41,-1338.3465,-7224.62,-6190.84,-3966.274,-9773.1865,-5792.605099999999,-5569.513500000001,-6822.6935,-7224.62,-5000.054,-6190.84,-4805.758900000002,-5822.649600000002,66.38900000000011,-1731.1455999999996,-574.592,14386.7794,12589.244900000003
