,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
99763,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,22800000.0,100000.0,1.461,0.062,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (95)  ",C0424,3,No Pointer,50,"50-SN-114(P,NON),,SIG","Measurements of Proton total reaction cross sections for 112,114,116,118,120,122,124Sn from 22 to 48 MeV",1995,R.F.Carlson+,1CANMNA,1999/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.85, p.054609, 2012",C0424003,C0424,"(J,PR/C,85,054609,2012)",1,1,0,114Sn,Sn,64,114,I,6.061009482299848,0.1319912140603417,Other,-90559.723,0.029,8522.565999999999,0.0,-6063.149,21.838,113902780.132,0.031,18047.3,0.3,14562.81,0.25,-2636.67,0.38,-8671.15,27.94,-8805.41,0.25,-14214.07,17.19,10302.91,1.57,8481.58,0.19,-23473.83,11.18,8141.21,4.25,2696.37,3.42,4338.93,0.36,-8481.58,-10302.91,-17929.8839,-15705.317900000002,-17117.4949,-16238.6894,-14562.81,-18047.3,-2636.67,-6845.4955,-8481.58,-10302.91,-8078.344,-14996.4165,-9565.505099999997,-10211.843500000004,-8023.0635,-8481.58,-6257.014,-10302.91,-9448.088900000002,-6844.7696,-4045.681,-2988.1056,-6081.741,10274.7094,11332.2849
99764,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,25100000.0,100000.0,1.466,0.052,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (95)  ",C0424,3,No Pointer,50,"50-SN-114(P,NON),,SIG","Measurements of Proton total reaction cross sections for 112,114,116,118,120,122,124Sn from 22 to 48 MeV",1995,R.F.Carlson+,1CANMNA,1999/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.85, p.054609, 2012",C0424003,C0424,"(J,PR/C,85,054609,2012)",1,1,0,114Sn,Sn,64,114,I,6.061009482299848,0.1319912140603417,Other,-90559.723,0.029,8522.565999999999,0.0,-6063.149,21.838,113902780.132,0.031,18047.3,0.3,14562.81,0.25,-2636.67,0.38,-8671.15,27.94,-8805.41,0.25,-14214.07,17.19,10302.91,1.57,8481.58,0.19,-23473.83,11.18,8141.21,4.25,2696.37,3.42,4338.93,0.36,-8481.58,-10302.91,-17929.8839,-15705.317900000002,-17117.4949,-16238.6894,-14562.81,-18047.3,-2636.67,-6845.4955,-8481.58,-10302.91,-8078.344,-14996.4165,-9565.505099999997,-10211.843500000004,-8023.0635,-8481.58,-6257.014,-10302.91,-9448.088900000002,-6844.7696,-4045.681,-2988.1056,-6081.741,10274.7094,11332.2849
99765,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,30200000.0,100000.0,1.527,0.038,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (95)  ",C0424,3,No Pointer,50,"50-SN-114(P,NON),,SIG","Measurements of Proton total reaction cross sections for 112,114,116,118,120,122,124Sn from 22 to 48 MeV",1995,R.F.Carlson+,1CANMNA,1999/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.85, p.054609, 2012",C0424003,C0424,"(J,PR/C,85,054609,2012)",1,1,0,114Sn,Sn,64,114,I,6.061009482299848,0.1319912140603417,Other,-90559.723,0.029,8522.565999999999,0.0,-6063.149,21.838,113902780.132,0.031,18047.3,0.3,14562.81,0.25,-2636.67,0.38,-8671.15,27.94,-8805.41,0.25,-14214.07,17.19,10302.91,1.57,8481.58,0.19,-23473.83,11.18,8141.21,4.25,2696.37,3.42,4338.93,0.36,-8481.58,-10302.91,-17929.8839,-15705.317900000002,-17117.4949,-16238.6894,-14562.81,-18047.3,-2636.67,-6845.4955,-8481.58,-10302.91,-8078.344,-14996.4165,-9565.505099999997,-10211.843500000004,-8023.0635,-8481.58,-6257.014,-10302.91,-9448.088900000002,-6844.7696,-4045.681,-2988.1056,-6081.741,10274.7094,11332.2849
99766,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,34900000.0,100000.0,1.504,0.064,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (95)  ",C0424,3,No Pointer,50,"50-SN-114(P,NON),,SIG","Measurements of Proton total reaction cross sections for 112,114,116,118,120,122,124Sn from 22 to 48 MeV",1995,R.F.Carlson+,1CANMNA,1999/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.85, p.054609, 2012",C0424003,C0424,"(J,PR/C,85,054609,2012)",1,1,0,114Sn,Sn,64,114,I,6.061009482299848,0.1319912140603417,Other,-90559.723,0.029,8522.565999999999,0.0,-6063.149,21.838,113902780.132,0.031,18047.3,0.3,14562.81,0.25,-2636.67,0.38,-8671.15,27.94,-8805.41,0.25,-14214.07,17.19,10302.91,1.57,8481.58,0.19,-23473.83,11.18,8141.21,4.25,2696.37,3.42,4338.93,0.36,-8481.58,-10302.91,-17929.8839,-15705.317900000002,-17117.4949,-16238.6894,-14562.81,-18047.3,-2636.67,-6845.4955,-8481.58,-10302.91,-8078.344,-14996.4165,-9565.505099999997,-10211.843500000004,-8023.0635,-8481.58,-6257.014,-10302.91,-9448.088900000002,-6844.7696,-4045.681,-2988.1056,-6081.741,10274.7094,11332.2849
99767,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,39700000.0,100000.0,1.469,0.072,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (95)  ",C0424,3,No Pointer,50,"50-SN-114(P,NON),,SIG","Measurements of Proton total reaction cross sections for 112,114,116,118,120,122,124Sn from 22 to 48 MeV",1995,R.F.Carlson+,1CANMNA,1999/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.85, p.054609, 2012",C0424003,C0424,"(J,PR/C,85,054609,2012)",1,1,0,114Sn,Sn,64,114,I,6.061009482299848,0.1319912140603417,Other,-90559.723,0.029,8522.565999999999,0.0,-6063.149,21.838,113902780.132,0.031,18047.3,0.3,14562.81,0.25,-2636.67,0.38,-8671.15,27.94,-8805.41,0.25,-14214.07,17.19,10302.91,1.57,8481.58,0.19,-23473.83,11.18,8141.21,4.25,2696.37,3.42,4338.93,0.36,-8481.58,-10302.91,-17929.8839,-15705.317900000002,-17117.4949,-16238.6894,-14562.81,-18047.3,-2636.67,-6845.4955,-8481.58,-10302.91,-8078.344,-14996.4165,-9565.505099999997,-10211.843500000004,-8023.0635,-8481.58,-6257.014,-10302.91,-9448.088900000002,-6844.7696,-4045.681,-2988.1056,-6081.741,10274.7094,11332.2849
99768,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,45200000.0,100000.0,1.462,0.081,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (95)  ",C0424,3,No Pointer,50,"50-SN-114(P,NON),,SIG","Measurements of Proton total reaction cross sections for 112,114,116,118,120,122,124Sn from 22 to 48 MeV",1995,R.F.Carlson+,1CANMNA,1999/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.85, p.054609, 2012",C0424003,C0424,"(J,PR/C,85,054609,2012)",1,1,0,114Sn,Sn,64,114,I,6.061009482299848,0.1319912140603417,Other,-90559.723,0.029,8522.565999999999,0.0,-6063.149,21.838,113902780.132,0.031,18047.3,0.3,14562.81,0.25,-2636.67,0.38,-8671.15,27.94,-8805.41,0.25,-14214.07,17.19,10302.91,1.57,8481.58,0.19,-23473.83,11.18,8141.21,4.25,2696.37,3.42,4338.93,0.36,-8481.58,-10302.91,-17929.8839,-15705.317900000002,-17117.4949,-16238.6894,-14562.81,-18047.3,-2636.67,-6845.4955,-8481.58,-10302.91,-8078.344,-14996.4165,-9565.505099999997,-10211.843500000004,-8023.0635,-8481.58,-6257.014,-10302.91,-9448.088900000002,-6844.7696,-4045.681,-2988.1056,-6081.741,10274.7094,11332.2849
99769,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,47900000.0,100000.0,1.509,0.025,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (95)  ",C0424,3,No Pointer,50,"50-SN-114(P,NON),,SIG","Measurements of Proton total reaction cross sections for 112,114,116,118,120,122,124Sn from 22 to 48 MeV",1995,R.F.Carlson+,1CANMNA,1999/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.85, p.054609, 2012",C0424003,C0424,"(J,PR/C,85,054609,2012)",1,1,0,114Sn,Sn,64,114,I,6.061009482299848,0.1319912140603417,Other,-90559.723,0.029,8522.565999999999,0.0,-6063.149,21.838,113902780.132,0.031,18047.3,0.3,14562.81,0.25,-2636.67,0.38,-8671.15,27.94,-8805.41,0.25,-14214.07,17.19,10302.91,1.57,8481.58,0.19,-23473.83,11.18,8141.21,4.25,2696.37,3.42,4338.93,0.36,-8481.58,-10302.91,-17929.8839,-15705.317900000002,-17117.4949,-16238.6894,-14562.81,-18047.3,-2636.67,-6845.4955,-8481.58,-10302.91,-8078.344,-14996.4165,-9565.505099999997,-10211.843500000004,-8023.0635,-8481.58,-6257.014,-10302.91,-9448.088900000002,-6844.7696,-4045.681,-2988.1056,-6081.741,10274.7094,11332.2849
