,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
137855,proton,All_or_Total,4,M,Other,Lab,10000000.0,245552.12661339375,0.00389,0.00021,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137856,proton,All_or_Total,4,M,Other,Lab,11300000.0,277473.903073135,0.00547,0.00025,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137857,proton,All_or_Total,4,M,Other,Lab,12500000.0,306940.15826674225,0.00728,0.00031,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137858,proton,All_or_Total,4,M,Other,Lab,13600000.0,333950.8921942156,0.00954,0.00037,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137859,proton,All_or_Total,4,M,Other,Lab,14700000.0,360961.62612168887,0.0114,0.00043,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137860,proton,All_or_Total,4,M,Other,Lab,15700000.0,385516.8387830282,0.01255,0.00046,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137861,proton,All_or_Total,4,M,Other,Lab,16600000.0,407616.5301782337,0.01308,0.00047,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137862,proton,All_or_Total,4,M,Other,Lab,17500000.0,429716.2215734392,0.01377,0.00048,0.0,0.0,Other,"J.Aaltonen,ET.AL. (96)   ",O0349,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG",Proton and He-3 induced nuclear reactions in uranium and neptunium targets. Production of neptunium and plutonium tracers with a low-energy cyclotron.,1996,J.Aaltonen+,2SF HLS,2019/03/03,"Jour. Radiochimica Acta Vol.93, p.377, 2005",O0349002,O0349,"(J,RCA,93,377,2005)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137863,proton,All_or_Total,4,M,Other,Lab,17500000.0,800000.0,0.0124,0.00057,0.0,0.0,Other,"J.Aaltonen,ET.AL. (05)   ",D0362,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG","Production of 234,235Np and 236Pu in bombardment of 236U with protons in the energy range from 17 to 40MeV",2005,J.Aaltonen+,2SF HLS,2005/10/01,"Jour. Radiochimica Acta Vol.72, p.163, 1996",D0362002,D0362,"(J,RCA,72,163,1996)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
137864,proton,All_or_Total,4,M,Other,Lab,20900000.0,600000.0,0.01286,0.00055,0.0,0.0,Other,"J.Aaltonen,ET.AL. (05)   ",D0362,2,No Pointer,92,"92-U-236(P,N)93-NP-236-M,,SIG","Production of 234,235Np and 236Pu in bombardment of 236U with protons in the energy range from 17 to 40MeV",2005,J.Aaltonen+,2SF HLS,2005/10/01,"Jour. Radiochimica Acta Vol.72, p.163, 1996",D0362002,D0362,"(J,RCA,72,163,1996)",1,1,0,236U,U,144,236,I,7.724683257332055,0.1035641169158181,Other,42444.644,1.113,7586.484,0.005,-933.534,50.415,236045566.201,1.194,11843.02,0.33,12746.31,2.42,4572.94,0.87,-456.95,1.63,-8862.08,13.09,-6669.78,0.89,6545.52,0.26,7133.22,14.02,-5410.4,18.34,12816.53,3.99,9819.23,0.77,9359.33,0.88,-7133.22,-6545.52,-13254.5639,-11029.9979,-9994.6349,-11218.2894,-12746.31,-11843.02,4572.94,-1715.8805,-7133.22,-6545.52,-4320.9540000000015,-7452.1264999999985,-3361.2251,-5536.523500000001,-8079.7335,-7133.22,-4908.654,-6545.52,-4772.768900000001,-5028.2696,-288.29100000000017,-1639.7456000000002,-952.126,14032.0994,12680.6449
