,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
115146,proton,All_or_Total,3,All_or_Total,Other,Lab,98800000.0,1789740.8056452926,1.7,0.0476,0.0,0.0,Other,"P.KIRKBY,ET.AL. (66)     ",O0340,33,No Pointer,72,"72-HF-0(P,NON),,SIG,,,EXP",Faraday-Cup Measurement of Proton Total Reaction Cross Sections at 100 MeV.,1966,P.Kirkby+,1CANMCG,1997/06/05,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.267, p.3500, 2009",O0340033,O0340,"(J,NIM/B,267,3500,2009)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115147,proton,All_or_Total,9000,All_or_Total,Other,Lab,5660000.0,750000.0,0.00045,5e-05,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115148,proton,All_or_Total,9000,All_or_Total,Other,Lab,7230000.0,650000.0,0.0051,0.0004,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115149,proton,All_or_Total,9000,All_or_Total,Other,Lab,8600000.0,600000.0,0.0185,0.0015,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115150,proton,All_or_Total,9000,All_or_Total,Other,Lab,9810000.0,550000.0,0.043,0.004,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115151,proton,All_or_Total,9000,All_or_Total,Other,Lab,10920000.0,500000.0,0.103,0.008,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115152,proton,All_or_Total,9000,All_or_Total,Other,Lab,12280000.0,450000.0,0.155,0.013,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115153,proton,All_or_Total,9000,All_or_Total,Other,Lab,13550000.0,400000.0,0.182,0.013,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115154,proton,All_or_Total,9000,All_or_Total,Other,Lab,14990000.0,350000.0,0.197,0.02,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
115155,proton,All_or_Total,9000,All_or_Total,Other,Lab,16580000.0,300000.0,0.263,0.023,0.0,0.0,Other,"T.Siiskonen,ET.AL. (09)  ",O1796,5,No Pointer,72,"72-HF-0(P,X)73-TA-177,,SIG",Excitation functions of proton-induced reactions on natural hafnium- Production of 177Lu for medical use.,2009,T.Siiskonen+,2SF SF,2009/11/02,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.269, p.2824, 2011",O1796005,O1796,"(J,NIM/B,269,2824,2011)",1,1,0,178Hf,Hf,106,178,N,7.03153291042732,0.1137731999822756,Other,-51449.0715,1.4125,8043.993999999999,0.008,-971.292,26.2045,178490000.0,1.5165,13863.24,0.605,13788.155,1.42,1946.045,1.41,-1598.04,14.82,-8397.105,5.765,-8363.970000000001,27.505000000000003,6862.465,0.13,7377.245,1.4249999999999998,-8167.19,15.13,12144.759999999998,0.81,7688.889999999999,0.815,8290.76,1.41,-7377.245,-6862.465,-13926.3339,-11701.7679,-12124.9749,-12286.8594,-13788.155,-13863.24,1946.045,-1753.6385,-7377.245,-6862.465,-4637.899,-9146.3165,-5381.445099999999,-6208.2935000000025,-7614.7585,-7377.245,-5152.679,-6862.465,-5444.538900000001,-6070.114600000001,-605.2359999999994,-1883.7706,-989.884,13715.1544,12436.619900000002
