,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
7032,proton,All_or_Total,4,All_or_Total,Other,Lab,918000.0,22541.68522310955,0.00095,9.547739991152784e-05,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7033,proton,All_or_Total,4,All_or_Total,Other,Lab,949000.0,23302.89681561107,0.00104,0.0001045226272715,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7034,proton,All_or_Total,4,All_or_Total,Other,Lab,982000.0,24113.21883343527,0.00117,0.0001175879556805,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7035,proton,All_or_Total,4,All_or_Total,Other,Lab,1010000.0,24800.76478795277,0.00121,0.0001216080567294,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7036,proton,All_or_Total,4,All_or_Total,Other,Lab,1050000.0,25782.973294406347,0.00131,0.0001316583093516,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7037,proton,All_or_Total,4,All_or_Total,Other,Lab,1060000.0,26028.52542101974,0.00143,0.0001437186124984,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7038,proton,All_or_Total,4,All_or_Total,Other,Lab,1080000.0,26519.62967424653,0.00151,0.0001517588145962,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7039,proton,All_or_Total,4,All_or_Total,Other,Lab,1100000.0,27010.73392747332,0.00206,0.0002070352040186,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7040,proton,All_or_Total,4,All_or_Total,Other,Lab,1120000.0,27501.838180700102,0.0034,0.000341708589157,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
7041,proton,All_or_Total,4,All_or_Total,Other,Lab,1130000.0,27747.390307313497,0.0069,0.0006934674309363,0.0,0.0,Other,"J.H.Gibbons,ET.AL. (59)  ",T0010,11,No Pointer,6,"6-C-14(P,N)7-N-14,,SIG",Total neutron yields from light elements under proton and alpha bombardment,1959,J.H.Gibbons+,1USAORL,1999/10/01,"Jour. Physical Review, Part C, Nuclear Physics Vol.43, p.883, 1991",T0010011,T0010,"(J,PR/C,43,883,1991)",1,1,0,14C,C,8,14,I,3.012677830219037,0.2655444906771979,Other,3019.89278,0.00376,7520.319,0.0,156.476,0.004,14003241.98843,0.00403,13122.74,0.0,36635.81,1.91,-12012.51,0.08,-4987.89,0.03,-37928.15,10.18,-10396.91,0.27,8176.43,0.0,20831.02,1.0,-34308.0904087456,-221.6738887121492,361.3,1.32,-783.76,0.01,-11510.87,0.24,-20831.02,-8176.43,-25709.7939,-23485.2279,-20597.6249,-32088.4894,-36635.81,-13122.74,-12012.51,-625.8705,-20831.02,-8176.43,-5951.864000000001,-11179.2565,-4640.945099999999,-17991.753500000006,-37145.8035,-20831.02,-18606.454,-8176.43,-17227.998900000002,-28917.7696,-1919.201,-15337.5456,137.884,12401.1894,-1017.1551
