,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
11601,proton,All_or_Total,4,All_or_Total,Other,Lab,2082700.0,51141.14140977152,0.0025418,0.0002554573211527,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11602,proton,All_or_Total,4,All_or_Total,Other,Lab,2290800.0,56251.081164596246,0.0030673,0.0003082713986827,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11603,proton,All_or_Total,4,All_or_Total,Other,Lab,2503900.0,61483.79698272767,0.0075044,0.0007542111577853,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11604,proton,All_or_Total,4,All_or_Total,Other,Lab,2674500.0,65672.91626275217,0.015169,0.0015245228202715,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11605,proton,All_or_Total,4,All_or_Total,Other,Lab,2854100.0,70083.03245672872,0.033253,0.0033420105044821,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11606,proton,All_or_Total,4,All_or_Total,Other,Lab,3015700.0,74051.15482280117,0.049986,0.0050237192757659,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11607,proton,All_or_Total,4,All_or_Total,Other,Lab,3180100.0,78088.03178432536,0.060264,0.0060566842402824,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11608,proton,All_or_Total,4,All_or_Total,Other,Lab,3352900.0,82331.1725322048,0.056931,0.0057217093203823,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11609,proton,All_or_Total,4,All_or_Total,Other,Lab,3521500.0,86471.18138690662,0.043196,0.004341307122714,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
11610,proton,All_or_Total,4,All_or_Total,Other,Lab,3685900.0,90508.05834843082,0.061946,0.0062257294893889,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",D0095,4,No Pointer,8,"8-O-18(P,N)9-F-18,,SIG","Excitation functions of the (p,n) reaction for light elements",1951,J.P.Blaser+,2SWTZUR,2004/04/04,"Jour. Radiochimica Acta Vol.89, p.357, 2001",D0095004,D0095,"(J,RCA,89,357,2001)",1,1,0,18O,O,10,18,I,3.2759267427611203,0.2442057050780441,Other,-782.8156,0.0007099999999999,7767.097,0.0,-1655.929,0.463,17999159.61284,0.0007599999999999,12188.45,0.0,29054.89,3.58,-6227.62,0.0,-6100.43,0.36,-29103.68,17.36,-10805.83,0.25,8045.37,0.0,15941.86,15.0,-34650.66393111674,-154.94000077229026,4244.08,2.3,3979.8,0.0,-5009.56,0.8,-15941.86,-8045.37,-21827.0139,-19602.4479,-15834.0649,-25587.1794,-29054.89,-12188.45,-6227.62,-2438.2755,-15941.86,-8045.37,-5820.804,-11588.1765,-3706.6551,-14108.973500000002,-28321.3335,-15941.86,-13717.294000000002,-8045.37,-13345.218900000002,-21336.8496,-1788.1409999999994,-10448.3856,-1674.521,12532.2494,3872.0049
