,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
25300,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,23000000.0,150000.0,1.062,0.042,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (94)  ",C0462,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross sections for 42Ca, 44Ca, and 48Ca between 21 and 48 MeV.",1994,R.F.Carlson+,1USARDL,1999/02/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.19, p.905, 1979",C0462004,C0462,"(J,PR/C,19,905,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25301,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,25300000.0,150000.0,1.058,0.047,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (94)  ",C0462,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross sections for 42Ca, 44Ca, and 48Ca between 21 and 48 MeV.",1994,R.F.Carlson+,1USARDL,1999/02/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.19, p.905, 1979",C0462004,C0462,"(J,PR/C,19,905,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25302,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,30300000.0,150000.0,0.999,0.055,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (94)  ",C0462,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross sections for 42Ca, 44Ca, and 48Ca between 21 and 48 MeV.",1994,R.F.Carlson+,1USARDL,1999/02/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.19, p.905, 1979",C0462004,C0462,"(J,PR/C,19,905,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25303,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,35100000.0,150000.0,0.971,0.032,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (94)  ",C0462,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross sections for 42Ca, 44Ca, and 48Ca between 21 and 48 MeV.",1994,R.F.Carlson+,1USARDL,1999/02/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.19, p.905, 1979",C0462004,C0462,"(J,PR/C,19,905,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25304,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,39900000.0,150000.0,0.951,0.031,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (94)  ",C0462,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross sections for 42Ca, 44Ca, and 48Ca between 21 and 48 MeV.",1994,R.F.Carlson+,1USARDL,1999/02/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.19, p.905, 1979",C0462004,C0462,"(J,PR/C,19,905,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25305,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,45300000.0,150000.0,0.908,0.034,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (94)  ",C0462,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross sections for 42Ca, 44Ca, and 48Ca between 21 and 48 MeV.",1994,R.F.Carlson+,1USARDL,1999/02/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.19, p.905, 1979",C0462004,C0462,"(J,PR/C,19,905,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25306,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,48000000.0,150000.0,0.883,0.02,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (94)  ",C0462,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross sections for 42Ca, 44Ca, and 48Ca between 21 and 48 MeV.",1994,R.F.Carlson+,1USARDL,1999/02/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.19, p.905, 1979",C0462004,C0462,"(J,PR/C,19,905,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25307,proton,All_or_Total,3,All_or_Total,Other,Lab,700000000.0,7000000.0,0.736,0.045632,0.0,0.0,Other,"B.D.Anderson,ET.AL. (79) ",C1863,4,No Pointer,20,"20-CA-48(P,NON),,SIG","Proton total reaction cross section measurements for 40,44,48Ca at 700 MeV",1979,B.D.Anderson+,1USAKNT,2011/10/01,"Jour. Nuclear Physics, Section A Vol.315, p.430, 1979",C1863004,C1863,"(J,NP/A,315,430,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25308,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,956000.0,23474.783304240445,1.22e-05,1.226130819916463e-06,0.0,0.0,Other,"J.L.ZYSKIND,ET.AL. (79)  ",C0670,3,No Pointer,20,"20-CA-48(P,N)21-SC-48,,SIG",Cross section measurements and thermonuclear reaction rates,1979,J.L.Zyskind+,1USACAL,2000/07/01,"Jour. Jour. of Physics, Part G (Nucl.and Part.Phys.) Vol.5, p.399, 1979",C0670003,C0670,"(J,JP/G,5,399,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
25309,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,982000.0,24113.21883343527,1.71e-05,1.7185931984075012e-06,0.0,0.0,Other,"J.L.ZYSKIND,ET.AL. (79)  ",C0670,3,No Pointer,20,"20-CA-48(P,N)21-SC-48,,SIG",Cross section measurements and thermonuclear reaction rates,1979,J.L.Zyskind+,1USACAL,2000/07/01,"Jour. Jour. of Physics, Part G (Nucl.and Part.Phys.) Vol.5, p.399, 1979",C0670003,C0670,"(J,JP/G,5,399,1979)",1,1,0,48Ca,Ca,28,48,I,4.542801482080349,0.1761027866077134,Other,-44224.629,0.096,8666.686,0.002,279.213,4.95,47952522.904,0.103,17227.9,2.23,29029.64,1.12,-13976.29,1.59,4268.08,0.08,-26147.26,1.12,-7959.35,1.93,9951.53,2.22,15801.62,1.4,-1402.61,7.32,1900.1,0.73,-2744.94,0.53,-8807.43,0.52,-15801.62,-9951.53,-24170.9939,-21946.4279,-22558.8049,-29385.0494,-29029.64,-17227.9,-13976.29,-503.1335,-15801.62,-9951.53,-7726.964000000001,-8741.6965,-8746.1051,-16452.953500000003,-25364.9135,-15801.62,-13577.053999999998,-9951.53,-15689.1989,-21311.5996,-3694.301,-10308.1456,260.621,10626.0894,4012.2449
