,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
71373,proton,All_or_Total,4,M,Other,Lab,29500000.0,724378.7735095117,0.0107,0.0010753770305824,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71374,proton,All_or_Total,4,M,Other,Lab,29000000.0,712101.167178842,0.0109,0.001095477535827,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71375,proton,All_or_Total,4,M,Other,Lab,28000000.0,687545.9545175026,0.0115,0.0011557790515606,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71376,proton,All_or_Total,4,M,Other,Lab,27000000.0,662990.7418561633,0.0126,0.0012663318304055,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71377,proton,All_or_Total,4,M,Other,Lab,26000000.0,638435.5291948238,0.0148,0.0014874373880953,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71378,proton,All_or_Total,4,M,Other,Lab,25000000.0,613880.3165334845,0.0185,0.0018592967351192,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71379,proton,All_or_Total,4,M,Other,Lab,24000000.0,589325.1038721451,0.0247,0.0024824123976997,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71380,proton,All_or_Total,4,M,Other,Lab,23000000.0,564769.8912108057,0.0345,0.0034673371546818,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71381,proton,All_or_Total,4,M,Other,Lab,22000000.0,540214.6785494663,0.0503,0.0050552770689998,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
71382,proton,All_or_Total,4,M,Other,Lab,21000000.0,515659.465888127,0.0728,0.0073165839090097,0.0,0.0,Other,"Z.Kovacs,ET.AL. (91)     ",A0489,3,2,36,"36-KR-82(P,N)37-RB-82-M,,SIG","Excitation functions for the formation of some radioisotopes of rubidium in proton induced nuclear reactions on Kr-nat,Kr-82 and Kr-83 with special reference to the production of Rb-81(Kr-81-m)",1991,Z.Kovacs+,2GERJUL,2009/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.240, p.790, 2005",A04890032,A0489,"(J,NIM/B,240,790,2005)",1,1,0,82Kr,Kr,46,82,I,5.430601857210764,0.1473133219916975,Other,-80591.78515,0.00549,8710.675,0.0,-4403.982,3.009,81913481.1552,0.00589,18841.07,0.69,17410.27,0.96,-5990.76,0.18,-4581.73,5.99,-11491.77,0.99,-13206.43,4.9,10966.92,1.07,9903.72,0.98,-16960.5,11.18,6008.01,1.01,340.3,1.02,972.08,0.22,-9903.72,-10966.92,-20063.0839,-17838.5179,-19473.5649,-19605.5394,-17410.27,-18841.07,-5990.76,-5186.3285,-9903.72,-10966.92,-8742.354,-13988.7765,-10359.2751,-12345.043500000002,-10709.4235,-9903.72,-7679.153999999998,-10966.92,-11581.2889,-9692.2296,-4709.691,-4410.245599999998,-4422.5740000000005,9610.6994,9910.1449
