,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
75464,proton,All_or_Total,4,M,Other,Lab,7700000.0,189075.1374923132,0.035,0.0035,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75465,proton,All_or_Total,4,M,Other,Lab,8600000.0,211174.82888751867,0.1,0.01,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75466,proton,All_or_Total,4,M,Other,Lab,9500000.0,233274.5202827241,0.121,0.0121,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75467,proton,All_or_Total,4,M,Other,Lab,10400000.0,255374.21167792956,0.122,0.0122,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75468,proton,All_or_Total,4,M,Other,Lab,11300000.0,277473.903073135,0.139,0.0139,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75469,proton,All_or_Total,4,M,Other,Lab,12100000.0,297118.07320220646,0.143,0.0143,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75470,proton,All_or_Total,4,M,Other,Lab,12800000.0,314306.72206514404,0.162,0.0162,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75471,proton,All_or_Total,4,M,Other,Lab,13800000.0,338861.9347264834,0.182,0.0182,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75472,proton,All_or_Total,4,M,Other,Lab,14800000.0,363417.1473878228,0.191,0.0191,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
75473,proton,All_or_Total,4,M,Other,Lab,15800000.0,387972.3600491622,0.199,0.0199,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,164,No Pointer,38,"38-SR-86(P,N)39-Y-86-M,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Book. Levkovskij,Act.Cs.By Protons and Alphas,Moscow 1991",A0510164,A0510,"(B,LEVKOVSKIJ,,,1991)",1,1,0,86Sr,Sr,48,86,I,5.517506203052629,0.1449930404350773,Other,-84523.08935,0.00522,8708.456,0.0,-5240.0,14.142,85909260.72631,0.00561,20016.15,1.24,16661.7,0.0,-6356.22,0.01,-6554.07,3.57,-10331.73,2.0,-14752.28,18.97,11491.13,2.81,9644.73,0.01,-20412.84,3.73,5946.68,2.19,-588.4,2.33,1113.95,0.01,-9644.73,-11491.13,-20124.4139,-17899.8479,-20402.2649,-19463.6694,-16661.7,-20016.15,-6356.22,-6022.3465,-9644.73,-11491.13,-9266.563999999997,-15534.6265,-11534.3551,-12406.373500000003,-9549.3835,-9644.73,-7420.164000000001,-11491.13,-11642.6189,-8943.6596,-5233.900999999999,-4151.2556,-5258.592,9086.4894,10169.1349
