,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
40222,proton,All_or_Total,3,All_or_Total,Other,Lab,14500000.0,262664.3894924772,0.865,0.016,0.0,0.0,Other,"J.F.Dicello,ET.AL. (67)  ",C1217,3,No Pointer,26,"26-FE-54(P,NON),,SIG","Proton Total Reaction Cross Sections for 22 Isotopes of Ti, Fe, Ni, Cu, Zn, Zr, and Sn at 14.5 MeV",1967,J.F.Dicello+,1USALAS,2005/04/05,"Jour. Physical Review Vol.141, p.1067, 1966",C1217003,C1217,"(J,PR,141,1067,66)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40223,proton,All_or_Total,3,All_or_Total,Dependent,Lab,18600000.0,50000.0,0.974,0.0561736249431578,0.0,0.0,Other,"S.F.ECCLES,ET.AL. (66)   ",O0167,23,No Pointer,26,"26-FE-54(P,ABS),,SIG,,,CALC","Study of the Strongly Excited 2+ and 3- States in The   Fe-54,56   and  Ni-58,60,62  Isotopes  by  Proton Scattering at 18.6 and 19.1 MeV.",1966,S.F.Eccles+,1USALRL,1997/01/02,"Jour. Canadian Journal of Physics Vol.64, p.685, 1986",O0167023,O0167,"(J,CJP,64,685,1986)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40224,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,20900000.0,100000.0,1.046,0.032,0.0,0.0,Other,"R.H.MCCAMIS,ET.AL. (86)  ",T0100,3,No Pointer,26,"26-FE-54(P,NON),,SIG",A Study of Proton Total Reaction Cross Sections For Several Medium-Mass Nuclei Between 20 and 48 MeV.,1986,R.H.Mccamis+,1CANMNA,1999/07/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",T0100003,T0100,"(J,PR/C,4,1114,71)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40225,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,24900000.0,100000.0,1.08,0.031,0.0,0.0,Other,"R.H.MCCAMIS,ET.AL. (86)  ",T0100,3,No Pointer,26,"26-FE-54(P,NON),,SIG",A Study of Proton Total Reaction Cross Sections For Several Medium-Mass Nuclei Between 20 and 48 MeV.,1986,R.H.Mccamis+,1CANMNA,1999/07/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",T0100003,T0100,"(J,PR/C,4,1114,71)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40226,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,29800000.0,100000.0,1.026,0.021,0.0,0.0,Other,"R.H.MCCAMIS,ET.AL. (86)  ",T0100,3,No Pointer,26,"26-FE-54(P,NON),,SIG",A Study of Proton Total Reaction Cross Sections For Several Medium-Mass Nuclei Between 20 and 48 MeV.,1986,R.H.Mccamis+,1CANMNA,1999/07/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",T0100003,T0100,"(J,PR/C,4,1114,71)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40227,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,34800000.0,100000.0,0.991,0.019,0.0,0.0,Other,"R.H.MCCAMIS,ET.AL. (86)  ",T0100,3,No Pointer,26,"26-FE-54(P,NON),,SIG",A Study of Proton Total Reaction Cross Sections For Several Medium-Mass Nuclei Between 20 and 48 MeV.,1986,R.H.Mccamis+,1CANMNA,1999/07/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",T0100003,T0100,"(J,PR/C,4,1114,71)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40228,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,39700000.0,100000.0,0.955,0.022,0.0,0.0,Other,"R.H.MCCAMIS,ET.AL. (86)  ",T0100,3,No Pointer,26,"26-FE-54(P,NON),,SIG",A Study of Proton Total Reaction Cross Sections For Several Medium-Mass Nuclei Between 20 and 48 MeV.,1986,R.H.Mccamis+,1CANMNA,1999/07/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",T0100003,T0100,"(J,PR/C,4,1114,71)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40229,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,44900000.0,100000.0,0.909,0.024,0.0,0.0,Other,"R.H.MCCAMIS,ET.AL. (86)  ",T0100,3,No Pointer,26,"26-FE-54(P,NON),,SIG",A Study of Proton Total Reaction Cross Sections For Several Medium-Mass Nuclei Between 20 and 48 MeV.,1986,R.H.Mccamis+,1CANMNA,1999/07/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",T0100003,T0100,"(J,PR/C,4,1114,71)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40230,proton,All_or_Total,3,All_or_Total,Approved_by_Author,Lab,47800000.0,100000.0,0.871,0.026,0.0,0.0,Other,"R.H.MCCAMIS,ET.AL. (86)  ",T0100,3,No Pointer,26,"26-FE-54(P,NON),,SIG",A Study of Proton Total Reaction Cross Sections For Several Medium-Mass Nuclei Between 20 and 48 MeV.,1986,R.H.Mccamis+,1CANMNA,1999/07/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",T0100003,T0100,"(J,PR/C,4,1114,71)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
40231,proton,All_or_Total,3,All_or_Total,Other,Lab,40000000.0,724591.4192895922,0.856,0.037,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,12,No Pointer,26,"26-FE-54(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Annales Acad. Sci. Fennicae, Series A6: Physica Vol.261, p.7, 1967",O0081012,O0081,"(J,AAF,261,7,1967)",1,1,0,54Fe,Fe,28,54,I,4.724703937105774,0.1693227788766079,Other,-56254.5,0.3720000000000001,8736.382,0.0069999999999999,-8244.546999999999,0.089,53939608.306,0.399,24066.77,5.1,15413.2,0.4,-8417.34,0.54,-16976.19,4.67,-8256.47,0.4,-21666.39,1.67,13378.29,1.61,8853.36,0.49,-49983.0,400.0,5163.59,1.81,-3146.57,0.58,843.3,0.52,-8853.36,-13378.29,-20907.5039,-18682.9379,-22960.4349,-19734.3194,-15413.2,-24066.77,-8417.34,-9026.893499999998,-8853.36,-13378.29,-11153.724000000002,-22448.7365,-15584.9751,-13189.463500000002,-7474.1235,-8853.36,-6628.794000000001,-13378.29,-12425.7089,-7695.159600000001,-7121.0610000000015,-3359.8856000000005,-8263.139000000001,7199.329399999999,10960.5049
