,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
34793,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2225000.0,54635.34817148012,0.00229,0.0002301507850498,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34794,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2253000.0,55322.89412599762,0.0027,0.0002713568208011,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34795,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2293000.0,56305.1026324512,0.00323,0.0003246231596991,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34796,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2344000.0,57557.41847817951,0.00479,0.0004814071006065,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34797,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2394000.0,58785.17911124647,0.00629,0.0006321608899405,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34798,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2444000.0,60012.93974431344,0.00717,0.0007206031130164,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34799,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2494000.0,61240.70037738041,0.01005,0.0010100503885377,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34800,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2544000.0,62468.46101044738,0.0164,0.0016482414300516,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34801,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2595000.0,63720.77685617569,0.0214,0.0021507540611649,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
34802,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2646000.0,64973.092701904,0.0205,0.0020603017875645,0.0,0.0,Other,"J.L.Zyskind,ET.AL. (78)  ",C0671,3,No Pointer,24,"24-CR-54(P,N)25-MN-54,,SIG","A cusp in the 54Cr(p,gamma)55Mn reaction",1978,J.L.Zyskind+,1USACAL,2020/05/05,"Jour. Physical Review Vol.136, p.B1719, 1964",C0671003,C0671,"(J,PR,136,B1719,196412)",1,1,0,54Cr,Cr,30,54,I,4.724703937105774,0.1693227788766079,Other,-56934.765,0.353,8777.955,0.0069999999999999,-1377.136,1.008,53938878.012,0.378,17658.16,0.18,22042.89,7.08,-7928.02,0.37,-680.26,0.39,-17392.67,100.05,-10315.97,0.37,9719.08,0.12,12372.67,3.1,-17656.46,4.67,5219.81,0.54,133.13,0.52,-1555.53,0.61,-12372.67,-9719.08,-20851.2839,-18626.7179,-19680.7349,-22133.1494,-22042.89,-17658.16,-7928.02,-2159.4825,-12372.67,-9719.08,-7494.514,-11098.3165,-9176.3651,-13133.2435,-16610.3235,-12372.67,-10148.104,-9719.08,-12369.4889,-14324.8496,-3461.851,-6879.1956,-1395.7279999999998,10858.5394,7441.1949
