,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
66111,proton,All_or_Total,4,All_or_Total,Other,Lab,7700000.0,189075.1374923132,0.022,0.0022,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66112,proton,All_or_Total,4,All_or_Total,Other,Lab,8600000.0,211174.82888751867,0.288,0.0288,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66113,proton,All_or_Total,4,All_or_Total,Other,Lab,9500000.0,233274.5202827241,0.5,0.05,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66114,proton,All_or_Total,4,All_or_Total,Other,Lab,10400000.0,255374.21167792956,0.513,0.0513,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66115,proton,All_or_Total,4,All_or_Total,Other,Lab,11300000.0,277473.903073135,0.603,0.0603,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66116,proton,All_or_Total,4,All_or_Total,Other,Lab,12100000.0,297118.07320220646,0.605,0.0605,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66117,proton,All_or_Total,4,All_or_Total,Other,Lab,12800000.0,314306.72206514404,0.602,0.0602,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66118,proton,All_or_Total,4,All_or_Total,Other,Lab,13800000.0,338861.9347264834,0.575,0.0575,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66119,proton,All_or_Total,4,All_or_Total,Other,Lab,14800000.0,363417.1473878228,0.524,0.0524,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
66120,proton,All_or_Total,4,All_or_Total,Other,Lab,15800000.0,387972.3600491622,0.407,0.0407,0.0,0.0,Other,V.N.Levkovski (91)       ,A0510,107,No Pointer,32,"32-GE-70(P,N)33-AS-70,,SIG",Cross sections of medium mass nuclide activation (A=40-100) by medium energy protons and alpha-particles (E=10-50 MeV),1991,V.N.Levkovski,4KASKAZ,2016/02/02,"Jour. Physical Review Vol.130, p.1541, 1963",A0510107,A0510,"(J,PR,130,1541,63)",1,1,0,70Ge,Ge,38,70,I,5.151606624760695,0.1552913602049656,Other,-70561.87599999999,0.838,8721.7,0.012,-6220.0,50.0,69924248.706,0.9,19725.72,2.06,15132.72,1.06,-4087.63,1.04,-8631.98,1.79,-9433.0,1.07,-15521.02,32.01,11532.53,1.56,8523.04,1.46,-29462.0,200.0,7234.92,1.6,1181.23,1.16,2964.84,1.04,-8523.04,-11532.53,-18836.1739,-16611.607900000006,-18632.6349,-17612.7794,-15132.72,-19725.72,-4087.63,-7002.3465,-8523.04,-11532.53,-9307.964,-16303.3665,-11243.9251,-11118.133500000002,-8650.6535,-8523.04,-6298.474000000001,-11532.53,-10354.378900000003,-7414.679599999998,-5275.301,-3029.5656000000013,-6238.592,9045.0894,11290.8249
