,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
88391,proton,All_or_Total,4,All_or_Total,Other,Lab,2508000.0,61584.473354639165,3.2e-06,2.9376e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88392,proton,All_or_Total,4,All_or_Total,Other,Lab,2527000.0,62051.02239520461,9.4e-06,3.0249e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88393,proton,All_or_Total,4,All_or_Total,Other,Lab,2547000.0,62542.1266484314,1.83e-05,3.1842e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88394,proton,All_or_Total,4,All_or_Total,Other,Lab,2567000.0,63033.230901658186,3.27e-05,3.4073e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88395,proton,All_or_Total,4,All_or_Total,Other,Lab,2587000.0,63524.335154884975,4.06e-05,3.5444e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88396,proton,All_or_Total,4,All_or_Total,Other,Lab,2607000.0,64015.43940811176,4.6e-05,3.6386e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88397,proton,All_or_Total,4,All_or_Total,Other,Lab,2627000.0,64506.54366133855,6.15e-05,3.8499e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88398,proton,All_or_Total,4,All_or_Total,Other,Lab,2646000.0,64973.092701904,6.74e-05,3.9429e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88399,proton,All_or_Total,4,All_or_Total,Other,Lab,2666000.0,65464.19695513079,8.3e-05,4.1334e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
88400,proton,All_or_Total,4,All_or_Total,Other,Lab,2686000.0,65955.30120835757,9.02e-05,4.2394e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,5,No Pointer,42,"42-MO-95(P,N)43-TC-95,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.46, p.28, 1987",C1900005,C1900,"(J,YF,46,28,1987)",1,1,0,95Mo,Mo,53,95,I,5.703628294233708,0.1402615946780384,Other,-87711.85800000001,0.123,8648.72,0.001,-1690.5179999999998,5.078,94905837.442,0.132,17047.42,0.22,15167.77,0.47,-2241.21,0.16,-4254.11,9.5,-7731.51,0.2,-11624.86,4.07,7369.11,0.09,8631.77,1.49,-17745.96,3.03,10211.79,1.49,3605.49,1.79,6393.57,0.16,-8631.77,-7369.11,-15859.3039,-13634.7379,-16208.3749,-14184.0494,-15167.77,-17047.42,-2241.21,-2472.8645,-8631.77,-7369.11,-5144.544,-12407.2065,-8565.625099999997,-8141.263500000001,-6949.1635000000015,-8631.77,-6407.2040000000015,-7369.11,-7377.508900000002,-7449.7296000000015,-1111.8809999999994,-3138.295600000001,-1709.11,13208.5094,11182.0949
