,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
13803,proton,All_or_Total,4,All_or_Total,Other,Lab,3704800.0,90972.15186773014,0.0030921,0.003913,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13804,proton,All_or_Total,4,All_or_Total,Other,Lab,3704800.0,90972.15186773014,0.0056439,0.003997,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13805,proton,All_or_Total,4,All_or_Total,Other,Lab,3724800.0,91463.25612095692,0.0036437,0.0028805,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13806,proton,All_or_Total,4,All_or_Total,Other,Lab,3744900.0,91956.81589544984,0.0026595,0.0024816,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13807,proton,All_or_Total,4,All_or_Total,Other,Lab,3764900.0,92447.92014867664,0.0015479,0.0023141,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13808,proton,All_or_Total,4,All_or_Total,Other,Lab,3774900.0,92693.47227529004,0.0045858,0.002147,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13809,proton,All_or_Total,4,All_or_Total,Other,Lab,3784900.0,92939.0244019034,0.0035099,0.0021177,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13810,proton,All_or_Total,4,All_or_Total,Other,Lab,3789900.0,93061.80046521012,0.0019893,0.0021487,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13811,proton,All_or_Total,4,All_or_Total,Other,Lab,3792900.0,93135.46610319414,0.0030544,0.002172,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
13812,proton,All_or_Total,4,All_or_Total,Other,Lab,3794900.0,93184.57652851682,0.0049094,0.0021826,0.0,0.0,Other,"P.R.Wrean,ET.AL. (00)    ",C1049,3,No Pointer,10,"10-NE-22(P,N)11-NA-22,,SIG","Total cross sections and reaction rates for 19F(alpha,n)22Na and 22Ne(p,n)22Na and their inverses",2000,P.R.Wrean+,1USACAL,2004/10/05,"Jour. Applied Radiation and Isotopes Vol.47, p.303, 1996",C1049003,C1049,"(J,ARI,47,303,1996)",1,1,0,22Ne,Ne,12,22,I,3.5025491633192334,0.2284050737611546,Other,-8024.719,0.018,8080.465,0.001,-2843.207000000001,0.171,21991385.109,0.018,17125.42,0.02,26398.83,0.89,-9666.82,0.02,-7624.79,0.31,-23375.72,12.0,-13911.4,0.1,10364.26,0.04,15266.08,1.8,-41363.0,503.0,2703.55,0.03,-1673.22,0.02,-5711.17,2.64,-15266.08,-10364.26,-23367.5439,-21142.9779,-21487.0849,-26288.7894,-26398.83,-17125.42,-9666.82,-3625.5535,-15266.08,-10364.26,-8139.694,-14693.7465,-8643.625099999997,-15649.503500000004,-22593.3735,-15266.08,-13041.514,-10364.26,-14885.748900000002,-18680.789600000004,-4107.031,-9772.6056,-2861.7990000000004,10213.3594,4547.7849000000015
