,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
6738,proton,All_or_Total,4,All_or_Total,Other,Lab,2090000.0,51320.3944621993,0.003,0.0003,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6739,proton,All_or_Total,4,All_or_Total,Other,Lab,2790000.0,68509.04332513687,0.004,0.0004,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6740,proton,All_or_Total,4,All_or_Total,Other,Lab,3180000.0,78085.57626305922,0.02,0.002,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6741,proton,All_or_Total,4,All_or_Total,Other,Lab,3430000.0,84224.37942839407,0.031,0.0031,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6742,proton,All_or_Total,4,All_or_Total,Other,Lab,3680000.0,90363.18259372892,0.043,0.0043,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6743,proton,All_or_Total,4,All_or_Total,Other,Lab,3920000.0,96256.43363245035,0.037,0.0037,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6744,proton,All_or_Total,4,All_or_Total,Other,Lab,4280000.0,105096.31019053256,0.069,0.0069,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6745,proton,All_or_Total,4,All_or_Total,Other,Lab,4510000.0,110744.0091026406,0.082,0.0082,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6746,proton,All_or_Total,4,All_or_Total,Other,Lab,4740000.0,116391.70801474866,0.102,0.0102,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
6747,proton,All_or_Total,4,All_or_Total,Other,Lab,4970000.0,122039.40692685673,0.121,0.0121,0.0,0.0,Other,"M.L.Firouzbakht, (91)    ",T0016,2,1,6,"6-C-13(P,N)7-N-13,,SIG","Cross-section measurements for the 13C(p,n)13N and 12C(d,n)13N nuclear reactions",1991,M.L.Firouzbakht+,1USABNL,2017/10/02,"Jour. Helvetica Physica Acta Vol.24, p.465, 1951",T00160021,T0016,"(J,HPA,24,465,1951)",1,1,0,13C,C,7,13,I,2.939168359650947,0.2721858369811137,Other,3125.00888,0.00021,7469.849,0.0,-2220.472,0.27,13003354.83521,0.00023,23667.02,0.06,31630.1,0.24,-10648.36,0.08,-19990.42,9.53,-29241.72,1.91,-22284.38,1.0,4946.31,0.0,17533.36,1.32,-46526.18273394341,-316.8608886768012,5168.11,0.01,-4061.55,0.01,-3836.08,0.08,-17533.36,-4946.31,-20902.9839,-18678.4179,-23875.4149,-24413.6994,-31630.1,-23667.02,-10648.36,-3002.8185000000008,-17533.36,-4946.31,-2721.744000000001,-23066.7265,-15185.2251,-13184.9435,-28459.3735,-17533.36,-15308.794000000002,-4946.31,-12421.1889,-23912.0596,1310.919,-12039.8856,-2239.0640000000008,15631.309399999998,2280.5049
