,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
59119,proton,All_or_Total,3,All_or_Total,Other,Lab,8750000.0,158504.3729695983,0.726,0.035,0.0,0.0,Other,"P.J.Bulman,ET.AL. (65)   ",D0535,11,No Pointer,30,"30-ZN-0(P,NON),,SIG",Proton reaction cross sections at 8.8 MeV,1965,P.J.Bulman+,2UK BIR,2009/06/00,"Jour. Nuclear Physics Vol.73, p.206, 1965",D0535011,D0535,"(J,NP,73,206,1965)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59120,proton,All_or_Total,3,All_or_Total,Other,Lab,8770000.0,730000.0,0.74,0.036,0.0,0.0,Other,"K.Bearpark,ET.AL. (65)   ",D0314,5,No Pointer,30,"30-ZN-0(P,NON),,SIG",Total proton and deuteron reaction cross-sections in the energy range 8.5 to 11.5 MeV,1965,K.Bearpark+,2UK OXF,2018/05/04,"Jour. Physical Review Vol.129, p.2198, 1963",D0314005,D0314,"(J,PR,129,2198,1963)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59121,proton,All_or_Total,3,All_or_Total,Other,Lab,9310000.0,700000.0,0.771,0.033,0.0,0.0,Other,"K.Bearpark,ET.AL. (65)   ",D0314,5,No Pointer,30,"30-ZN-0(P,NON),,SIG",Total proton and deuteron reaction cross-sections in the energy range 8.5 to 11.5 MeV,1965,K.Bearpark+,2UK OXF,2018/05/04,"Jour. Physical Review Vol.129, p.2198, 1963",D0314005,D0314,"(J,PR,129,2198,1963)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59122,proton,All_or_Total,3,All_or_Total,Other,Lab,9830000.0,670000.0,0.81,0.032,0.0,0.0,Other,"K.Bearpark,ET.AL. (65)   ",D0314,5,No Pointer,30,"30-ZN-0(P,NON),,SIG",Total proton and deuteron reaction cross-sections in the energy range 8.5 to 11.5 MeV,1965,K.Bearpark+,2UK OXF,2018/05/04,"Jour. Physical Review Vol.129, p.2198, 1963",D0314005,D0314,"(J,PR,129,2198,1963)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59123,proton,All_or_Total,3,All_or_Total,Other,Lab,10360000.0,640000.0,0.844,0.032,0.0,0.0,Other,"K.Bearpark,ET.AL. (65)   ",D0314,5,No Pointer,30,"30-ZN-0(P,NON),,SIG",Total proton and deuteron reaction cross-sections in the energy range 8.5 to 11.5 MeV,1965,K.Bearpark+,2UK OXF,2018/05/04,"Jour. Physical Review Vol.129, p.2198, 1963",D0314005,D0314,"(J,PR,129,2198,1963)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59124,proton,All_or_Total,3,All_or_Total,Other,Lab,10880000.0,620000.0,0.862,0.031,0.0,0.0,Other,"K.Bearpark,ET.AL. (65)   ",D0314,5,No Pointer,30,"30-ZN-0(P,NON),,SIG",Total proton and deuteron reaction cross-sections in the energy range 8.5 to 11.5 MeV,1965,K.Bearpark+,2UK OXF,2018/05/04,"Jour. Physical Review Vol.129, p.2198, 1963",D0314005,D0314,"(J,PR,129,2198,1963)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59125,proton,All_or_Total,3,All_or_Total,Other,Lab,10120000.0,500000.0,0.85,0.043,0.0,0.0,Other,"B.D.WILKINS,ET.AL. (63)  ",O0741,7,No Pointer,30,"30-ZN-0(P,NON),,SIG",10-MeV Proton Reaction Cross Sections For Several Elements.,1963,B.D.Wilkins+,1USALRL,2000/04/04,"Jour. Physics Letters Vol.9, p.178, 1964",O0741007,O0741,"(J,PL,9,178,1964)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59126,proton,All_or_Total,3,All_or_Total,Other,Lab,9900000.0,500000.0,0.812,0.043,0.0,0.0,Other,"B.D.WILKINS,ET.AL. (63)  ",O0741,7,No Pointer,30,"30-ZN-0(P,NON),,SIG",10-MeV Proton Reaction Cross Sections For Several Elements.,1963,B.D.Wilkins+,1USALRL,2000/04/04,"Jour. Physics Letters Vol.9, p.178, 1964",O0741007,O0741,"(J,PL,9,178,1964)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59127,proton,All_or_Total,3,All_or_Total,Other,Lab,28000000.0,507213.99350271455,1.943,0.036,0.0,0.0,Other,"M.Q.Makino,ET.AL. (64)   ",C1212,19,No Pointer,30,"30-ZN-0(P,NON),,SIG",Study of shell closure effect on proton total reaction cross sections,1964,M.Q.Makino+,1USAUSC,2011/06/03,"Jour. Canadian Journal of Physics Vol.44, p.1847, 1966",C1212019,C1212,"(J,CJP,44,1847,66)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
59128,proton,All_or_Total,3,All_or_Total,Other,Lab,99100000.0,1795175.2412899646,0.857,0.023996,0.0,0.0,Other,"P.KIRKBY,ET.AL. (66)     ",O0340,15,No Pointer,30,"30-ZN-0(P,NON),,SIG,,,EXP",Faraday-Cup Measurement of Proton Total Reaction Cross Sections at 100 MeV.,1966,P.Kirkby+,1CANMCG,1997/06/05,"Jour. Physical Review Vol.115, p.925, 1959",O0340015,O0340,"(J,PR,115,925,195908)",1,1,0,65Zn,Zn,35,65,N,5.025907198236323,0.1591752430846184,Other,-65958.0165,0.6485000000000001,8730.085,0.01,-5212.8535,1.0725,65379999.99999999,0.6955,20409.97,1.14,14406.41,0.65,-4035.42,0.67,-10561.16,3.02,-6941.139999999999,0.665,-16339.38,1.475,9920.625,0.825,7744.834999999999,0.655,-36098.0,401.5,8936.380000000001,0.7250000000000001,1291.78,0.755,5172.495,0.66,-7744.834999999999,-9920.625,-17134.7139,-14910.1479,-18522.0849,-15405.1244,-14406.41,-20409.97,-4035.42,-5995.2,-7744.834999999999,-9920.625,-7696.058999999999,-17121.7265,-11928.1751,-9416.6735,-6158.7935,-7744.834999999999,-5520.269,-9920.625,-8652.9189,-6688.3696,-3663.396,-2251.3605999999995,-5231.4455,10656.9944,12069.0299
