,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
67822,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2178000.0,53481.25317639717,3e-05,3.015075786679827e-06,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67823,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2182000.0,53579.474027042525,8e-05,8.040202097812873e-06,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67824,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2192000.0,53825.02615365592,0.00013,1.3065328408945916e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67825,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2208000.0,54217.90955623735,0.00015,1.5075378933399131e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67826,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2221000.0,54537.12732083476,0.00016,1.6080404195625746e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67827,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2234000.0,54856.34508543217,0.00016,1.6080404195625746e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67828,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2249000.0,55224.67327535227,0.00024,2.4120606293438617e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67829,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2265000.0,55617.556677933695,0.00027,2.7135682080118443e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67830,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2277000.0,55912.21922986976,0.00031,3.115578312902488e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
67831,proton,All_or_Total,4,All_or_Total,Approved_by_Author,Lab,2290000.0,56231.43699446718,0.0003,3.0150757866798263e-05,0.0,0.0,Other,"C.H.JOHNSON,ET.AL. (58)  ",T0122,11,No Pointer,34,"34-SE-77(P,N)35-BR-77,,SIG","Proton Strength Functions from (p,n) Cross Sections",1958,C.H.Johnson+,1USAORL,2000/11/01,"Prog. Oak Ridge National Lab. Reports No.2910, p.25, 1960",T0122011,T0122,"(P,ORNL-2910,25,1960)",1,1,0,77Se,Se,43,77,I,5.317901081393757,0.1504352916226734,Other,-74599.488,0.062,8694.69,0.001,-1364.68,2.81,76919914.15,0.067,18572.64,0.1,17320.47,0.08,-5726.88,0.08,-4430.05,1.96,-8675.57,0.06,-12381.74,9.32,7418.86,0.06,9597.08,0.89,-16796.05,7.92,9145.51,0.89,1124.62,1.69,4469.35,0.06,-9597.08,-7418.86,-16925.583899999998,-14701.0179,-18689.2449,-16108.2694,-17320.47,-18572.64,-5726.88,-2147.0265,-9597.08,-7418.86,-5194.294,-13164.0865,-10090.8451,-9207.543500000002,-7893.2235,-9597.08,-7372.514,-7418.86,-8443.788900000001,-9602.4296,-1161.6309999999996,-4103.6056,-1383.2720000000004,13158.7594,10216.7849
