,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
122035,proton,All_or_Total,28,Ground,Other,Lab,250000000.0,5557753.320898769,0.0671,0.0022,0.0,0.0,Other,"P.P.STROHAL,ET.AL. (61)  ",C0299,10,No Pointer,75,"75-RE-187(P,N+P)75-RE-186-G,,SIG","EXCITATION FUNCTIONS OF (P,2 NUCLEON) REACTIONS",1961,P.P.Strohal+,1USACAR,1988/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.345, p.58, 2015",C0299010,C0299,"(J,NIM/B,345,58,2015)",1,1,0,187Re,Re,112,187,I,7.148098831089145,0.1119178705980629,Other,-41216.478,0.736,7977.951,0.004,2.467,0.002,186955752.288,0.79,13540.09,0.86,14400.13,14.17,1651.4,1.54,-1667.11,27.95,-9897.92,60.01,-6287.85,0.52,7360.71,0.87,5996.92,1.12,-8188.64,22.32,12882.12,0.86,9352.95,0.86,7269.3,26.01,-5996.92,-7360.71,-13188.9739,-10964.4079,-10460.9149,-13308.3194,-14400.13,-13540.09,1651.4,-779.8795,-5996.92,-7360.71,-5136.144,-7070.1965,-5058.295099999999,-5470.933500000001,-9115.5735,-5996.92,-3772.354,-7360.71,-4707.178900000001,-6682.089599999998,-1103.4809999999998,-503.4456,-16.125,13216.9094,13816.9449
122036,proton,All_or_Total,28,Ground,Other,Lab,300000000.0,6669303.985078524,0.0675,0.0067,0.0,0.0,Other,"P.P.STROHAL,ET.AL. (61)  ",C0299,10,No Pointer,75,"75-RE-187(P,N+P)75-RE-186-G,,SIG","EXCITATION FUNCTIONS OF (P,2 NUCLEON) REACTIONS",1961,P.P.Strohal+,1USACAR,1988/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.345, p.58, 2015",C0299010,C0299,"(J,NIM/B,345,58,2015)",1,1,0,187Re,Re,112,187,I,7.148098831089145,0.1119178705980629,Other,-41216.478,0.736,7977.951,0.004,2.467,0.002,186955752.288,0.79,13540.09,0.86,14400.13,14.17,1651.4,1.54,-1667.11,27.95,-9897.92,60.01,-6287.85,0.52,7360.71,0.87,5996.92,1.12,-8188.64,22.32,12882.12,0.86,9352.95,0.86,7269.3,26.01,-5996.92,-7360.71,-13188.9739,-10964.4079,-10460.9149,-13308.3194,-14400.13,-13540.09,1651.4,-779.8795,-5996.92,-7360.71,-5136.144,-7070.1965,-5058.295099999999,-5470.933500000001,-9115.5735,-5996.92,-3772.354,-7360.71,-4707.178900000001,-6682.089599999998,-1103.4809999999998,-503.4456,-16.125,13216.9094,13816.9449
122037,proton,All_or_Total,28,Ground,Other,Lab,350000000.0,7780854.649258277,0.0674,0.005,0.0,0.0,Other,"P.P.STROHAL,ET.AL. (61)  ",C0299,10,No Pointer,75,"75-RE-187(P,N+P)75-RE-186-G,,SIG","EXCITATION FUNCTIONS OF (P,2 NUCLEON) REACTIONS",1961,P.P.Strohal+,1USACAR,1988/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.345, p.58, 2015",C0299010,C0299,"(J,NIM/B,345,58,2015)",1,1,0,187Re,Re,112,187,I,7.148098831089145,0.1119178705980629,Other,-41216.478,0.736,7977.951,0.004,2.467,0.002,186955752.288,0.79,13540.09,0.86,14400.13,14.17,1651.4,1.54,-1667.11,27.95,-9897.92,60.01,-6287.85,0.52,7360.71,0.87,5996.92,1.12,-8188.64,22.32,12882.12,0.86,9352.95,0.86,7269.3,26.01,-5996.92,-7360.71,-13188.9739,-10964.4079,-10460.9149,-13308.3194,-14400.13,-13540.09,1651.4,-779.8795,-5996.92,-7360.71,-5136.144,-7070.1965,-5058.295099999999,-5470.933500000001,-9115.5735,-5996.92,-3772.354,-7360.71,-4707.178900000001,-6682.089599999998,-1103.4809999999998,-503.4456,-16.125,13216.9094,13816.9449
122038,proton,All_or_Total,28,Ground,Other,Lab,400000000.0,8892405.313438032,0.0668,0.0046,0.0,0.0,Other,"P.P.STROHAL,ET.AL. (61)  ",C0299,10,No Pointer,75,"75-RE-187(P,N+P)75-RE-186-G,,SIG","EXCITATION FUNCTIONS OF (P,2 NUCLEON) REACTIONS",1961,P.P.Strohal+,1USACAR,1988/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.345, p.58, 2015",C0299010,C0299,"(J,NIM/B,345,58,2015)",1,1,0,187Re,Re,112,187,I,7.148098831089145,0.1119178705980629,Other,-41216.478,0.736,7977.951,0.004,2.467,0.002,186955752.288,0.79,13540.09,0.86,14400.13,14.17,1651.4,1.54,-1667.11,27.95,-9897.92,60.01,-6287.85,0.52,7360.71,0.87,5996.92,1.12,-8188.64,22.32,12882.12,0.86,9352.95,0.86,7269.3,26.01,-5996.92,-7360.71,-13188.9739,-10964.4079,-10460.9149,-13308.3194,-14400.13,-13540.09,1651.4,-779.8795,-5996.92,-7360.71,-5136.144,-7070.1965,-5058.295099999999,-5470.933500000001,-9115.5735,-5996.92,-3772.354,-7360.71,-4707.178900000001,-6682.089599999998,-1103.4809999999998,-503.4456,-16.125,13216.9094,13816.9449
122039,proton,All_or_Total,28,Ground,Other,Lab,440000000.0,9781645.844781836,0.068,0.0037,0.0,0.0,Other,"P.P.STROHAL,ET.AL. (61)  ",C0299,10,No Pointer,75,"75-RE-187(P,N+P)75-RE-186-G,,SIG","EXCITATION FUNCTIONS OF (P,2 NUCLEON) REACTIONS",1961,P.P.Strohal+,1USACAR,1988/10/04,"Jour. Nucl. Instrum. Methods in Physics Res., Sect.B Vol.345, p.58, 2015",C0299010,C0299,"(J,NIM/B,345,58,2015)",1,1,0,187Re,Re,112,187,I,7.148098831089145,0.1119178705980629,Other,-41216.478,0.736,7977.951,0.004,2.467,0.002,186955752.288,0.79,13540.09,0.86,14400.13,14.17,1651.4,1.54,-1667.11,27.95,-9897.92,60.01,-6287.85,0.52,7360.71,0.87,5996.92,1.12,-8188.64,22.32,12882.12,0.86,9352.95,0.86,7269.3,26.01,-5996.92,-7360.71,-13188.9739,-10964.4079,-10460.9149,-13308.3194,-14400.13,-13540.09,1651.4,-779.8795,-5996.92,-7360.71,-5136.144,-7070.1965,-5058.295099999999,-5470.933500000001,-9115.5735,-5996.92,-3772.354,-7360.71,-4707.178900000001,-6682.089599999998,-1103.4809999999998,-503.4456,-16.125,13216.9094,13816.9449
