,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
75411,proton,All_or_Total,102,Ground,Other,Lab,2997000.0,32733.580580933904,0.0005748,4.77e-05,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75412,proton,All_or_Total,102,Ground,Other,Lab,2870000.0,31346.47189432109,0.0002105,1.87e-05,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75413,proton,All_or_Total,102,Ground,Other,Lab,2797000.0,30549.157452409785,0.0001335,1.19e-05,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75414,proton,All_or_Total,102,Ground,Other,Lab,2696000.0,29446.023772505105,0.00014,1.28e-05,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75415,proton,All_or_Total,102,Ground,Other,Lab,2597000.0,28364.734323885667,9.54e-05,8.4e-06,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75416,proton,All_or_Total,102,Ground,Other,Lab,2497000.0,27272.522759623607,8.7e-05,7.3e-06,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75417,proton,All_or_Total,102,Ground,Other,Lab,2396000.0,26169.38907971893,6.76e-05,6e-06,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75418,proton,All_or_Total,102,Ground,Other,Lab,2294000.0,25055.33328417163,3.45e-05,2.9e-06,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75419,proton,All_or_Total,102,Ground,Other,Lab,2196000.0,23984.96595119481,2.96e-05,2.5e-06,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
75420,proton,All_or_Total,102,Ground,Other,Lab,2096000.0,22892.754386932756,1.85e-05,1.7e-06,0.0,0.0,Other,"Gy.Gyurky,ET.AL. (01)    ",A0426,2,No Pointer,38,"38-SR-84(P,G)39-Y-85-G,,SIG",Proton capture cross section of Sr isotopes and their importance for nucleosynthesis of proton-rich nuclides,2001,Gy.Gyurky+,3HUNDEB,2012/01/05,"Jour. Physical Review, Part C, Nuclear Physics Vol.64, p.065803, 2001",A0426002,A0426,"(J,PR/C,64,065803,2001)",1,1,0,84Sr,Sr,46,84,I,5.4743989248598615,0.1461347649268141,Other,-80649.57,1.243,8677.511999999999,0.015,-6755.139,4.4110000000000005,83913419.12,1.334,20782.15,6.03,14635.73,1.24,-5181.14,1.42,-9227.88,5.64,-7947.91,1.24,-16515.22,18.67,11923.28,6.95,8867.91,2.64,-26479.0,298.0,6249.04,3.26,-328.84,5.06,2693.01,1.64,-8867.91,-11923.28,-19822.0539,-17597.4879,-20142.7049,-17884.6094,-14635.73,-20782.15,-5181.14,-7537.4855,-8867.91,-11923.28,-9698.714,-17297.5665,-12300.3551,-12104.0135,-7165.5635,-8867.91,-6643.344,-11923.28,-11340.2589,-6917.6896,-5666.051,-3374.4356,-6773.731,8654.339399999999,10945.9549
