,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
3065,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,115600.0,1262.59656828694,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3066,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,139800.0,1526.9117668383583,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3067,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,184300.0,2012.9459129349743,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3068,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,187000.0,2042.43562517005,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3069,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,219800.0,2400.6810182480053,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3070,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,255300.0,2788.4161235610363,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3071,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,255400.0,2789.5083351252983,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3072,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,277500.0,3030.8870908272133,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3073,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,277500.0,3030.8870908272133,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
3074,proton,All_or_Total,102,All_or_Total,Other,Center_of_Mass,326400.0,3564.97854575136,0.0,0.0,0.0,0.0,Other,"A.R.Junghans,ET.AL. (10) ",C1004,6,No Pointer,4,"4-BE-7(P,G)5-B-8,,SIG","Updated S factors for the 7Be(p,g)8B reaction",2010,A.R.Junghans+,1USAWAU,2010/03/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.81, p.012801, 2010",C1004006,C1004,"(J,PR/C,81,012801,2010)",1,1,0,7Be,Be,3,7,I,2.391163978465486,0.3345650934878146,Other,15768.999,0.071,5371.548000000002,0.01,-11907.551,25.15,7016928.717,0.076,37512.0,2003.0,10040.18,20.0,-1587.13,0.07,-38895.84469313515,-52.64533333345144,-9112.07,0.09,-39622.0,2003.0,10677.35,5.45,5606.85,0.07,-110613.25396928826,-247.86600000054372,14800.92,50.0,-4690.13,212.13,18990.48,0.07,-5606.85,-10677.35,-11270.1739,-9045.6079,-24503.9949,-1587.1394,-10040.18,-37512.0,-1587.13,-12689.8975,-5606.85,-10677.35,-8452.784,-40404.3465,-29030.2051,-3552.1335000000013,-8329.7235,-5606.85,-3382.284000000001,-10677.35,-2788.378900000001,-2322.1396000000004,-4420.121,-113.3756000000003,-11926.143000000002,9900.2694,14207.0149
