,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
50254,proton,All_or_Total,3,All_or_Total,Other,Lab,14500000.0,262664.3894924772,1.067,0.02,0.0,0.0,Other,"J.F.Dicello,ET.AL. (67)  ",C1217,9,No Pointer,28,"28-NI-62(P,NON),,SIG","Proton Total Reaction Cross Sections for 22 Isotopes of Ti, Fe, Ni, Cu, Zn, Zr, and Sn at 14.5 MeV",1967,J.F.Dicello+,1USALAS,2005/04/05,"Jour. Physical Review Vol.141, p.1067, 1966",C1217009,C1217,"(J,PR,141,1067,66)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50255,proton,All_or_Total,3,All_or_Total,Dependent,Lab,18600000.0,50000.0,1.106,0.0637864776048589,0.0,0.0,Other,"S.F.ECCLES,ET.AL. (66)   ",O0167,27,No Pointer,28,"28-NI-62(P,ABS),,SIG,,,CALC","Study of the Strongly Excited 2+ and 3- States in The   Fe-54,56   and  Ni-58,60,62  Isotopes  by  Proton Scattering at 18.6 and 19.1 MeV.",1966,S.F.Eccles+,1USALRL,1997/01/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",O0167027,O0167,"(J,PR/C,4,1114,71)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50256,proton,All_or_Total,3,All_or_Total,Other,Lab,40000000.0,724591.4192895922,1.074,0.09,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,10,No Pointer,28,"28-NI-62(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Helvetica Physica Acta Vol.24, p.441, 1951",O0081010,O0081,"(J,HPA,24,441,1951)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50257,proton,All_or_Total,3,All_or_Total,Other,Lab,60800000.0,1101378.9573201805,0.977,0.076,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,10,No Pointer,28,"28-NI-62(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Helvetica Physica Acta Vol.24, p.441, 1951",O0081010,O0081,"(J,HPA,24,441,1951)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50258,proton,All_or_Total,4,All_or_Total,Other,Lab,4820000.0,118356.1250276558,0.00146,0.000146733688285,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,3,No Pointer,28,"28-NI-62(P,N)29-CU-62,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.34, p.2419, 1972",P0033003,P0033,"(J,JIN,34,2419,1972)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50259,proton,All_or_Total,4,All_or_Total,Other,Lab,4900000.0,120320.54204056296,0.00492,0.0004944724290154,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,3,No Pointer,28,"28-NI-62(P,N)29-CU-62,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.34, p.2419, 1972",P0033003,P0033,"(J,JIN,34,2419,1972)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50260,proton,All_or_Total,4,All_or_Total,Other,Lab,5030000.0,123512.71968653708,0.0155,0.0015577891564512,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,3,No Pointer,28,"28-NI-62(P,N)29-CU-62,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.34, p.2419, 1972",P0033003,P0033,"(J,JIN,34,2419,1972)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50261,proton,All_or_Total,4,All_or_Total,Other,Lab,5160000.0,126704.8973325112,0.0535,0.0053768851529123,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,3,No Pointer,28,"28-NI-62(P,N)29-CU-62,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.34, p.2419, 1972",P0033003,P0033,"(J,JIN,34,2419,1972)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50262,proton,All_or_Total,4,All_or_Total,Other,Lab,5320000.0,130633.7313583255,0.116,0.0116582930418286,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,3,No Pointer,28,"28-NI-62(P,N)29-CU-62,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.34, p.2419, 1972",P0033003,P0033,"(J,JIN,34,2419,1972)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
50263,proton,All_or_Total,4,All_or_Total,Other,Lab,5470000.0,134317.0132575264,0.171,0.017185931984075,0.0,0.0,Other,"J.P.Blaser,ET.AL. (51)   ",P0033,3,No Pointer,28,"28-NI-62(P,N)29-CU-62,,SIG","Excitation functions and cross sections of the (p,n) reaction  (II)",1951,J.P.Blaser+,2SWTETH,1983/09/04,"Jour. Journal of Inorganic and Nuclear Chemistry Vol.34, p.2419, 1972",P0033003,P0033,"(J,JIN,34,2419,1972)",1,1,0,62Ni,Ni,34,62,I,4.947364512100506,0.1617022554217141,Other,-66746.323,0.439,8794.553,0.0069999999999999,-3958.896,0.475,61928344.87100001,0.47,18415.84,0.31,19911.25,3.42,-7016.13,0.42,-5578.35,0.44,-15114.8,2.64,-12833.58,0.95,10595.73,0.31,11137.23,0.73,-25006.0,140.0,5614.79,0.37,347.44,0.37,-435.12,0.43,-11137.23,-10595.73,-20456.3039,-18231.7379,-19466.4249,-21012.7394,-19911.25,-18415.84,-7016.13,-4741.242499999999,-11137.23,-10595.73,-8371.164,-13615.9265,-9934.0451,-12738.2635,-14332.4535,-11137.23,-8912.664,-10595.73,-11974.5089,-12193.2096,-4338.500999999998,-5643.7556,-3977.488,9981.8894,8676.634900000001
