,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
95654,proton,All_or_Total,4,M,Other,Lab,4520000.0,110989.561229254,0.00041,4.120603575129097e-05,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95655,proton,All_or_Total,4,M,Other,Lab,4660000.0,114427.29100184151,0.0021,0.0002110553050675,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95656,proton,All_or_Total,4,M,Other,Lab,4860000.0,119338.33353410938,0.0072,0.0007236181888031,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95657,proton,All_or_Total,4,M,Other,Lab,5050000.0,124003.82393976388,0.016,0.0016080404195625,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95658,proton,All_or_Total,4,M,Other,Lab,5230000.0,128423.76221880496,0.026,0.0026130656817891,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95659,proton,All_or_Total,4,M,Other,Lab,5410000.0,132843.70049784603,0.036,0.0036180909440157,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95660,proton,All_or_Total,4,M,Other,Lab,5570000.0,136772.53452366035,0.045,0.0045226136800197,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95661,proton,All_or_Total,4,M,Other,Lab,5740000.0,140946.92067608805,0.055,0.0055276389422463,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95662,proton,All_or_Total,4,M,Other,Lab,5920000.0,145366.85895512914,0.068,0.0068341717831409,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
95663,proton,All_or_Total,4,M,Other,Lab,6100000.0,149786.79723417023,0.084,0.0084422122027035,0.0,0.0,Other,"J.-P.Blaser,ET.AL. (51)  ",B0048,9,No Pointer,48,"48-CD-110(P,N)49-IN-110-M,,SIG","Fonctions d`excitation de la reaction (p,n). I",1951,J.-P.Blaser+,2SWTETH,2019/01/00,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.39, p.1688, 1975",B0048009,B0048,"(J,IZV,39,1688,1975)",1,1,0,110Cd,Cd,62,110,I,5.98927482132848,0.1335720974350868,Other,-90347.969,0.38,8551.275,0.003,-3878.0,11.547,109903007.46,0.407,17238.19,1.17,15401.7,1.15,-2865.36,1.17,-4505.99,13.78,-10030.46,1.16,-11929.77,3.99,9914.97,1.57,8917.51,1.28,-18118.16,6.59,7969.6,2.42,2922.76,2.41,3671.07,1.26,-8917.51,-9914.97,-18101.4939,-15876.9279,-16891.1049,-16906.5494,-15401.7,-17238.19,-2865.36,-4660.3465,-8917.51,-9914.97,-7690.403999999998,-12712.1165,-8756.395099999998,-10383.4535,-9248.1135,-8917.51,-6692.944,-9914.97,-9619.6989,-7683.659600000001,-3657.740999999999,-3424.0356,-3896.592,10662.6494,10896.3549
