,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
50980,proton,All_or_Total,3,All_or_Total,Other,Lab,40000000.0,724591.4192895922,1.089,0.09,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,11,No Pointer,28,"28-NI-64(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.33, Issue.1, p.129, 1969",O0081011,O0081,"(J,IZV,33,(1),129,1969)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50981,proton,All_or_Total,3,All_or_Total,Other,Lab,60800000.0,1101378.9573201805,1.063,0.074,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,11,No Pointer,28,"28-NI-64(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Izv. Rossiiskoi Akademii Nauk, Ser.Fiz. Vol.33, Issue.1, p.129, 1969",O0081011,O0081,"(J,IZV,33,(1),129,1969)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50982,proton,All_or_Total,4,All_or_Total,Other,Lab,2516300.0,61788.28161972828,0.0009961,0.0001001105663703,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50983,proton,All_or_Total,4,All_or_Total,Other,Lab,2523400.0,61962.62362962379,0.001585,0.0001592965040629,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50984,proton,All_or_Total,4,All_or_Total,Other,Lab,2541000.0,62394.79537246336,0.001742,0.0001750754006798,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50985,proton,All_or_Total,4,All_or_Total,Other,Lab,2548000.0,62566.68186109274,0.002425,0.0002437186260899,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50986,proton,All_or_Total,4,All_or_Total,Other,Lab,2553300.0,62696.82448819784,0.003388,0.0003405025588423,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50987,proton,All_or_Total,4,All_or_Total,Other,Lab,2563000.0,62935.010051012825,0.003524,0.0003541709024086,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50988,proton,All_or_Total,4,All_or_Total,Other,Lab,2567400.0,63043.05298672272,0.004077,0.0004097487994097,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
50989,proton,All_or_Total,4,All_or_Total,Other,Lab,2574500.0,63217.39499661823,0.003919,0.0003938694002666,0.0,0.0,Other,"B.Ja.Guzhovskij, (69)    ",F0704,2,No Pointer,28,"28-NI-64(P,N)29-CU-64,,SIG","Isospin mixing of isobar analog resonances observed for the Cu-59,61,63,65 nuclei.",1969,B.Ja.Guzhovskij+,4RUSEPA,2015/09/01,"Jour. Australian Journal of Physics Vol.36, p.463, 1983",F0704002,F0704,"(J,AUJ,36,463,83)",1,1,0,64Ni,Ni,36,64,I,4.999999999999999,0.16,Other,-67098.921,0.475,8777.461,0.0069999999999999,-1674.376,0.225,63927966.34100001,0.51,16495.23,0.21,22798.81,2.83,-8110.82,3.42,-1094.91,0.68,-18752.27,4.33,-9590.49,0.2,9657.46,0.2,12536.45,18.57,-12783.43,3.76,5036.17,18.57,663.2,0.7,-2532.03,2.65,-12536.45,-9657.46,-21034.9239,-18810.357900000006,-19150.6649,-23109.6494,-22798.81,-16495.23,-8110.82,-2456.7225,-12536.45,-9657.46,-7432.893999999998,-10372.8365,-8013.435099999999,-13316.883500000002,-17969.9235,-12536.45,-10311.884000000002,-9657.46,-12553.128900000003,-15080.7696,-3400.230999999999,-7042.975600000002,-1692.9679999999998,10920.1594,7277.4149
