,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
122329,proton,All_or_Total,18,All_or_Total,Other,Lab,26600000.0,200000.0,3.94e-07,2.364e-08,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,4,No Pointer,76,"76-OS-188(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Jour. Nuclear Physics, Section A Vol.169, p.177, 1971",O0627004,O0627,"(J,NP/A,169,177,71)",1,1,0,188Os,Os,112,188,I,7.160817894978047,0.1117190817771037,Other,-41137.233,0.7340000000000001,7973.864,0.004,-2792.326,9.416,187955837.361,0.787,14279.92,0.53,13206.65,1.13,2143.22,0.86,-3316.3,5.31,-8522.23,1.13,-9659.18,27.95,7989.61,0.15,7209.73,0.15,-10935.32,12.3,11500.66,0.87,7545.85,0.87,7896.96,0.86,-7209.73,-7989.61,-14570.4339,-12345.8679,-12268.0149,-12680.6594,-13206.65,-14279.92,2143.22,-3574.6725,-7209.73,-7989.61,-5765.044,-10441.5265,-5798.125099999998,-6852.393500000003,-7739.8835,-7209.73,-4985.164000000001,-7989.61,-6088.638900000003,-5488.6096,-1732.3809999999994,-1716.2555999999993,-2810.918,12588.0094,12604.1349
122330,proton,All_or_Total,18,All_or_Total,Other,Lab,27600000.0,200000.0,5.49e-07,3.294e-08,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,4,No Pointer,76,"76-OS-188(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Jour. Nuclear Physics, Section A Vol.169, p.177, 1971",O0627004,O0627,"(J,NP/A,169,177,71)",1,1,0,188Os,Os,112,188,I,7.160817894978047,0.1117190817771037,Other,-41137.233,0.7340000000000001,7973.864,0.004,-2792.326,9.416,187955837.361,0.787,14279.92,0.53,13206.65,1.13,2143.22,0.86,-3316.3,5.31,-8522.23,1.13,-9659.18,27.95,7989.61,0.15,7209.73,0.15,-10935.32,12.3,11500.66,0.87,7545.85,0.87,7896.96,0.86,-7209.73,-7989.61,-14570.4339,-12345.8679,-12268.0149,-12680.6594,-13206.65,-14279.92,2143.22,-3574.6725,-7209.73,-7989.61,-5765.044,-10441.5265,-5798.125099999998,-6852.393500000003,-7739.8835,-7209.73,-4985.164000000001,-7989.61,-6088.638900000003,-5488.6096,-1732.3809999999994,-1716.2555999999993,-2810.918,12588.0094,12604.1349
122331,proton,All_or_Total,18,All_or_Total,Other,Lab,28100000.0,200000.0,8.31e-07,4.986e-08,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,4,No Pointer,76,"76-OS-188(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Jour. Nuclear Physics, Section A Vol.169, p.177, 1971",O0627004,O0627,"(J,NP/A,169,177,71)",1,1,0,188Os,Os,112,188,I,7.160817894978047,0.1117190817771037,Other,-41137.233,0.7340000000000001,7973.864,0.004,-2792.326,9.416,187955837.361,0.787,14279.92,0.53,13206.65,1.13,2143.22,0.86,-3316.3,5.31,-8522.23,1.13,-9659.18,27.95,7989.61,0.15,7209.73,0.15,-10935.32,12.3,11500.66,0.87,7545.85,0.87,7896.96,0.86,-7209.73,-7989.61,-14570.4339,-12345.8679,-12268.0149,-12680.6594,-13206.65,-14279.92,2143.22,-3574.6725,-7209.73,-7989.61,-5765.044,-10441.5265,-5798.125099999998,-6852.393500000003,-7739.8835,-7209.73,-4985.164000000001,-7989.61,-6088.638900000003,-5488.6096,-1732.3809999999994,-1716.2555999999993,-2810.918,12588.0094,12604.1349
122332,proton,All_or_Total,18,All_or_Total,Other,Lab,28600000.0,200000.0,9.58e-07,5.748e-08,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,4,No Pointer,76,"76-OS-188(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Jour. Nuclear Physics, Section A Vol.169, p.177, 1971",O0627004,O0627,"(J,NP/A,169,177,71)",1,1,0,188Os,Os,112,188,I,7.160817894978047,0.1117190817771037,Other,-41137.233,0.7340000000000001,7973.864,0.004,-2792.326,9.416,187955837.361,0.787,14279.92,0.53,13206.65,1.13,2143.22,0.86,-3316.3,5.31,-8522.23,1.13,-9659.18,27.95,7989.61,0.15,7209.73,0.15,-10935.32,12.3,11500.66,0.87,7545.85,0.87,7896.96,0.86,-7209.73,-7989.61,-14570.4339,-12345.8679,-12268.0149,-12680.6594,-13206.65,-14279.92,2143.22,-3574.6725,-7209.73,-7989.61,-5765.044,-10441.5265,-5798.125099999998,-6852.393500000003,-7739.8835,-7209.73,-4985.164000000001,-7989.61,-6088.638900000003,-5488.6096,-1732.3809999999994,-1716.2555999999993,-2810.918,12588.0094,12604.1349
122333,proton,All_or_Total,18,All_or_Total,Other,Lab,29100000.0,200000.0,1.21e-06,7.26e-08,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,4,No Pointer,76,"76-OS-188(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Jour. Nuclear Physics, Section A Vol.169, p.177, 1971",O0627004,O0627,"(J,NP/A,169,177,71)",1,1,0,188Os,Os,112,188,I,7.160817894978047,0.1117190817771037,Other,-41137.233,0.7340000000000001,7973.864,0.004,-2792.326,9.416,187955837.361,0.787,14279.92,0.53,13206.65,1.13,2143.22,0.86,-3316.3,5.31,-8522.23,1.13,-9659.18,27.95,7989.61,0.15,7209.73,0.15,-10935.32,12.3,11500.66,0.87,7545.85,0.87,7896.96,0.86,-7209.73,-7989.61,-14570.4339,-12345.8679,-12268.0149,-12680.6594,-13206.65,-14279.92,2143.22,-3574.6725,-7209.73,-7989.61,-5765.044,-10441.5265,-5798.125099999998,-6852.393500000003,-7739.8835,-7209.73,-4985.164000000001,-7989.61,-6088.638900000003,-5488.6096,-1732.3809999999994,-1716.2555999999993,-2810.918,12588.0094,12604.1349
122334,proton,All_or_Total,18,All_or_Total,Other,Lab,29600000.0,200000.0,1.63e-06,9.78e-08,0.0,0.0,Other,"V.N.OKOLOVICH,ET.AL. (74)",O0627,4,No Pointer,76,"76-OS-188(P,F),,SIG,,,EXP","Fission of Some Subactinide Nuclei in the (P,F) Reaction.",1974,V.N.Okolovich+,4KASKAZ,2000/11/04,"Jour. Nuclear Physics, Section A Vol.169, p.177, 1971",O0627004,O0627,"(J,NP/A,169,177,71)",1,1,0,188Os,Os,112,188,I,7.160817894978047,0.1117190817771037,Other,-41137.233,0.7340000000000001,7973.864,0.004,-2792.326,9.416,187955837.361,0.787,14279.92,0.53,13206.65,1.13,2143.22,0.86,-3316.3,5.31,-8522.23,1.13,-9659.18,27.95,7989.61,0.15,7209.73,0.15,-10935.32,12.3,11500.66,0.87,7545.85,0.87,7896.96,0.86,-7209.73,-7989.61,-14570.4339,-12345.8679,-12268.0149,-12680.6594,-13206.65,-14279.92,2143.22,-3574.6725,-7209.73,-7989.61,-5765.044,-10441.5265,-5798.125099999998,-6852.393500000003,-7739.8835,-7209.73,-4985.164000000001,-7989.61,-6088.638900000003,-5488.6096,-1732.3809999999994,-1716.2555999999993,-2810.918,12588.0094,12604.1349
